Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Tennis Trick Shots ft. Serena Williams | Dude Perfect,2016-05-23T21:59:55Z,PT7M42S,36541244,502953,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"It's time for tennis trick shots with the legend herself!
►Click HERE and use the code ""dudeperfect"" for free shipping! http://bit.ly/MissionDudePerfect
►The Dude Perfect Show airs Thursdays at 9/8 Central on CMT! Search and record the whole series on your DVR now! Watch the trailer here! http://bit.ly/DPTVtrailer

Play our FREE new iPhone game!!
►Play FREE on iPhone -- http://smarturl.it/DudePerfect2
► PLAY FREE on Android -- http://smarturl.it/DudePerfect2
► PLAY FREE on iPad -- http://smarturl.it/DudePerfect2iPad

Follow Serena on Snapchat!!
► http://bit.ly/SnapchatSerenaUnmatched

Music by Joel Vaughn:
► Click HERE to download ""Wide Awake"" -  http://bit.ly/WideAwakeOniTunes
►Listen on Spotify - http://bit.ly/WideAwakeSongSpotify
►Get the physical CD & T-shirt - http://bit.ly/VaughnCD-Tshirt

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

Some of our biggest videos ever are coming out soon so stay tuned so you won't miss a thing!
►Subscribe here: http://bit.ly/DudePerfect

In between videos we hang out with you guys on Instagram, Vine, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://Instagram.com/DudePerfect
https://Vine.co/DudePerfect
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect
http://bit.ly/DudePerfectSnapchat

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Game and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment “Shine bright shine far!"" 

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com","Dude Perfect,dudeperfect,dude perfect,basketball,basketball trick shots,trick shots,trick shot,trickshot,epic,amazing,cool,crazy,funny,panda,dude perfect panda,iphone game,dude perfect game,Serena,Williams,Tennis,serve,serena,williams,number 1,player,world,best,florida,court,female,sport,sports",17,82689,0
World Record Edition | Dude Perfect,2016-05-16T21:58:37Z,PT8M11S,126812311,1951113,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"It's time to break some recs! (records) 
►Click HERE for a chance to win NBA season tickets from Ruffles! http://bit.ly/RufflesDudes
►The Dude Perfect Show airs Thursdays at 9/8 Central on CMT! Search and record the whole series on your DVR now! Watch the trailer here! http://bit.ly/DPTVtrailer

Play our FREE new iPhone game!!
►Play FREE on iPhone -- http://smarturl.it/DudePerfect2
► PLAY FREE on Android -- http://smarturl.it/DudePerfect2
► PLAY FREE on iPad -- http://smarturl.it/DudePerfect2iPad

Music by Tauren Wells:
► Click HERE to download ""Undefeated:"" http://bit.ly/TaurenWells
►Listen on Spotify - http://bit.ly/UndefeatedSpotify

For the latest on all things world records and videos featuring the world's tallest, shortest, fastest, longest, oldest and most incredible things on the planet, check out Guinness World Records on YouTube and subscribe!

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

Some of our biggest videos ever are coming out soon so stay tuned so you won't miss a thing!
►Subscribe here: http://bit.ly/DudePerfect

In between videos we hang out with you guys on Instagram, Vine, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://Instagram.com/DudePerfect
https://Vine.co/DudePerfect
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect
http://bit.ly/DudePerfectSnapchat

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Game and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment “#SCTop10 #NewWorldRecord"" 

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com","Dude Perfect,dudeperfect,dude perfect,basketball,basketball trick shots,trick shots,trick shot,trickshot,epic,amazing,cool,crazy,funny,panda,dude perfect panda,iphone game,dude perfect game,world record,basketball world record,basketball world record edition,ruffles world record,guinness world records,guiness worlds highest basketball shot,worlds hightst basketball shot,worlds longest basketball shot,biggest basketball shot,world record trick shot",17,82226,0
Lawnmower Racing Battle | Dude Perfect,2016-05-02T22:00:12Z,PT5M55S,40118790,364735,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"Time to race 60 mph lawnmowers!
►The Dude Perfect Show airs Thursdays at 9/8 Central on CMT! Search and record the whole series on your DVR now! Watch the trailer here! http://bit.ly/DPTVtrailer
► Click HERE for more lawnmower racing: http://bit.ly/LetsMow

Play our FREE new iPhone game!!
►Play FREE on iPhone -- http://smarturl.it/DudePerfect2
► PLAY FREE on Android -- http://smarturl.it/DudePerfect2
► PLAY FREE on iPad -- http://smarturl.it/DudePerfect2iPad

Music by Shonlock:
► Click HERE to download ""Transformed"" http://bit.ly/TransformedTrack
►Listen on Spotify - http://bit.ly/TransformedSpotify

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

Some of our biggest videos ever are coming out soon so stay tuned so you won't miss a thing!
►Subscribe here: http://bit.ly/DudePerfect

If you're interested, the best glimpse into our daily lives is Snapchat! Click here to follow us! 
►http://bit.ly/DudePerfectSnapchat

In between videos we also hang out with you guys on Instagram, Vine, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://bit.ly/DudePerfectSnapchat
http://Instagram.com/DudePerfect
https://Vine.co/DudePerfect
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Game and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment “Ready, Set, Mow!"" 

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com","Dude Perfect,dudeperfect,dude perfect,basketball,basketball trick shots,trick shots,trick shot,trickshot,epic,amazing,cool,crazy,funny,panda,dude perfect panda,iphone game,dude perfect game",17,25885,0
Giant Pictionary Battle | Dude Perfect,2016-04-18T21:59:30Z,PT6M57S,48247099,403609,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"Using brooms for brushes, it's GIANT Pictionary time!
►The Dude Perfect Show airs Thursdays at 9/8 Central on CMT! Search and record the whole series on your DVR now! Watch the trailer here! http://bit.ly/DPTVtrailer

Play our FREE new iPhone game!!
►Play FREE on iPhone -- http://smarturl.it/DudePerfect2
► PLAY FREE on Android -- http://smarturl.it/DudePerfect2
► PLAY FREE on iPad -- http://smarturl.it/DudePerfect2iPad

Music by Mathew Parker:
► Click HERE to download ""Shadowlands"" https://itunes.apple.com/us/album/shadowlands-feat.-anna-criss/id917761546?i=917761550
►Listen on Spotify - https://play.spotify.com/track/4TUlRdM3k64g3Nph5C818f

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

Some of our biggest videos ever are coming out soon so stay tuned so you won't miss a thing!
►Subscribe here: http://bit.ly/DudePerfect

In between videos we hang out with you guys on Instagram, Vine, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://Instagram.com/DudePerfect
https://Vine.co/DudePerfect
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Game and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment “that's a good lookin' turtle!"" 

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com","Dude Perfect,dudeperfect,dude perfect,basketball,basketball trick shots,trick shots,trick shot,trickshot,epic,amazing,cool,crazy,funny,panda,dude perfect panda,iphone game,dude perfect game,pictionary,paint,painting,snow angels,brushes,artist,tim and chad,pluto",17,130299,0
Golf Trick Shots | Dude Perfect,2016-04-04T21:55:09Z,PT7M29S,27800503,268008,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"It's time to hit the links. 
►See more awesomeness from Callaway & the Dudes! http://bit.ly/DPChromeSoftTrickShots
►The Dude Perfect Show premieres Thursday April 14 at 9/8 Central on CMT! Search and record the whole series on your DVR now! Watch the trailer here! http://bit.ly/DPTVtrailer

►Free Shipping and Personalization for all Callaway Chrome Soft balls until April 30th. http://bit.ly/ChromeSoftOffer

Play our FREE new iPhone game!!
►Play FREE on iPhone -- http://smarturl.it/DudePerfect2
► PLAY FREE on Android -- http://smarturl.it/DudePerfect2
► PLAY FREE on iPad -- http://smarturl.it/DudePerfect2iPad

Music by Jonathan Thulin:
► Click HERE to download ""Hat Trick"" http://bit.ly/HatTrickSong
►Listen on Spotify - http://bit.ly/HatTrickSpotify

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

Some of our biggest videos ever are coming out soon so stay tuned so you won't miss a thing!
►Subscribe here: http://bit.ly/DudePerfect

In between videos we hang out with you guys on Instagram, Vine, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://Instagram.com/DudePerfect
https://Vine.co/DudePerfect
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Game and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment “that's a resilient chicken boy!"" 

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com","Dude Perfect,dudeperfect,dude perfect,basketball,basketball trick shots,trick shots,trick shot,trickshot,epic,amazing,cool,crazy,funny,panda,dude perfect panda,iphone game,dude perfect game,golf trick shots,golf edition,long drive golf,golf dude perfect,dude perfect golf,masters edition,masters golf dude perfect,golf stereotypes,stereotypes: golf,stereotypes dude perfect golf",17,14520,0
Softball Stereotypes,2016-03-21T22:26:41Z,PT7M57S,83850823,636223,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"Softball Stereotypes. Love 'em or hate 'em, we all know 'em. 
►The Dude Perfect Show premieres Thursday April 14 at 9/8 Central on CMT! Search and record the whole series on your DVR now!

Special thanks to Kris Bryant & Mike Moustakas! Follow them below!
Instagram: KRIS: http://bit.ly/1WDKTrJ 
Twitter: KRIS: http://bit.ly/22AiFBP MIKE: http://bit.ly/1U2y3pe

► WATCH our other STEREOTYPES - http://bit.ly/StereotypesPlaylist

(Click BELOW to see where to get your NEW Dude Perfect + Nerf toys!)
►Mini Basketball Hoop: http://bit.ly/DPNerfMiniHoop
►Football & Knock Out Target: http://bit.ly/DPfootballAndTarget 

Play our FREE new iPhone game!!
►Play FREE on iPhone -- http://smarturl.it/DudePerfect2
► PLAY FREE on Android -- http://smarturl.it/DudePerfect2
► PLAY FREE on iPad -- http://smarturl.it/DudePerfect2iPad

Some of our biggest videos ever are coming out soon so stay tuned so you won't miss a thing!
►Subscribe here: http://bit.ly/DudePerfect

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

In between videos we hang out with you guys on SnapChat, Instagram, Twitter & Facebook so pick your favorite one and hang with us there too!

SnapChat: Search ""DudePerfect""
https://Instagram.com/DudePerfect
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Game and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment “I got it!"" 

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com","Dude Perfect,dudeperfect,dude perfect,basketball,basketball trick shots,trick shots,trick shot,trickshot,epic,amazing,cool,crazy,funny,panda,dude perfect panda,iphone game,dude perfect game,softball stereotypes,baseball stereotypes,stereotypes dude perfect,dude perfect softball,dude perfect baseball,sports stereotypes",17,39052,0
Giant Nerf Edition | Dude Perfect,2016-03-07T22:54:47Z,PT7M31S,86444762,788711,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"It's GIANT basketball time. (Click BELOW to see where to get your NEW Dude Perfect + Nerf toys!)
►Mini Basketball Hoop: https://www.amazon.com/shop/dudeperfect
►Football & Knock Out Target: https://www.amazon.com/shop/dudeperfect 

Find them at Toys R Us, Target, Walmart, Amazon & many more stores!! 
We're so pumped for you guys to play with our NEW Nerf toys!! Can't wait to hear what y'all think!

Play our FREE new iPhone game!!
►Play FREE on iPhone -- http://smarturl.it/DudePerfect2
► PLAY FREE on Android -- http://smarturl.it/DudePerfect2
► PLAY FREE on iPad -- http://smarturl.it/DudePerfect2iPad

Music by Shonlock:
► Click HERE to download ""I Like to Win"" http://bit.ly/iLikeToWinSong
► Click HERE to follow Shonlock on Instagram http://bit.ly/FollowShonlock

Some of our biggest videos ever are coming out soon so stay tuned so you won't miss a thing!
►Subscribe here: http://bit.ly/DudePerfect

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

In between videos we hang out with you guys on SnapChat, Instagram, Twitter & Facebook so pick your favorite one and hang with us there too!

http://SnapChat.com/DudePerfect
https://Instagram.com/DudePerfect
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Game and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment “That goal is HUGE!"" 

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com","Dude Perfect,dudeperfect,dude perfect,basketball,basketball trick shots,trick shots,trick shot,trickshot,epic,amazing,cool,crazy,funny,panda,dude perfect panda,iphone game,dude perfect game,dude perfect nerf,dude perfect giant nerf,giant nerf toys,giant dude perfect,giant,big nerf toys,giant basketball,dude perfect nerf toys,giant dude perefct edition,nerf trick shots,nerf sports edition,giant nerf edition,mini hoop,football,football target",17,33989,0
Bass Pro Edition | Dude Perfect,2016-02-22T22:56:53Z,PT7M49S,37817204,343886,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"It's like we're outside...but inside. 
►Cilck HERE to see more cool stuff from Bass Pro! http://bit.ly/BassProDudes

Play our FREE new iPhone game!!
►Play FREE on iPhone -- http://smarturl.it/DudePerfect2
► PLAY FREE on Android -- http://smarturl.it/DudePerfect2
► PLAY FREE on iPad -- http://smarturl.it/DudePerfect2iPad

Music by We Are Leo:
► Click HERE to download Supernova Sunrise - http://smarturl.it/WAOHello
► Click HERE for Fightback Soundtrack - http://smarturl.it/FightbackSoundtrack

Some of our biggest videos ever are coming out soon so stay tuned so you won't miss a thing!
►Subscribe here: http://bit.ly/DudePerfect

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

In between videos we hang out with you guys on Instagram, Vine, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://Instagram.com/DudePerfect
https://Vine.co/DudePerfect
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Game and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment “That looked SO fun!!"" 

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com","Dude Perfect,dudeperfect,dude perfect,basketball,basketball trick shots,trick shots,trick shot,trickshot,epic,amazing,cool,crazy,funny,panda,dude perfect panda,iphone game,dude perfect game,bass pro shops,bass pro dude perfect,dude perfect bass pro,inside outide,memphis pyramid,memphis bass pro,memphis dude perfect,dude perfect fishing,dude perfect store,store trick shots,bass pro trick shots,dude perfect edition",17,21417,0
Giant Basketball Arcade Battle | Dude Perfect,2016-02-08T23:00:05Z,PT7M46S,94635976,666084,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"Arcades are more fun when they're GIANT.
►Submit Your Trick Shot Video Here!
 http://bit.ly/RufflesDudes

Play our FREE new iPhone game!!
►Play FREE on iPhone -- http://smarturl.it/DudePerfect2
► PLAY FREE on Android -- http://smarturl.it/DudePerfect2
► PLAY FREE on iPad -- http://smarturl.it/DudePerfect2iPad

Music by David Thulin:
► Click HERE to download ""A Million Lifetimes"" 
http://bit.ly/AMillionLifetimes

Some of our biggest videos ever are coming out soon so stay tuned so you won't miss a thing!
►Subscribe here: http://bit.ly/DudePerfect

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

In between videos we hang out with you guys on Instagram, Vine, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://Instagram.com/DudePerfect
https://Vine.co/DudePerfect
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Game and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment “COBY!!!"" 

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com","Dude Perfect,dudeperfect,dude perfect,basketball,basketball trick shots,trick shots,trick shot,trickshot,epic,amazing,cool,crazy,funny,panda,dude perfect panda,iphone game,dude perfect game,ruffles dude perfect,ruffles arcade,ruffles battle,giant arcade,skeeball,pop-a-shot,giant,huge arcade,big arcade,coby wins",17,35519,0
Mountain Top Snow Battle | Dude Perfect,2016-02-01T23:00:57Z,PT6M45S,35212822,344595,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"Sports are fun in the snow!

Play our FREE new iPhone game!!
►Play FREE on iPhone -- http://smarturl.it/DudePerfect2
► PLAY FREE on Android -- http://smarturl.it/DudePerfect2
► PLAY FREE on iPad -- http://smarturl.it/DudePerfect2iPad

Music by New Hope Oahu
► Click HERE to download Never Gonna Stop! http://bit.ly/NeverGonnaStopSong
► Click HERE to listen on Spotify: http://bit.ly/NewHopeSpotify

► VISIT our NEW STORE - http://bit.ly/DPStore
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

Some of our biggest videos ever are coming out soon so stay tuned so you won't miss a thing!
►Subscribe here: http://bit.ly/DudePerfect

In between videos we hang out with you guys on Instagram, Vine, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://Instagram.com/DudePerfect
https://Vine.co/DudePerfect
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Game and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment “Poor coby!"" 

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com","Dude Perfect,dudeperfect,dude perfect,basketball,basketball trick shots,trick shots,trick shot,trickshot,epic,amazing,cool,crazy,funny,panda,dude perfect panda,iphone game,dude perfect game,snowball trick shots,audible,audible audiobook,tyler,cody,garrett,twins,snowboarding,sledding,big snow jump,snow battle,snowball battle",17,29849,0
Soccer Trick Shots | Dude Perfect,2016-01-18T20:55:59Z,PT7M21S,93626200,896154,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"It's soccer (football) time!
►See the football vs football video we did with Soccer AM! http://bit.ly/FootballVsFootballVideo

►Click HERE to watch us play Bubble Football vs Manchester City Legends! http://bit.ly/BubbleSoccerVideo
►Click HERE to watch us hang with Arsenal! http://bit.ly/ArsenalBonusVideo

► VISIT our NEW STORE - http://dudeperfect.merchline.com

Play our FREE new iPhone game!!
►Play FREE on iPhone -- http://smarturl.it/DudePerfect2
► PLAY FREE on Android -- http://smarturl.it/DudePerfect2
► PLAY FREE on iPad -- http://smarturl.it/DudePerfect2iPad

Music by Jonathan Thulin:
► Click HERE to download ""Jekyll and Hyde"" http://bit.ly/JekyllAndHydeSong
►Click HERE to listen on Spotify! http://bit.ly/JekyllSpotify

► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

Some of our biggest videos ever are coming out soon so stay tuned so you won't miss a thing!
►Subscribe here: http://bit.ly/DudePerfect

In between videos we hang out with you guys on Instagram, Vine, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://Instagram.com/DudePerfect
https://Vine.co/DudePerfect
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Game and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment “haha those haircuts!"" 

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com","Dude Perfect,dudeperfect,dude perfect,basketball,basketball trick shots,trick shots,trick shot,trickshot,epic,amazing,cool,crazy,funny,panda,dude perfect panda,iphone game,dude perfect game,dude perfect soccer,soccer trick shots,dude perfect socer trick shots,soccer edition,football trick shots,football dude perfect,dude perfect football trick shots,football vs football,soccer vs football",17,39710,0
Make-A-Wish Edition | Dude Perfect,2016-01-04T22:57:22Z,PT6M47S,29817401,541790,N/A,Dude Perfect,UCRijo3ddMTht_IHyNSNXpNQ,"Dude Perfect teams up with their coolest guest yet.
►See more awesomeness from Make-A-Wish! http://bit.ly/MakeAWishSubscribe
►Follow Dylan in Instagram! https://www.instagram.com/DylanMiceliNelson

Play our FREE new iPhone game!!
►Play FREE on iPhone -- http://smarturl.it/DudePerfect2
► PLAY FREE on Android -- http://smarturl.it/DudePerfect2
► PLAY FREE on iPad -- http://smarturl.it/DudePerfect2iPad

Music by We Are Leo:
►Click HERE to download ""Live For Love"" http://bit.ly/LiveForLoveSong
►Download their album ""Hello"" - http://smarturl.it/WAOHello
►Download their newest album - http://smarturl.it/FightbackSoundtrack

► VISIT our NEW STORE - http://dudeperfect.merchline.com
► JOIN our NEWSLETTER - http://bit.ly/DPNewsletterEndCard
► WATCH our STEREOTYPES - http://bit.ly/StereotypesPlaylist

Some of our biggest videos ever are coming out soon so stay tuned so you won't miss a thing!
►Subscribe here: http://bit.ly/DudePerfect

In between videos we hang out with you guys on Instagram, Vine, Twitter, and Facebook so pick your favorite one and hang with us there too!

http://Instagram.com/DudePerfect
https://Vine.co/DudePerfect
http://Twitter.com/DudePerfect
http://Facebook.com/DudePerfect

Do you have a GO BIG mindset? 
See for yourself in our book ""Go Big."" 
►http://amzn.to/OYdZ2s

A special thanks to those of you who play our iPhone Game and read our book. You guys are amazing and all the great things you tell us about the game and the book make those projects so worthwhile for us! 

Dude Perfect GAME - http://smarturl.it/DPGameiPhone
Dude Perfect BOOK - ""Go Big"" - http://amzn.to/OYdZ2s

Click here if you want to learn more about Dude Perfect:
http://www.dudeperfect.com/blog-2/

Bonus points if you're still reading this! 
Comment ""Christmas came early! 😂"" 

As always...Go Big and God Bless!
- Your friends at Dude Perfect

Business or Media, please contact us at: 
Dude@DudePerfect.com","Dude Perfect,dudeperfect,dude perfect,basketball,basketball trick shots,trick shots,trick shot,trickshot,epic,amazing,cool,crazy,funny,panda,dude perfect panda,iphone game,dude perfect game,make a wish,make a wish dude perfect,dude perfect charity,dude perfect make a wish,wheelchair trick shots,wheelchair edition,make a wish trick shots,charity trick shots,dude perfect dylan nelson",17,40451,0
