Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
What if New Zealand Was Never Colonized?,2015-05-24T15:15:48Z,PT4M57S,608572,10474,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"New Zealand is often overlooked in history class and on Youtube, but not today! What if the island nation was never colonized by the British? How would New Zealand look? Here is one scenario.

This was done in collaboration with TestTube. Learn how Powerful New Zealand Is: https://www.youtube.com/watch?v=C-2d0Hg1tOo&list=PLS0CO0PT_kEI_kuXdshFDigz9hcFqJIS.   

_____
Facebook: https://www.facebook.com/alternatehistoryhub

Music by Holfix: https://www.youtube.com/user/holfix","What if New Zealand Was Never Colonized?,New Zealand,New Zealand Never Colonized?,How Powerful Is New Zealand?,Kiwis,Maori,Haka,All Blacks,British Colonization,British Empire,New Zealand alternate history,AlternateHistoryHub,alternatehistorypt,TestTube,Imperialism",27,3425,0
What if the Islamic Revolution Never Happened?,2015-05-04T20:27:14Z,PT10M41S,1004852,22930,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"In 1953, the democratic government of Iran was overthrown in a US backed coup. In 1979, an Islamic revolution overthrew the Western friendly Shah. Today Iran is a main adversary to the United States and Europe.  But it didn't have to be this way. In this video I explore two different scenarios, each with a drastic change to Iran's future.

___________
Facebook: https://www.facebook.com/alternatehistoryhub

Music by Holfix
https://www.youtube.com/user/holfix","What if the Islamic Revolution Never Happened?,Islamic Revolution,Iran,Islam,Iran and Israel,Islamic Republic of Iran,Iran and USA,Iran nukes,Iran 1953 Coup,Iran and American 1953 coup,Persia,Reza Shah Pahlavi,What if the Shah Wasn't Overthrown?,Iran alternate history,AlternateHistoryHub,alternatehistorypt",27,4897,0
What is the Armenian Genocide?,2015-04-25T00:06:51Z,PT3M46S,1841758,23926,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Today marks the 100th anniversary of the start of the genocide. Over a century of denial about the events which took place. History can never be revised to suit the needs of some. We learn from our past, so we can have a better future.

It's not alternate history, but it makes you wonder what could have been.

EmperorTigerstar's video: https://www.youtube.com/watch?v=82ZokvDPLjs

Like us on Facebook: https://www.facebook.com/alternatehistoryhub




I feed on dislikes motherf'ers.","Armenia,Armenian Genocide,Turkey,Ottoman Empire,World War I Ottomans,World War I Gneocide,World War I Armenia,AlternateHistoryHub,emperortigerstar,history,Armenian genocide",27,9168,0
What if Disease Didn't Wipe Out the Native Americans?,2015-04-22T00:58:07Z,PT4M52S,793934,14961,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"The plague on the New World wiped out around 90% of the Native population.  It changed whole societies, social uprisings and paved the way for Europe. What if diseases like smallpox hadn't depopulated the continents? Here is one scenario.

___________________

Facebook: https://www.facebook.com/alternatehistoryhub

Holfix: https://www.youtube.com/user/holfix","Native Americans In The United States (Ethnicity),Smallpox Epidemic,Columbian Exchange,What if Native Americans Didn't Get Wiped Out?,AlternateHistoryHub,alternatehistorypt,Native Americans,American Indians,Indians,British Colonies,Spanish colonies,alternate history of Americas",27,2468,0
FAN CONTEST ANNOUNCEMENT,2015-04-17T19:17:42Z,PT56S,61397,1711,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Link to Continent Map: http://i.imgur.com/M9W6UWl.png

Facebook: https://www.facebook.com/alternatehistoryhub
____

See this continent? It's blank. It's up to you to fill in the rest. Create nations, people, a backstory, everything you desire (as long as you don't change the continent's shape).  Submissions will be accepted up until May 1st. 

My top 3 favorites will be featured at the end of Alternate Countries 4. If I get enough submissions, there will be a whole video featuring your entires. Have fun!

Music by Holfix: https://www.youtube.com/user/holfix",,27,690,0
What if the South Won the American Civil War?,2015-04-12T23:16:43Z,PT7M16S,4243687,54809,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"The American Civil War was the most devastating event in United States history. It changed the entire fate of the nation, and created the  America we know today.

But, what if that all changed? What if instead of a Southern defeat, the Confederates won the Civil War? Using alternate history, that is a question I am to theorize about.

_______________________
Facebook: https://www.facebook.com/alternatehistoryhub

Music by Holfix: Check out his channel! https://www.youtube.com/user/holfix","Southern victory,What if the South Won the Civil War?,What if the Confederates Won the Civil War?,South wins the civil war,Confederate States of America,KKK,American civil war,Guns of the South,Alternate Civil War,American Civil War Alternate Histories,Historical Reenactment (Hobby),AlternateHistoryHub,alternate history,alternatehistorypt,alternate history civil war,Confederates,What if the South Won?,confederate alternate history,history",27,17453,0
What if Pangea Still Existed?,2015-03-28T04:24:46Z,PT4M21S,3638630,49080,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Pangea is the most famous of the ancient super continents, lasting over 100 million years. What would civilization be like if humans lived on it? Here is one small scenario.

Facebook: https://www.facebook.com/alternatehistoryhub

Music by Holfix.","Pangea,What if Pangea Still Existed?,Pangea science,Geology (Field Of Study),Pangaea (Location),Supercontinent,Pangea alternate history,Dinosaur Alternate History,AlternateHistoryHub,alternate history,alternatehistorypt",27,5831,0
Lore of World War Z (Zombie Scenario),2015-03-22T00:37:06Z,PT6M53S,3257681,78593,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Max Brook's World War Z explored an interesting scenario for the zombie apocalypse The world fought back against the plague, and the stories detailed how humanity survived.  Since the movie did little to bring this story to light, here is a video explaining the novel itself.

_____________________________

Facebook: https://www.facebook.com/alternatehistoryhub

Music by Holfix
https://www.youtube.com/user/holfix







Hi Izz.","World War Z,Max Brooks,World War Z Max Brooks,What if the Zombie Apocaylpse was real,Zombies,Zombie Apocalypse,Apocalypse,Zombie War,Walking Dead,Walking Dead zombies,Zombie,The Walking Dead (Comic Book Series),AlternateHistoryHub,alternatehistorypt,alternate history,zombie history,zombie alternate history",27,8507,0
What if the Cuban Terrorist Plot Happened?,2015-02-25T04:39:40Z,PT4M59S,309345,7024,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"'Operation Northwoods' was a covert false flag terrorist attack planned by the United States, on its own citizens to justify an invasion of Cuba. Kennedy shot down the idea. But what if in an alternate timeline, there was an invasion of Cuba? Here is one scenario.

Done in Collab with AllTIme Conspiracies! Their New Video:  https://www.youtube.com/watch?v=DGAlGy6shkY

_______________________________________________

Facebook: https://www.facebook.com/alternatehistoryhub

Music by Holfix:
https://www.youtube.com/user/holfix","America false flag opertation,AllTimeConspiracies,Alternate history,American invasion of Cuba,What if the US invaded Cuba?,What if the Bay of Pigs Ended in Nuclear War?,Bay of Pigs,Cuba,Kennedy,False flag,Operation Northwoods",27,1084,0
5 Alternate 'Lost' Continents,2015-02-12T00:41:53Z,PT3M11S,922980,14669,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"We're so used to how our maps we never think of how different our map could really look.  Here is a list of 5 landmasses which either have existed in the past or have been thought to have existed but were proven fiction.
_________________________________

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub?ref=bookmarks

Music by Holfix.","AlternateHistoryHub,alternate history,Lemuria",27,1488,0
What if Atlantis Existed?,2015-02-09T00:07:20Z,PT7M43S,2073608,37738,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if the Lost City of Atlantis had actually existed and created an empire across the globe? How would this change human civilization and the progress of mankind? Using Plato's work as a a guide and a bit of alternate history, we can explore some possibilities. Here is one scenario.
__________________________

Facebook: https://www.facebook.com/alternatehistoryhub

Music by Holfix
https://www.youtube.com/user/holfix","What if Atlantis Existed?,Lost City of Atlantis,Atlantis alternate history,AlternateHistoryHub,Atlantis empire,Atlantis,Atlantis Continent,Alternate history atlantis,alternatehistorypt,Lost Civilization of Atlantis,Atlantis history,Plato,Alternate HIstory Hub,alternate history,Atlantis the Lost Empire",27,4236,0
What if Australia Was Never Colonized?,2015-02-04T00:27:52Z,PT3M47S,1079932,14447,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"You thought you could hide Australia, but even you are not safe from the eyes of alternate history. This video we theorize what would the continent be like if it was never colonized by Europeans (at least at the extent it was). How would things be in Australia?

This video is meant to be short. The new schedule will be new content twice a week, Tuesdays and Saturdays. Normal videos on Saturday and short mini-vids on Tuesday.

______________________

Facebook: https://www.facebook.com/alternatehistoryhub

Music by Holfix:
https://www.youtube.com/user/holfix","What if Australia Was Never Colonized?,Alternate Australia,Alternate history australia,AlternateHistoryHub,Aboriginal Australians,No Australia,What if Australia Was Never Colonized,alternatehistorypt,Kangaroos,Australia geography,Australia history,British Empire,alternate british history",27,4620,0
50 States 50 Scenarios (PT. 2),2015-02-01T22:21:47Z,PT9M19S,382716,6316,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if we changed one event from each state's history? How could the U.S look if one part of our history was different? Here is one (or many) scenarios.

To watch Part 1 click here: https://www.youtube.com/watch?v=AjCnizGumAE&list=UUlfEht64_NrzHf8Y0slKEjw

Check out AllTime Conspiracies New Video! https://www.youtube.com/watch?v=IBfI3_la3K0

LIKE US ON FACEBOOK: https://www.facebook.com/alternatehistoryhub","50 States 50 Scenarios,50 State 50 Scenarios Part 2,AlternateHistoryHub,alternate history,Civil War alternate history,United States alternate history,U.S alternate history,Ohio history,New York history,World War II alternate history,alternatehistorypt,California alternate history",27,2404,0
50 States 50 Scenarios (PT. 1),2015-01-07T21:50:35Z,PT5M11S,634069,10168,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"It's a brand new year! That means brand new videos! Time to bring back an old series and give it some new light. We pick one event from a state's past and change it using alternate history. Focusing briefly on how the scenario.  New videos now every week!

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

Songs from Holfix
https://www.youtube.com/user/holfix

Picture of Indiana Territory:
http://en.wikipedia.org/wiki/Indiana_Territory#mediaviewer/File:Indianaterr.PNG","50 States 50 Scenarios,American alternate history,AlternateHistoryHub,alternatehistorypt,alternate history,history,Alternate America,Alternate United States,Spanish Florida,What if Mexico Won the Mexican American War?,Alternate civil war,Alternate United States History,Alternate North America,alternate history fiction,50 States 50 Scenarios Part 1",27,1414,0
The World of 'The Man in the High Castle' (Alternate WWII Scenario),2014-12-14T20:27:18Z,PT6M12S,2934353,50078,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"It's one of the most famous alternate history novels and inspired countless authors to write their own scenarios. So time to analyze the world of Philip K. Dick's 'The Man in the High Castle'. One of the most interesting alternate World War II scenarios.

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub","The Man In The High Castle (Book),Netflix,AlternateHistoryHub,What if the Axis Powers Won World War II?,What if Hitler Won World War II?,What if the Axis Powers Won WWII?,What if the Allies Lost WWII?,What if Hitler Won WWII?,alternat history World War II,alternate history wwii,WWII alternate history,alternate history,alternatehistorypt",27,8786,0
Fan Alternate Countries #3,2014-10-21T23:02:45Z,PT10M36S,1692151,27609,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"It's only been one, two...seven months since the last one. This is fan Alternate Countries #3. You submit your alternate country and I discuss it. It can be funny, serious or just 'no'. It doesn't even have to make sense. 

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub","Alternate Countries,Alternate Countries #3,Alternate history,alternate history,AlternateHistoryHub,What if Kurdistan became independent?,Kurdistan independence,ISIS,alternatehistorypt,American revolution,Persia,Kurdistan,War against ISIS,Fictional countries,Fan alternate countries,Alternate history scenario,Alternate History (TV Genre)",27,9875,0
What if 9/11 Never Happened?,2014-09-15T01:38:30Z,PT5M2S,1740807,24454,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"9/11 changed the United States forever, and changed a generation. Yet what if in an alternate timeline, the 9/11 attacks never occurred? Just simply didn't happen? What would be different? Well here is one scenario. This is a remake of a previous video.

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

Music by Holfix:
https://www.youtube.com/user/holfix","What if 9/11 Never Happened?,What if 9/11 Didnt Happen?,What if 9/11 Never Occured?,What if September 11th Never Happened?,What if the 9/11 Attacks Never Happened?,What if the War on Terror Never Happened?,What if Afghanistan Was Never Invaded?,What if the Iraq War Never Happened?,September 11 Attacks (Event),9/11 Attacks,9/11 Alternate History,AlternateHistoryHub,alternatehistorypt,alternate history",27,7347,0
What if South Korea 'Won' the Korean War?,2014-08-23T17:49:16Z,PT5M30S,1037533,15664,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if the South successfully pushed back North Korea during the 1950 war and unified Korea under their government? How would this had changed Korea? How would this shift East Asia politics? Here is one scenario.

FOLLOW US ON TWITTER
https://twitter.com/AltHistoryHub

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

Music by Holfix
https://www.youtube.com/user/holfix","What if South Korea Won the Korean War?,What if America Won the Korean War?,What if the South Won the Korean War?,What if North Korea Didnt Exist?,What if the DPRK Didnt Exist?,What if North Korea Fell?,What if the South Won?,Korean War alternate history,korean war,what if south korean won the korean war,AlternateHistoryHub,alternatehistorypt",27,2439,0
What if the Americas Never Existed?,2014-08-19T23:43:37Z,PT4M57S,1943718,24593,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if the Americas (the New World) never existed and instead an ocean took their place? How would this affect world history?  What would happen to Europe and the rest of the world? Since the topic is so general, literally anything could happen. So this video will be more discussing how the America's were important in shaping Europe's future imperialism. 

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

FOLLOW ON THE TWITTERS
https://twitter.com/AltHistoryHub

Check out JackSci
https://www.youtube.com/user/TheJackSci

Music by Holfix
https://www.youtube.com/user/holfix","What if the Americas Never Existed?,What if America Never Existed?,What if the New World Never Existed?,What if the New World Didn't Exist?,American alternate history,Europe alternate history,alternate history,AlternateHistoryHub,What if the Old World was the only continents?,No America,World without America,alternatehistorypt,Alternate History (TV Genre),America,Americas (Region)",27,10585,0
What if the Iraq War Never Happened?,2014-07-20T20:48:45Z,PT5M13S,768165,13715,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"The Invasion of Iraq changed the course of the 21st century.  Billions of dollars spent, countless lives lost and a faulty Iraq on the brink of absolute chaos.  What if the West had not invaded Iraq in the first place? What if the Iraq War Never occurred?  Here is one scenario that explores what could have been had this war never happened.  

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

Music by Holfix
https://www.youtube.com/user/holfix

Clips from BritishMilitaryPower

Disclaimer: This is not meant to insult or offend any certain group. This is only an exercise of alternate history.  I do not support Saddam as he was a violent and horrendous man.","What if the Iraq War Never Happened?,What if the iraq war didn't occur,what if the iraq war never happened,Iraq,Iraq alternate history,what if america never invaded iraq,what if america never went into iraq,what if America's iraq war didn't happen,what if iraq didn't collapse,what if saddam was still in power,alternate War on Terror,AlternateHistoryHub,alternate history,alternatehistorypt,alternate history hub,Iraq War (Military Conflict)",27,3344,0
"UPDATE: We're Back! (New Content, Mini-Scenarios, etc)",2014-07-17T22:44:52Z,PT1M10S,39708,1286,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Sorry for the long wait, I have had personal responsibilities to attend to.  But we're back now and with many new fantastic video scenarios.

I also am aiming to improve the quality of these videos. Thanks.

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub?ref_type=bookmark","AlternateHistoryHub,Alternate History,Channel Update,What if the Iraq War Never Happened?,Alternate Olympics",27,300,0
What if the Cold War Never Ended?,2014-05-28T16:18:56Z,PT5M31S,1015009,15375,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"When the Cold War ended in the 1990's it caught everyone off guard.  The fall of the USSR not only changed the Soviet Union, but affected the future of the 21st century.  What would this new USSR look like had it survive?  How would the Soviets adapt to the new technology?  Here is one scenario.

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

Music by Holfix:
https://www.youtube.com/user/holfix

Disclaimer this is not meant to be offensive, or be an 100% prediction of what could have been.  This is only meant as an exercise of alternate history.

","What if the Cold War Never Ended?,What if the cold war didn't end?,What if the Soviet Union survived?,What if Russia was still communist?,Cold War in Numbers,Cold War alternate history,what if the soviet union never fell?,alternate history cold war,Cold War,AlternateHistoryHub,alternate history,Alternate History (Literary School Or Movement),What if Godzilla Was Real?,What if the Berlin Wall never fell?,What if the Warsaw Pact was still around?",27,2379,0
What if North Korea 'Won' the Korean War?,2014-05-16T21:10:54Z,PT4M26S,838797,12900,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if during the Korean War in 1950, the North successfully invaded and wiped out the South?  What would be effects if the Korean War ended in a communist victory?  What would be the future of Korea?  How would the United States react to a DPRK victory?  Well here is one scenario.

Share and like this video!

LIKE US ON FACEBOOK: https://www.facebook.com/alternatehistoryhub

Music by Holfix. Check out his channel: https://www.youtube.com/user/holfix","What if North Korea Won the Korean War?,What if America Lost the Korean War?,What if the North Won the Korean War?,What if the north won the korean war?,what if north korea won the korean war?,alternate history,Alternate History (Literary School Or Movement),North Korea (Country),AlternateHistoryHub,what if the communists won the korean war?,what if america lost the korean war?,North korea wins war,North Korea beats America,North Korea,Kim Jong Un",27,1687,0
What if Godzilla Was Real?,2014-05-09T22:19:58Z,PT7M23S,3410860,44228,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Godzilla is the king of monsters. We all love to see him destroy buildings and rampage through the city.  Yet how would that translate into real life? In honor of the new Godzilla movie, we ask this question. What if Godzilla was real and existed?  How would the world look?  How would people react?  What would be the social and economic effects if this monster attacked a major city?  

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

Music by Holfix: https://www.youtube.com/user/holfix
'The Approach'
'Death Awaits'

Clips From:
British Military Power
DBSTELEVISION
Platinum
Godzilla v.s MechaGodzilla 2
Godzilla 1984 Trailer

Godzilla in Numbers: https://www.youtube.com/watch?v=32NYlMkw1J8","Godzilla (Monster),What if Godzilla Existed?,What if Godzilla Was Real?,What if Monsters Were Real?,Realistic Godzilla,What if godzilla was real?,What if godzilla existed?,2014 Godzilla,Godzilla (2014 film),Godzilla 2014 Film,Science of Godzilla,History Godzilla,Godzilla in real life,Alternate History,AlternateHistoryHub,Alternate History (Literary School Or Movement),Godzilla Week,Godzilla Week on Youtube,godzilla",27,13916,0
What if 'Operation Unthinkable' Happened?,2014-04-11T23:12:34Z,PT5M3S,4158668,63075,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if Operation Unthinkable actually went into affect after World War 2?  What if the Americans and British went to war with the Soviet Union just as Winston Churchill proposed?  How would this potential war had gone down?  Who would be the victor?  Well here is one scenario.

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

Music by Holfix
https://www.youtube.com/user/holfix","What if Operation Unthinkable Happened?,What if 'Operation Unthinkable Happened?,What if the US went to war with Russia?,What if the West went to war with Russia,What if we went to war with russia?,Russia war,Alternate history cold war,alternate history world war 2,Winston Churchill,alternate history,AlternateHistoryHub,alternatehistorypt,Operation Unthinkable",27,13304,0
What if America 'Won' the Vietnam War?,2014-03-29T15:37:11Z,PT7M4S,2670208,39983,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if the United States 'Won' it's intervention in Vietnam and was able to successfully push back the NVA? Yet what if the U.S was able to invade North Vietnam without threat of retaliation?  How would this affect the world and US image if North Vietnam lost their civil war?  This is some scenarios.

Special thanks to Holfix for creating the fantastic music in this video.
CHECK OUT HOLFIX's CHANNEL: https://www.youtube.com/user/holfix

LIKE US ON FACEBOOK: https://www.facebook.com/alternatehistoryhub","What if America Won the Vietnam War?,What if the US Didn't Lose the Vietnam War?,What if the US Won the Vietnam War?,What if the US Didn't Lose the War in Vietnam?,What if We Won the Ame,What if Vietnam Wasn't Communist?,Vietnam War (alternate history),Alternate History (Literary School Or Movement),alternate history,vietnam war,war in vietnam,America in Vietnam,AlternateHistoryHub,alternatehistorypt",27,7827,0
What if Islam Never Existed?,2014-03-22T03:07:50Z,PT5M27S,647090,9808,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"Islam is the second largest religion on Earth.  It has a huge impact on the world and shaped the Middle East's history.  What would happen if Islam never existed?  How would this not only change the Middle East, but all of human civilization? Here is one scenario.
This is not meant to offend or criticize any certain group, it is only an exercise of alternate history.

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

Songs: Ener-Beats #41
Gimmickry- FloidBeats","What if Islam never existed?,What if Islam Never Existed?,World with no Islam,No more Islam,What if Islam was never made?,What if Islam didn't rise?,What if Mohammed was never born?,What if the Middle East wasn't Muslim?,What if religion didn't exist?,Islam alternate history,Islam (Religion),AlternateHistoryHub,alternatehistorypt,Islam",27,8553,0
What if the Soviets Won the Cold War? (Part 2),2014-03-16T18:05:30Z,PT4M45S,437738,7038,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if the USSR won the Cold War?  What would be the international effects of such an event if the USA became communist? Would there still be a Cold War?  Would there be a World Socialist Republic? Well, this is one scenario. This is not an 100% prediction of what could have been, only one of the many outcomes which could have occurred.

PART 1: http://www.youtube.com/watch?v=FJ4cT_lzfHA&list=TL0poJ-H7SjTvmo9pUA1EI7xPHwNhQAQZ0

LIKE US ON FACEBOOK: https://www.facebook.com/alternatehistoryhub?ref=hl

Music:
Simplex - Memories
Holfix - The Hunt

Holfix's Channel: http://www.youtube.com/user/holfix","AlternateHistoryHub,What if the USA Lost the Cold War?,Communist USA,Communist America,What if the US Was Communist?,What if the USSR Won the Cold War?,Communism (Political Ideology),What if the Soviet Union won the Cold War?,What if the Soviets Won the Cold War?,What if the Soviet Union Won the Cold War?,Soviet Union alternate history,Alternate History (Literary School Or Movement)",27,1476,0
25 More Alternate Countries (#2),2014-03-07T17:47:36Z,PT9M17S,1858424,24328,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if?  That's the question Alternate History asks every day.  One change to a country's history can have a massive impact on its identify and its very way of life.  Thus, our fans submitted their own ideas for countries which differ from our own timeline. Hope you enjoy the community's own creation and don't be afraid to submit your own country ideas!

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

FOLLOW US ON TWITTER
https://twitter.com/AltHistoryHub

Music By:
Hanami- Jake Chudnow
The Hunt -Hol Fix Music
Instrumental Background Music","Alternate History Countries,Alternate Countries,AlternateHistoryHub,35 Alternate Countries in 15 Minutes,alternatehistorypt,alternate history,Fascist America,What if America Lost the Revolution?,What if the North Lost the Civil War?,What if,What if Korea Was Unified,What if Europe Was Communist,What if America Was Fascist,What if the NCR Was Real?",27,6313,0
Fires of Kiev: The Ukraine Revolution (Montage),2014-02-27T04:29:41Z,PT39S,58973,782,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"This isn't alternate history, but its still important. Ukraine is not just a lone event, Venezuela, and Thailand have all erupted into protests.  Not to mention the continuing riots in Greece and over Europe.  This is not meant to be political, I don't share a opinion on this, I am just showing the images from Ukraine.

These countries and images are reminders of how delicate a balance society has, lose that balance, or anger the people and this can easily happen.  No matter what your opinion is on this issue, always remember history is defined by people who take action, we are witnessing history.

This week is a break from Alternate History, but next week I will release the new Alternate country video.","Ukraine (Country),Ukraine riots,Ukraine revolution,Ukraine 2014 revolution,2014 Ukraine Revolution,Ukriane fighting in the streets,Kiev street fighting,Ukraine revolution trailer",27,258,0
What if Nintendo Never Existed?,2014-02-20T03:46:02Z,PT2M8S,181114,3469,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if Nintendo Never Existed?  How would this change the gaming world and pop culture?  Obviously a lot.  We explore the contributions Nintendo has made and how its existence has had great impact on how we game.  This is one scenario.

Music by Holfix:
CHECK OUT HIS CHANNEL: http://www.youtube.com/user/holfix

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub","What if Nintendo Never Existed?,What if Nintendo Was Gone?,What if Nintendo Was Never Created?,What if Mario Was never Created?,What if Mario Was Never Created?,What if the NES Was Never Created?,What is Nintendo Didn't Exist?,Nintendo (Organization),Mario Series (Video Game Series),Video Game alternate history,video games,smash bros,nintendo,Super Smash Bros. (Video Game),alternate history,AlternateHistoryHub,alternatehistorypt,Mario Kart 8",27,736,0
What if the United States Lost the Revolution?,2014-02-14T20:40:53Z,PT5M52S,1674775,21704,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if the United States lost the revolution against Britain?  What if the US stayed apart of the British Empire and remained colonies?  This is a question which many people have always pondered, and as American it affects everything in my society.  So what would change in this new world?  Not surprisingly, a lot.  

This is not a absolute 100% prediction of what might have been, it is only a exercise of Alternate History. This is a remake of one of my old scenarios.  Hope you enjoy!  

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

Songs:
HolFix Royalty-Free Music: ""Something In the Wind""
Royalty Free Music: ""A Dreamer's Eulogy""
Wobzor: ""Final Point""","What if the United States Never Existed?,What if the US Lost the Revolution?,What if the United States Lost the Revolution?,What if America never became independent,United States Of America (Country),What if Britain Kept America?,What if America Never Existed?,United States alternate history,AlternateHistoryHub,alternatehistorypt,alternate history",27,8067,0
What if the Mongol Empire Never Existed?,2014-02-07T02:37:30Z,PT4M8S,467701,6221,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if the largest land Empire ever never existed?  What if the Mongol Empire Never Existed?  What if the Mongol armies didn't invade China, Iran, the Middle East, Russia and even Poland?  How would the world change from this lack of world changing events?  Not surprisingly, a lot.

Want to learn more about the Mongols and their Empire?  Check out a collaboration video from Plethrons!  

The Mongol Empire: http://www.youtube.com/watch?v=CxDzWEafHYU

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub","What if the Mongol Empire Never Fell?,What if the Mongol Empire Never Existed?,Mongols,Mongol Empire (Country),Plethrons,What if Genghis Khan Was Never Born?,What if Khan was Never Born?,What if Mongols Didn't Invade Europe?,Mongols are the exception,Crash Course History Mongolia,AlternateHistoryHub,alternatehistorypt,alternate history,Alternate History",27,1804,0
After 'The Day After Tomorrow',2014-01-31T19:06:03Z,PT4M4S,1505967,26327,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What happened after 'The Day After Tomorrow'?  An entire apocalyptic cataclysm hit the most powerful nations on Earth, and then the movie just ends?  What was the Earth like after this event?  Well in this new series we're going to look at the geopolitics of movies and how things change once the credits roll.

LIKE US ON FACEBOOK
https://www.facebook.com/alternatehistoryhub

Share this video to grow the channel!

Songs:
Elka - Dream
Hard Trance Techno - Enter the Fire","What Happened After the Day After Tomorrow?,After the Day After Tomorrow,The Day After the Day After Tomorrow,The Day After Tomorrow (Film),Ice Age World,Modern day Ice Age,After the Movies,After the Movie,Alternate endings to movies,AlternateHistoryHub,alternatehistorypt,alternate history,movies,The Day After Tomorrow alternate ending,Film (Invention),alternatehistoryhub,The Alternate History Hub,Global Ice Age",27,4102,0
What if MLK Was Never Assassinated?,2014-01-23T04:29:32Z,PT2M32S,333019,7047,N/A,AlternateHistoryHub,UClfEht64_NrzHf8Y0slKEjw,"What if the late Rev. Martin Luther King Jr had never been assassinated?  How would America and the world be different?  Well here is one scenario.  This is in honor of MLK day.

LIKE US ON FACEBOOK!
https://www.facebook.com/alternatehistoryhub

Songs: 
Shona by Jack Chudnow","AlternateHistoryHub,Civil Rights,Martin Luther King,What if MLK never died,What if MLK lived?,What if MLK wasn't shot?,What if Civil Rights progressed?,alternatehistorypt,Plethrons,alternate history,Dr. King survives,Dr. King lives",27,1153,0
