Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Optimus Prime Dies in Different Ways [SFM Animation],2019-11-23T03:47:29Z,PT5M3S,451034,7456,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,Optimus Prime experiences 4 ways to die. See for yourself!,"optimus prime,optimus blender,transformers blender,transformers hydraulic,transformers death,optimus fight,optimus war,optimus death",20,269,0
Optimus Prime Explodes in Microwave [SFM Transformers Animation],2019-11-12T22:14:52Z,PT1M49S,483614,5947,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,Optimus is melting in decepticon called Microwave.,"transformers funny,transformer toys,optimus prime toy,transformer review,transformers microwave,optimus microwave,optimus blender,optimus hydraulic",24,307,0
Optimus Prime Dies in Blender [SFM Transformers Animation],2019-11-11T00:31:37Z,PT1M35S,1543434,11289,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,Optimus Prime is destroyed to pieces in blender. Will he survive this shit?,"optimus prime,optimus blender,transformers blender,transformers hydraulic,sfm transformers,sfm animation,optimus prime hydraulic,transformer funny",20,299,0
Make Your Time 3 - Zombie Party [SFM Half-Life 2/Black Mesa],2019-11-07T18:15:49Z,PT1M48S,1444239,31666,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Freeman interupted the party, and now obligated to participate in it. You asked for it! Famous scene taken from Make Your Time - Episode 3.

Credits:
● Characters, models, materials, maps, etc - VALVE, BM Team and Wolfe.
● Animation, set and all the work in SFM by me - Dafuq!?Boom!
● Voicing Gman also by me :)

Music used:
● Gorillaz - Kansas
● The Prodigy - Baby's got a Temper

Contact me:
● My Steam page - http://steamcommunity.com/id/dafuqboom/
● Insta - https://www.instagram.com/dafuqboomtv/","make your time,sfm,sourcefilmmaker,sfm black mesa,half life,sfm half life,team fortress 2,gmod,garrys mod animation,gorgeous freeman,machinima,the prodigy,baby got a temper,half life 3",20,702,0
Make Your Time - Episode 3 [SFM],2019-11-06T03:33:42Z,PT8M39S,1743107,63462,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Gordon did some stuff in test lab. What he's gonna do about that now? And will he party with zombehs?

The real speedrun begins here!

Credits:
● Characters, models, materials, maps, etc - VALVE, BM Team and Wolfe.
● Animation, set and all the work in SFM by me - Dafuq!?Boom!
● Voicing Gman also by me :)

Music used (from start till end):
● Gorillaz - Clint Eastwood
● System of a Down - Ceegaro
● Evanescence - Bring me to Life
● System of a Down - Pictures
● Gorillaz - Kansas
● The Prodigy - Baby's got a Temper
● System of a Down - Sad Statue
● Kelly Bailey - Klaxon Beat

Respectful assets used in the video:
watch - https://steamcommunity.com/sharedfiles/filedetails/?id=469137653
tablet - https://steamcommunity.com/sharedfiles/filedetails/?id=213199966

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com

Timelines:
0:00 First Attempt
3:27 Second Attempt
4:43 Zombie Party
6:00 Second Attempt
7:04 Third Attempt","half life,sfm half life,black mesa,half life machinima,sfm make your time,make your time 3,sourcefilmmaker,dafuqboom,gordon freeman,gman,half life speedrun,unforseen consequences,family friendly",20,4378,0
Top 5 Big Smoke Videos (Big Smoke SFM Compilation),2019-10-18T21:28:17Z,PT10M39S,4035540,48827,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Five of the very best Big Smoke videos of all time by Dafuq!?Boom! and PowerCat. OHHHHHH!!!

🖤 Leave a like, share and subscribe!

▶Animation by Dafuq!?Boom! & PowerCat
▶Amazing GTA SA Models by Wolfe & Ex-Mo: https://steamcommunity.com/sharedfiles/filedetails/?id=1134508499

Follow/contact us:
Steampage ► http://steamcommunity.com/id/dafuqboom/
Instagram ►https://www.instagram.com/dafuqboomtv/","big smoke,sfm gta sa,sfm gta,gta meme,big smoke order,number 9,extra dip,sfm big smoke,im at dip,sprunk cranberry,dib,big smoke anime,big smoke fight,smokezilla,dip in black,dafuqboom",20,1121,0
Big Smoke SFM Compilation - Part 3,2019-10-12T10:29:39Z,PT10M21S,1581202,31501,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Compilation of perfect Big Smoke videos from 2018 to 2019 by PowerCat. It's geniotic!

🖤 Leave a like, share and subscribe!

▶Animation by PowerCat/Doorcloser
▶Amazing GTA SA Models by Wolfe & Ex-Mo: https://steamcommunity.com/sharedfiles/filedetails/?id=1134508499

Follow/contact us:
Steampage ► http://steamcommunity.com/id/dafuqboom/
Instagram ►https://www.instagram.com/dafuq.boom/","big smoke,sfm big smoke,sfm gta,gta sa,sfm animation,big smoke order,number 9,number 45,extra dip,sprunk cranberry",1,995,0
Big Smoke vs BadlandsChugs (SFM Animation),2019-09-05T23:03:22Z,PT3M41S,9213320,173278,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Big Smoke has some competition in fast eating. Will he overpass Badlands? OHHHHHH!

🖤 Leave a like, share and subscribe!

▶Animation by PowerCat/Doorcloser
▶Amazing GTA SA Models by Wolfe & Ex-Mo: https://steamcommunity.com/sharedfiles/filedetails/?id=1134508499
▶Videos by BadlandsChugs: 
https://youtu.be/6xa6F7ntzJU
https://youtu.be/6XiCFMM6c_s

Follow/contact us:
Instagram ►https://www.instagram.com/dafuqboomtv/
Steampage ► http://steamcommunity.com/id/dafuqboom/","big smoke,order,extra dip,san andreas,gta sa,big smoke sfm,big smoke order,sfm gta,number 9,gta sa order",1,5553,0
DAFUQ MOMENTS - EPISODE 1 [SFM Animation],2019-08-16T00:49:32Z,PT11M41S,4261556,73796,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Now you can witness edgiest of my 2017-2018 in one. Watch that mf, and send it to everyone!

🖤Like, Share and Subscribe!

▶Animation by Dafuq!?Boom!
▶Stoopid ideas by Dafuq!?Boom!
▶Amazing citizen models by Wolfe.

Follow/contact me:
Steampage ► http://steamcommunity.com/id/dafuqboom/
Instagram ►https://www.instagram.com/dafuqboomtv/","dafuqmomentz,dafuq moments,sfm citizen,sfm animation,sfm half life animation,sfm half life 2,half life 2 animation,sfm funny animation,sfm racist,sfm honey,honey where you've been,дорогой где ты был,faith in humanity",20,3451,0
It's Coming Up - Dafuq Moments [SFM Animation],2019-08-12T12:32:09Z,PT28S,1382796,29619,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"when fat one is coming up and its finally there

🖤 Leave a like, share and subscribe!

▶Animation by Dafuq!?Boom!
▶This Stupid Idea by Dafuq!?Boom!
▶Amazing Models by Wolfe (you never gonna find this guy :P)

For more animation sketches watch Dafuq Moments - Episode 1: https://youtu.be/mQH9TIcv95g","dafuqmomentz,dafuq moments,dafuqboom,sfm memes,sfm big smoke,when you on toilet,toilet animation,funny animation",1,1233,0
Transformers: Missions - All Deaths Compilation animation [SFM FULL HD],2019-07-12T05:58:38Z,PT10M1S,5370462,37446,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Bumblebee, Soundwave and others getting destroyed in this compilation of videos. 

Play the game: https://youtu.be/vtVMD1C_KL8

● Animation by Dafuq!?Boom!
● Optimus Prime, Ratchet, Sideswipe & Megatron 
voice by Sean Beckett (https://www.facebook.com/Aetern142)
● Models by Wolfe & Valve
● Music by Valve

Programs used:
● SourceFilmMaker
● Photoshop CS 6
● Sony Vegas Pro 12

Follow/contact me:
● Twitter ► https://twitter.com/dafuqboom
● Facebook group ► https://www.facebook.com/dafuqboom/
● VK Page ► https://vk.com/dafuqboom
● Steampage ► http://steamcommunity.com/id/dafuqboom/
● Instagram ► https://www.instagram.com/dafuq.boom/
bumblebee fight
optimus fight
bumblebee scene
transformers fight
transformers battle
bumblebee battle","transformers missions,transformers missions fights,bumblebee vs soundwave,transformers optimus prime animation,transformers bumblebee animation,sfm transformers,sfm bumblebee,toy review,transformer toys,toy battle,kids battle,toy fight,kids animation,toys animation",1,533,0
Oh sheep Ballas!,2019-07-01T05:20:43Z,PT48S,2769346,165735,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"A madaphakin ballas.

PowerCat YT ► https://www.youtube.com/channel/UCHerKSKk6Xpd4TkEgF6AvIA
Animation by PowerCat/Doorcloser
Music by Ice Cube
models enhancing by Wolfe

Respectful assets used in the video:
map - https://steamcommunity.com/sharedfiles/filedetails/?id=867635838
impala model - https://steamcommunity.com/sharedfiles/filedetails/?id=388947812

(if you're author of certain assets and I didn't credit you properly, please contact me)

Contact me:
instagram.com/dafuqboomtv
blugrayguy@gmail.com","sfm,bigsmoke,big smoke,order,sweet,johnson,gta sa,san andreas,extra dip,sfm big smoke,sfm gta",20,2595,0
Transformers: Bumblebee Missions - A YouTube Interactive Game,2019-06-08T01:54:41Z,PT4M38S,9942847,44443,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Welcome to Transformers: Missions videogame, where you're the one who decide how your videos are going to end! Smash, test, beat the best... And fight for your life! 

There was never such a game with so much of variants and videos involved on YouTube ever! So, enjoy your time!

● Animation by Dafuq!?Boom!
● Optimus Prime, Ratchet, Sideswipe & Megatron 
voice by Sean Beckett (https://www.facebook.com/Aetern142)
● Models by Wolfe & Valve
● Music by Valve

Programs used:
● SourceFilmMaker
● Photoshop CS 6
● Sony Vegas Pro 12

Follow/contact me:
● Instagram ► https://www.instagram.com/dafuqboomtv/
● Steampage ► http://steamcommunity.com/id/dafuqboom/


Optimus Prime fight
Bumblebee fight
Soundwave fight
Megatron fight
Sideswipe fight
Ratchet fight","sfm transformers,sfm game,sourcefilmmaker,transformers interactive game,transformers bumblebee game,interactive video,interactive game,sfm optimus,sfm bumblebee,optimus fight,family friendly,disney,paramount,kids game,toy review,toys fight",20,803,0
PEWDIEPIE ANIMATED | The Worst Crime [SFM],2019-02-20T21:20:17Z,PT4M45S,727144,45119,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"This is what happens if you let T-Series overpass PewDiePie. This is world of our future if we loose it now. 

This is one of my first sad music videos I've made. 
I guess me and Depeche Mode (without their knowledge) doing our parts in bringing a message and save the world from tyranny. 

Hope Pewds gonna see this somehow.
----------------------------------------------------------------------------
Song by wonderful british band Depeche Mode, who's been doing music almost for 40 years.

Models by Wolfe & Workshop.

Programs used:
-SourceFilmMaker
-Photoshop CS 6
-Sony Vegas pro 12

Follow/contact me:
-Steampage ► http://steamcommunity.com/id/dafuqboom/
-Instagram ► https://www.instagram.com/dafuqboomtv/

pewdiepie vs tseries
T-series
pewdiepie vs t-series
pewdiepie lost
pewdiepie vs tseries subcount","pewdiepie,tseries,pewdiepie vs tseries,sfm pewdiepie,sfm tseries,depeche mode,the worst crime,sfm animation,dafuqmomentz,dafuq,sourcefilmmaker,sfm half life",20,7735,0
So I thought it would be a good idea...,2019-01-30T11:20:51Z,PT1M33S,1877727,73245,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Hmm...

First single - https://youtu.be/DvqA4j-N1lc
Second single - https://youtu.be/MNqrREtXZeA
Third single - https://youtu.be/ThFMrLjQmFQ
----------------------------------------------------------------------------
Models by Wolfe & Workshop.

Programs used:
-SourceFilmMaker
-Photoshop CS 6
-Sony Vegas pro 12

Follow/contact me:
-Steampage ► http://steamcommunity.com/id/dafuqboom/
-Instagram ► https://www.instagram.com/dafuqboomtv/","sfm,sourcefilmmaker,dafuqmomentz,dafuq moments,dafuqboom,half life machinima,sfm half life,good idea,so i thought it would be a good idea,monitor won't work without",20,2257,0
Wanna Sprunk Cranberry?,2019-01-11T15:16:32Z,PT1M1S,3524704,130134,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Hell naw!

Animation by PowerCat/Doorcloser

GTA SA Models by Wolfe & Ex-Mo:
https://steamcommunity.com/sharedfiles/filedetails/?id=1134508499

Follow/contact me:
Steampage ► http://steamcommunity.com/id/dafuqboom/
Instagram ►https://www.instagram.com/dafuqboomtv/","sprite cranberry,big smoke,sfm,gta sa,big smoke order,extra dip,soda cranberry",20,2968,0
Big Smoke - Feel Food Inc. (feat. Ryder & Sweet) - SFM Gorillaz Feel Good Parody,2018-12-13T20:58:46Z,PT4M16S,1907738,117443,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Big Smoke ate all food, and in order to save the last bits, Sweet and Ryder trapped him inside big tower with no food. OHHHHHH!!! So, Feel Food...


Animation by PowerCat & Dafuq!?Boom!
Feel Food Inc. song by Dafuq!?Boom!
Editing by PowerCat/Doorcloser

GTA SA Models by Wolfe & Ex-Mo:
https://steamcommunity.com/sharedfiles/filedetails/?id=1134508499

Original song Feel Good Inc. by Gorillaz feat. De la Soul

Follow/contact me:
Steampage ► http://steamcommunity.com/id/dafuqboom/
Instagram ►https://www.instagram.com/dafuqboomtv/","gorillaz feel good,gorillaz,sfm feel good,big smoke order,big smoke meme,feel good inc,damon albarn,murdoc,big smoke feel good,gta san andreas,gta sweet,gta ryder,gta cj,gta feel good,gta gorillaz,follow the damn train,sfm big smoke,extra dip,number 9,sourcefilmmaker,sfm gta sa",20,3922,0
Transformers WTF Meme Animations Compilation (SFM),2018-11-29T03:16:03Z,PT10M21S,7585925,40428,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"This is it. There were so much of compilations. I think, this one is Transformers: The Last Compilation, but not sure. Who knows if I'll want to get some extra mone...well, enjoy!","sfm transformers,sourcefilmmaker,transformers bumblebee,transformers megatron,transformers optimus prime,transformers hydraulic,sfm hydraulic,transformers animation,transformers meme,transformers memes,sfm memes,transformers to be continued,to be continued meme,family friendly,disney,paramount,kids battle,toy review,toy battle,toy fight,transformer toys,transformers kids",1,1163,0
"Honey, where you've been... [SFM]",2018-10-28T01:15:45Z,PT1M55S,8902606,264160,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Jealous wife vs irritable husband. Who will win?
This is second single of the first dafuqmomentz wave, that's upcoming full in december of 2018.

First single - https://youtu.be/DvqA4j-N1lc
Third single - https://youtu.be/ThFMrLjQmFQ
Bonus single - https://youtu.be/No2RWUQM_5k
----------------------------------------------------------------------------
Models by Wolfe & Workshop.

Programs used:
-SourceFilmMaker
-Photoshop CS 6
-Sony Vegas pro 12

Follow/contact me:
-Steampage ► http://steamcommunity.com/id/dafuqboom/
-Instagram ► https://www.instagram.com/dafuqboomtv/","sfm dafuqmomentz,dafuqmomentz,sfm animation,sfm half life,half life animation,honey,honey where you been,sfm honey,sfm honey where you've been,sourcefilmmaker animation,dafuqboom animation,dafuq moments,honey where you been running,дорогой где ты был,running man",20,10296,0
Transformers All Fight Animations Compilation [SFM Animation],2018-10-21T04:04:27Z,PT10M9S,13620393,83215,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Optimus fights Optimus, Bumblebee fights Bumblebee, Megatron fights Megatron and more transformers battle scenes in this compilation.

🖤Like, Share and Subscribe!

▶Animation by Dafuq!?Boom!
▶Stoopid ideas by Dafuq!?Boom!
▶Amazing models by Valve & Transformers.

Follow/contact me:
Instagram ►https://www.instagram.com/dafuqboomtv/

Timelines:
0:00 Optimus vs Optimus vs Optimus
3:30 Bumblebee vs Bumblebee
5:00 Megatron vs Megatron vs Megatron
8:42 Bonus Video","sfm transformers,sfm bumblebee,sfm megatron,sfm optimus prime,optimus prime fight,megatron fight,bumblebee scene,bumblebee movie,bumblebee fight,optimus prime vs megatron,optimus prime vs bumblebee,megatron vs optimus prime,transformers 3d animation,transformers animation,family friendly,disney,paramount,kids review,toy review,transformer toys,kids battle,toy fight,toy battle,transformers for kids,toys for kids",1,975,0
Big Smoke Memes Compilation - Part 2 (SFM Animation),2018-10-19T20:23:24Z,PT15M25S,5016628,83158,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Second part of Big Smoke SFM compilation, made mostly PowerCat.

Animation by PowerCat & Dafuq!?Boom!

GTA SA Models by Ex-Mo, Wolfe:
https://steamcommunity.com/sharedfile...

Follow/contact me:
Steampage ► http://steamcommunity.com/id/dafuqboom/
Instagram: https://www.instagram.com/dafuqboomtv/","big smoke,sfm big smoke,big smoke meme,big smoke compilation,sfm gta sa,gta sa,big smoke order,number 9,woozie,wu zi mu",20,3041,0
Chicken man...,2018-10-18T20:37:26Z,PT40S,2188106,84308,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Big Smoke, CJ and others discuss what to eat...
This is a trailer for a greater video.

Animation by PowerCat/Doorcloser","sfm gta,sfm big smoke,big smoke meme,big smoke order,gta sa,gta memes",20,2411,0
Transformers Bumblebee Compilation of Animations,2018-09-28T22:39:18Z,PT5M45S,20521689,103434,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Bumblebee from Transformers animations compilation. Bumblebee fights, reacts on trailer, get crushed and more. Watch it now!","bumblebee compilation,transformers compilation,transformers animations compilation,transformers bumblebee vs bumblebee,bumblebee reacts,bumblebee reaction,transformers reacts,transformers reaction,bumblebee trailer,bumblebee the movie trailer,bumblebee toy,transformer toys,toy review,family friendly,kids game,kids toys,amazing toys,toy battle,disney",1,1295,0
Transformers: Bumblebee vs Bumblebee Fight Scene Animation,2018-09-28T22:24:15Z,PT1M33S,3529437,11978,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Transformers Movie Bumblebee versus WFC G1 Bumblebee. Who's gonna win?

This is the cheapest video I've made so far. Sorry...

Animation by Dafuq!?Boom!
Music/SFM by Valve","transformers wfc,transformers foc,sfm transformers,sfm bumblebee,transformers bumblebee movie,bumblebee movie scene,transformers bumblebee fight,bumblebee vs bumblebee,g1 bumblebee,transformers 5 bumblebee",1,268,0
[SFM] Big Smoke's Revenge of Smokezilla (Nutty professor parody),2018-09-17T12:57:05Z,PT3M39S,14613915,100092,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Parody of childhood movie Nutty Professor. But a bit more nutty...

Will Smokezilla destroy the city, or someone will stop him?

Made by PowerCat/Doorcloser


GTA SA Models by Wolfe and Ex-Mo:
https://steamcommunity.com/sharedfile...

Follow/contact me:
Instagram ► https://www.instagram.com/dafuqboomtv/","big smoke,sfm bigsmoke,sourcefilmmaker,nutty professor,big smoke meme,big smoke order,ohhh,ohhhh,dafuqboom",20,3296,0
Megatron Animations Compilation (SFM),2018-08-25T15:39:08Z,PT10M24S,4937472,46904,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Megatron fight megatron, react and being crushed by hydraulic press. All this you can see in the compilation! Share it with your friends, so they can watch all of my Megatron videos at once!","megatron fight,sfm megatron,sfm transformers,megatron compilation,transformers compilation,megatron reaction,megatron battle,megatron vs megatron,megatron reacts to,megatron react,transformers reaction,transformers react,sfm reaction,transformers megatron,megatron transformation,transformers 3d animation",20,1028,0
BONELESS DIP Part 2,2018-08-08T23:57:36Z,PT1M25S,1150344,17592,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Here's come siquel of Boneless dip.

Made by PowerCat/Doorcloser

Maps used:
ttt_groovestreet
rp_hollywood_day

GTA SA Models by Wolfe and Ex-Mo:
https://steamcommunity.com/sharedfiles/filedetails/?id=1134508499

Boneless pizza 2 by Sethical:
https://www.youtube.com/watch?v=4Syh_7QmV-k


Follow/contact me:
Steampage ► http://steamcommunity.com/id/dafuqboom/
Instagram ► https://www.instagram.com/dafuqboomtv/","big smoke's order,order,big smoke,boneless pizza,boneless pizza 2,boneless dip,boneless dip 2,extra dip,big smoke order,big smoke sfm,boneless pizza sfm,woozie,wu zi mu,gta sa,san andreas,grand theft auto",20,960,0
Baldi's Basics - Big Smoke's Basics of Eating and Food (SFM),2018-08-03T15:16:00Z,PT4M3S,7057765,137201,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"*Headphones warning*

A fun game with interesting questions! Can you answer them all?

Made by PowerCat/Doorcloser

GTA SA Models by Wolfe and Ex-Mo:
https://steamcommunity.com/sharedfiles/filedetails/?id=1134508499

Follow/contact me:
Steampage ► http://steamcommunity.com/id/dafuqboom/
Instagram ► https://www.instagram.com/dafuqboomtv/","big smoke,big smoke order,big smoke baldi,baldi,baldis basics in education and learning,baldis basics,big smoke game,baldi game,sfm big smoke,sfm baldi,baldis basics sfm,sfm baldis basics",20,6664,0
Transformers Decepticons Reaction Trilogy (SFM Animation),2018-07-27T23:32:40Z,PT6M28S,2283723,26833,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Starscream has tralled 3 Decepticons, but they're coming to get their revenge...","transformers reaction,transformers reacts,soundwave reacts,shockwave reacts,megatron reacts,megatron reaction,starscream reacts,starscream reaction,starscream hydraulic press,transformers hydraulic press,sfm transformers,sfm reaction",24,1337,0
Top 10 Transformers Animation Compilation,2018-07-23T00:45:50Z,PT21M16S,2232511,12057,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Transformers will fight, react, be crushed by hydraulic press and more - only in this 20 minutes long video!

🖤Like, Share and Subscribe!

▶Animation by Dafuq!?Boom!
▶Stoopid ideas by Dafuq!?Boom!
▶Amazing models by Valve & Transformers.

Follow/contact me:
Instagram ►https://www.instagram.com/dafuqboomtv/
Steampage ► http://steamcommunity.com/id/dafuqboom/

Timelines: 
0:00 10. Megatron Crushed by Hydraulic Press
0:48 9. Shockwave reacts to his destruction in Transformers 3
2:12 8. Megatron reacts to his destruction in Transformers 3
3:44 7. Bumblebee: The Movie Fan Trailer
4:57 6. When you go Transformers with your Best Mates
6:20 5. Transformers visit Mother Russia
7:20 4. Bumblebee Reacts to Transformers 5 Trailer (LONG VIDEO)
10:34 3. Optimus Prime Reactrs to Transformers 5 Trailer (LONG VIDEO)
14:28 2. Megatron vs Megatron vs Megatron (LONG VIDEO)
17:46 1. Optimus vs Optimus vs Optimus (LONG VIDEO)","sfm transformers,transformers animation,transformers 3d animation,sfm transformers bumblebee,transformers reaction,bumblebee react,megatron reaction,optimus prime reaction,transformers animations compilation,optimus prime vs optimus prime,megatron vs megatron,family friendly,best transformers,transformers toys",24,265,0
Transformers Crushed by Hydraulic Press Compilation (SFM Transformers Animation),2018-06-23T22:02:56Z,PT2M51S,9082367,29140,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Optimus Prime, Megatron and Bumblebee getting crushed by Hydraulic Press. Share this compilation!","transformers compilation,transformers,sfm compilation,sfm hydraulic press,transformers hydraulic,bumblebee hydraulic,optimus hydraulic",24,825,0
Megatron Crushed by Hydraulic Press (Transformers Hydraulic | SFM Transformers Animation),2018-06-22T11:20:25Z,PT54S,1647758,9817,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"This time, Hydraulic Press gotten to Decepticons - Megatron's getting crushed.","sfm megatron,sfm transformers,transformers hydraulic press,sfm hydraulic press,megatron crush,megatron hydraulic press,megatron hydraulic",24,507,0
Transformers Optimus Prime Compilation of Animations (SFM),2018-06-20T01:51:41Z,PT7M52S,32733835,151539,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Optimus Prime fights G1 Optimus, goes to Russia, reacts to trailers and getting destroyed by Hydraulic Press only in this compilation!","transformers reaction,optimus reacts,optimus reaction,sfm reaction,sfm transformers compilation,transformers compilation,animations compilation,optimus compilation,sfm transformers",24,1946,0
Optimus Prime Crushed by Hydraulic Press (Transformers Hydraulic | SFM Transformers Animation),2018-06-16T18:42:11Z,PT1M,1884376,10567,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Transformers Optimus Prime crushed under hydraulic press. But he's fine, watch till the end!

Animation by me :)","sfm transformers,sfm optimus,sfm optimus prime,optimus hydraulic,transformers hydraulic,hydraulic press,sfm hydraulic,transformers optimus prime,transformers optimus,optimus crush",24,574,0
Bumblebee Crushed by Hydraulic Press (Transformers Hydraulic | SFM Transformers Animation),2018-06-09T23:37:49Z,PT1M11S,905012,7242,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"These Hydraulic videos kind of popular, so i decided why not. Transformers Bumblebee crushed under hydraulic press. But he's fine, watch till the end!

Animation by me :)","sfm transformers,sfm bumblebee,transformers animation,bumblebee hydraulic,transformers hydraulic,sfm transformers hydraulic,sfm hydraulic,transformers bumblebee",24,669,0
Big Smoke - Smokeglogabgalab (SFM),2018-06-06T20:03:12Z,PT1M18S,1296846,22991,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Big Smoke has returned to give you a great song! 

Made mostly entirely by PowerCat/Doorcloser 

Original song by Globgogabgalab","big smoke meme,sfm big smoke,big smoke return,big smoke order,pick the wrong house,sfm dafuqboom,dafuqboom",1,1280,0
Transformers Reactions Compilation,2018-05-28T21:44:44Z,PT11M9S,4055884,40055,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Bumblebee reacts to Transformers 5 trailer
Optimus Prime reacts to Transformers 5 trailer
Soundwave reacts to his battle with Bumblebee in Transformers 3
Shockwave reacts to his battle with Optimus in Transformers 3
Transformers react to various things. Awesome!","sfm transformers,transformers reaction,transformers compilation,sfm reaction,optimus prime reacts,transformers reacts,soundwave reacts,shockwave reacts,bumblebee reacts",1,1536,0
Transformers Compilation: Top 5 Transformers Animations (Dafuq!?Boom!),2018-05-24T21:39:19Z,PT10M26S,11404189,31755,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"Just 5 of my best Transformers SFM animations so far. 

Transformers 6 is not coming out. 
Bumblebee: The Movie coming out this December.","sfm,sourcefilmmaker,sfm transformers,transformers compilation,sfm transformers compilation,animation compilation,transformers animation,transformers 3d,transformation animation,sfm dafuqboom,sfm bumblebee,sfm optimus prime,sfm megatron,sfm transformers battle",1,559,0
Transformers: Megatron vs G1 Megatron (SFM Transformers 5 Fight Animation Scene),2018-05-22T15:31:03Z,PT3M40S,3471533,30095,N/A,DaFuq!?Boom!,UCsSsgPaZ2GSmO6il8Cb5iGA,"This time, Megatrons face in a duel for ruling the Decepticons. But are there gonna be only two of them?

Credits:
● Map - rp_evocity_v2p (https://steamcommunity.com/sharedfiles/filedetails/?id=250337605)
● Megatron models:
(https://steamcommunity.com/sharedfiles/filedetails/?id=1294700913
https://steamcommunity.com/sharedfiles/filedetails/?id=590436558
https://steamcommunity.com/sharedfiles/filedetails/?id=545019862)
● Animation by Dafuq!?Boom!
● Music/SFM by Valve
(if you're author of content used in the vid, please contact me if I didn't mention you)

Contact me:
● instagram.com/dafuqboomtv
● blugrayguy@gmail.com","sfm,sourcefilmmaker,sfm transformers,megatron vs megatron,g1 megatron,transformers 3 megatron,movie megatron,sfm transformers fight,tlk megatron vs g1 megatron,megatron animation",1,2134,0
