Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
The Top Ten Worst Hit Songs of 1991 (Pt. 1),2017-04-03T20:23:10Z,PT15M26S,608215,11213,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"Yo, it's about that time to bring forth the rhythm and the rhyme! 
Part 2 here! https://www.youtube.com/watch?v=Z_MEi4JSQx8

Support me on Patreon: https://www.patreon.com/toddintheshadows",,22,1638,0
"POP SONG REVIEW: ""Shape of You"" by Ed Sheeran",2017-04-01T15:10:03Z,PT12M57S,444034,10684,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"I really, really did not want to imagine Ed Sheeran's O-face. Thanks for that, Ed.",,22,1591,0
"ONE HIT WONDERLAND: ""Video Killed the Radio Star"" by The Buggles",2017-03-18T14:36:30Z,PT17M3S,545593,16608,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,The radio star has been KILLED! MTV = MURDER TELEVISION,,22,2215,0
"ONE HIT WONDERLAND: ""Rock Me Amadeus"" by Falco",2017-03-02T07:44:54Z,PT16M45S,676007,14426,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Eine kleine Synthpopmusik...,,22,2145,0
"POP SONG REVIEW: ""Scars to Your Beautiful"" by Alessia Cara",2017-02-20T16:01:04Z,PT14M17S,394599,10760,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,I'm ugly on the inside!,,22,1938,0
The Top Ten Best Hit Songs of 2016 (Pt. 1),2017-01-28T08:05:10Z,PT17M20S,810808,13962,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"Was this year really that bad? ...Yes. Yes it was. But there were some good songs though! Part 1 here: https://youtu.be/CA786jqvLN0. 
Mashup by DJ Drybones: https://www.youtube.com/watch?v=cjZ4MSS27bQ

(Support Todd on Patreon! http://www.patreon.com/toddintheshadows)",,22,1577,0
The Top Ten Worst Hit Songs of 2016 (Part One),2017-01-08T06:58:19Z,PT16M31S,1189672,20825,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"Was it really the worst year ever? ...Yes. Yes, it was. 
Part 2 here! https://youtu.be/PumpEpq88O0

Support Todd on Patreon! http://www.patreon.com/toddintheshadows",,22,3462,0
"POP SONG REVIEW: ""Black Beatles"" by Rae Sremmurd",2016-12-18T05:56:40Z,PT14M16S,354639,8773,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Sgt. Sremmurd's Lonely Hearts Club Band??,,22,1467,0
"ONE HIT WONDERLAND: ""Beds Are Burning""",2016-12-02T05:30:01Z,PT16M42S,659443,14332,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"Presenting the band Midnight Oil, the '80s rockers who taught us all about Australian social issues. Once.",,22,2666,0
"POP SONG REVIEW: ""Closer"" by The Chainsmokers ft. Halsey",2016-11-17T06:25:52Z,PT15M9S,400171,9422,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"Hey, who took my mattress?",,22,1665,0
"ONE HIT WONDERLAND: ""One Tin Soldier"" by Coven",2016-10-30T03:05:01Z,PT17M23S,463719,9109,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,It's the return of the One Hit Wonderland Spooktacular!,,22,1489,0
"POP SONG REVIEW: ""Treat You Better"" by Shawn Mendes",2016-10-20T05:28:33Z,PT14M1S,658141,13790,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,The new song  by Shawn M'endes...,,22,2624,0
"ONE HIT WONDERLAND: ""Mexican Radio"" by Wall of Voodoo",2016-10-01T17:26:35Z,PT15M17S,448651,8364,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"I wish I was in Tijuana, eating barbecued iguana...

Support Todd on Patreon: https://www.patreon.com/toddintheshadows",,22,1749,0
"CINEMADONNA: ""I'm Going to Tell You a Secret""",2016-09-19T14:50:28Z,PT12M56S,160945,3435,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"The final Cinemadonna takes a look at Madonna's worst-ever album!

Support Todd on Youtube: http://www.patreon.com/toddintheshadows",,22,418,0
"ONE HIT WONDERLAND: ""I Touch Myself"" by Divinyls",2016-08-31T13:43:34Z,PT15M11S,589720,11924,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"I don't want anybody else...

Support Todd on Patreon! https://www.patreon.com/toddintheshadows",,22,1786,0
"POP SONG REVIEW: ""This Is What You Came For"" vs  ""Cheap Thrills""",2016-08-20T15:18:45Z,PT14M56S,558027,10986,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,I don't need dollar bills to have lightning strike every she moves!,,22,1311,0
"ONE HIT WONDERLAND: ""I Love You Always Forever"" by Donna Lewis",2016-08-01T17:32:01Z,PT13M51S,412958,7725,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Always. FOREVER.,,22,1699,0
"POP SONG REVIEW: ""PILLOWTALK"" by Zayn",2016-07-21T17:20:31Z,PT12M51S,240715,5967,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,A massively late look at the One Direction kid's first solo hit.,,22,1172,0
"ONE HIT WONDERLAND: ""Living in a Box"" by Living in a Box",2016-07-01T13:41:39Z,PT14M30S,433468,7312,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Spoilers: It's about living in a box.,,22,1297,0
"POP SONG REVIEW: ""7 Years"" by Lukas Graham",2016-06-22T02:29:37Z,PT17M50S,893206,19990,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,There is something rotten in the state of Denmark.,,22,4203,0
"ONE HIT WONDERLAND: ""I Believe in a Thing Called Love"" by The Darkness",2016-05-31T14:53:43Z,PT14M25S,642734,13828,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"Hello The Darkness, my old friend...",,22,2172,0
"ONE HIT WONDERLAND: ""Ridin'"" by Chamillionaire",2016-05-02T15:47:44Z,PT14M40S,652291,13949,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"They see me reviewin', they hatin'...",,22,1520,0
"POP SONG REVIEW: ""I Took a Pill in Ibiza (Remix)"" by Mike Posner",2016-04-21T23:40:08Z,PT16M45S,971618,19065,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"...Yeah, I'm as shocked as you.",,22,2037,0
"CINEMADONNA: ""Filth and Wisdom""",2016-04-13T01:47:07Z,PT10M40S,150666,2874,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"Here's some wisdom for ya: Madonna shouldn't direct movies.

Support Todd on Youtube: http://www.patreon.com/toddintheshadows",,22,295,0
"ONE HIT WONDERLAND: ""Eve of Destruction"" by Barry McGuire",2016-04-01T14:27:23Z,PT17M11S,469315,9063,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"You just don't get enough pop songs about the complete and total annihilation of the human race, you know?",,22,1425,0
"POP SONG REVIEW: ""Sorry"" by Justin Bieber",2016-03-17T13:54:54Z,PT14M9S,516560,10500,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"Sorry seems to be the hardest word.

Support Todd on Patreon! https://www.patreon.com/toddintheshadows",,22,1272,0
"CINEMADONNA: ""Die Another Day"" (And Other Cameos)",2016-02-28T18:01:55Z,PT14M22S,205703,3459,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"Cameos: It's like acting but not!
Madonna's appearances in other films

Support Todd on Youtube: http://www.patreon.com/toddintheshadows",madonna movies,22,354,0
The Top Ten Best Hit Songs of 2015 (Pt. 2),2016-01-29T17:06:53Z,PT16M35S,742950,12220,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,More of the year that was.,,22,2213,0
The Top Ten Best Hit Songs of 2015 (Pt. 1),2016-01-29T16:57:51Z,PT13M11S,765107,10968,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,The year that was.,,22,981,0
The Top Ten Worst Hit Songs of 2015 (Pt. 2),2016-01-14T05:22:01Z,PT14M26S,573401,9219,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Now we've got more bad songs.,,22,1157,0
The Top Ten Worst Hit Songs of 2015 (Pt. 1),2016-01-14T05:10:41Z,PT12M57S,941451,13419,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Now we've got bad songs.,,22,1425,0
"ONE HIT WONDERLAND: ""Star Wars Theme/Cantina Band"" by Meco",2015-12-17T00:26:12Z,PT14M40S,404443,7211,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,An elegant dance song for a more civilized age.,,22,889,0
CINEMADONNA: Shanghai Surprise,2015-12-15T16:33:43Z,PT10M52S,112428,1787,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"The legend of Madonna, Queen of the Razzies, begins with her first leading role in ""Shanghai Surprise,"" a bomb that stank like week-old chow mein.

Support Todd on Youtube: http://www.patreon.com/toddintheshadows",,22,159,0
"POP SONG REVIEW: ""Gangnam Style"" by PSY",2015-12-11T00:52:40Z,PT12M24S,240280,5356,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,633,0
The Top Ten Worst Hit Songs of 1987,2015-12-11T00:40:40Z,PT24M20S,633723,13566,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,A musical retrospective of the worst pop songs of the year 1987,,22,4105,0
"POP SONG REVIEW: ""Payphone"" by Maroon 5",2015-12-11T00:16:49Z,PT13M8S,269140,5464,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,382,0
"POP SONG REVIEW: ""Blank Space"" by Taylor Swift",2015-12-05T07:46:13Z,PT13M16S,332584,8019,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,724,0
BEHIND THE SCENES: Screaming Child,2015-12-05T02:06:44Z,PT26S,47155,1645,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,115,0
CINEMADONNA: Swept Away,2015-11-26T06:56:35Z,PT12M53S,179711,2882,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"The film that finally swept away Madonna's acting career.

Support Todd on Youtube: http://www.patreon.com/toddintheshadows",,22,390,0
"POP SONG REVIEW: ""What Do You Mean?"" by Justin Bieber vs. ""Stitches"" by Shawn Mendes",2015-11-20T15:06:40Z,PT17M26S,527433,9095,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,There can be only one annoying Canadian pretty boy!,,22,1364,0
"POP SONG REVIEW: ""Uma Thurman"" by Fall Out Boy",2015-10-31T16:45:15Z,PT14M19S,452621,9313,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Just barely in time for Halloween!,,22,1267,0
"ONE HIT WONDERLAND: ""Turning Japanese"" by The Vapors",2015-10-29T23:30:56Z,PT13M4S,496040,9606,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"Is this song about what you think it is? I really don't think so...

Support Todd on Patreon! https://www.patreon.com/toddintheshadows",,22,1162,0
"CINEMADONNA: ""The Next Best Thing""",2015-10-29T00:36:57Z,PT15M,166972,2665,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"If this is the next best thing, I'd certainly hate to see the worst thing.

Support Todd on Patreon: http://www.patreon.com/toddintheshadows","todd in the shadows,todd's pop song reviews,madonna movie review,madonna next best thing movie,next best thing movie scene,madonna in movies,madonna music video,todd in the shadows madonna",1,359,0
"ONE HIT WONDERLAND: ""Butterfly"" by Crazy Town",2015-10-20T16:12:57Z,PT14M56S,764684,11384,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Sugar! Baby!,,22,1659,0
"CINEMADONNA: ""Dangerous Game""",2015-08-27T02:52:43Z,PT12M31S,140241,1946,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Support Todd on Youtube: http://www.patreon.com/toddintheshadows,,22,164,0
"POP SONG REVIEW: ""Watch Me (Whip/Nae Nae)"" by Silento",2015-08-27T02:25:48Z,PT12M34S,504952,8315,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Ooh! Watch me! Watch me!,,22,1385,0
"POP SONG REVIEW: ""Bedrock"" by Young Money ft. Lloyd",2015-08-20T18:24:43Z,PT10M10S,199224,3812,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,FROM THE VAULTS,,22,524,0
"POP SONG REVIEW: ""5 O'Clock"" by T-Pain ft. Lily Allen",2015-08-20T18:24:40Z,PT12M25S,65878,1239,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,90,0
"Songs That Stop on the Word ""Stop!"" Supercut",2015-08-03T00:04:04Z,PT6M18S,239960,6682,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"A montage of my favorite cliche in music.

Special thanks to my followers and ILX for helping me assemble this.",,22,856,0
"POP SONG REVIEW: ""Thinking Out Loud"" by Ed Sheeran",2015-07-26T02:15:52Z,PT14M23S,308483,4932,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,583,0
"ONE HIT WONDERLAND: ""St. Elmo's Fire"" by John Parr",2015-07-26T02:15:52Z,PT15M35S,433912,6967,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,923,0
The Top Ten Worst Hit Songs of 1991 (Pt. 2),2015-07-26T02:15:52Z,PT14M29S,461459,8258,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,1739,0
"CINEMADONNA: ""Body of Evidence""",2015-07-26T02:15:52Z,PT12M45S,153568,2150,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Support Todd on Youtube: http://www.patreon.com/toddintheshadows,,22,255,0
"CINEMADONNA: ""A League of Their Own""",2015-07-26T02:15:52Z,PT12M,101811,1741,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Support Todd on Youtube: http://www.patreon.com/toddintheshadows,"todd in the shadows,todd in the shadows madonna,madonna baseball movie review,madonna baseball",22,178,0
"ONE HIT WONDERLAND: ""Word Up"" by Cameo",2015-07-26T02:15:52Z,PT13M29S,388264,7143,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,874,0
"ONE HIT WONDERLAND: ""Blue (Da Ba Dee)"" by Eiffel 65",2015-07-26T02:15:52Z,PT14M11S,648649,12926,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,1622,0
"CINEMADONNA: ""Truth or Dare""",2015-07-26T02:15:51Z,PT9M47S,112646,1879,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Support Todd on Patreon: http://www.patreon.com/toddintheshadows,,22,200,0
"POP SONG REVIEW: ""Jealous"" by Nick Jonas",2015-07-26T02:15:51Z,PT14M7S,247974,4494,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,343,0
The Top Ten Worst Hit Songs of 2014 (Part 1),2015-07-26T02:15:51Z,PT17M46S,689438,9776,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,1029,0
"ONE HIT WONDERLAND: ""How Bizarre"" by OMC",2015-07-25T14:57:16Z,PT11M53S,358013,6437,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,756,0
"POP SONG REVIEW: ""Bang Bang"" by Jessie J ft. Ariana Grande and Nicki Minaj",2015-07-25T14:57:16Z,PT13M17S,497179,8771,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,812,0
"CINEMADONNA: ""Who's That Girl""",2015-07-25T14:57:16Z,PT11M11S,107486,1568,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Support Todd on Youtube: http://www.patreon.com/toddintheshadows,,22,201,0
"POP SONG REVIEW: ""Dark Horse"" by Katy Perry ft. Juicy J",2015-07-25T14:57:16Z,PT12M44S,436807,7180,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,542,0
"POP SONG REVIEW: ""Anaconda"" by Nicki Minaj",2015-07-25T14:57:16Z,PT13M4S,489988,9168,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,675,0
"ONE HIT WONDERLAND: ""Ghetto Supastar"" by Pras",2015-07-25T14:57:16Z,PT13M8S,346577,5566,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,507,0
"POP SONG REVIEW: ""Rude"" by MAGIC!",2015-07-25T14:57:16Z,PT14M21S,216262,4451,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,351,0
"CINEMADONNA: ""A Certain Sacrifice""",2015-07-25T14:57:16Z,PT12M33S,90172,1605,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Support Todd on Youtube: http://www.patreon.com/toddintheshadows,,22,142,0
"ONE HIT WONDERLAND: ""Walking in Memphis"" by Marc Cohn",2015-07-25T14:57:16Z,PT13M50S,328522,5607,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,785,0
"POP SONG REVIEW: ""Wiggle"" by Jason DeRulo ft. Snoop Dogg",2015-07-25T14:57:16Z,PT13M12S,430590,6872,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,752,0
"POP SONG REVIEW: ""Shake It Off"" by Taylor Swift",2015-07-25T14:57:16Z,PT14M2S,340379,6645,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,623,0
"ONE HIT WONDERLAND: ""You Spin Me Round (Like a Record)"" by Dead or Alive",2015-07-25T14:57:16Z,PT12M14S,563444,10579,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,1046,0
"ONE HIT WONDERLAND: ""Hooked on a Feeling"" by Blue Swede",2015-07-25T14:57:16Z,PT14M3S,405711,7690,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,868,0
"CINEMADONNA: ""Dick Tracy""",2015-07-25T14:57:16Z,PT11M43S,115908,1871,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Support Todd on Youtube: http://www.patreon.com/toddintheshadows,"todd in the shadows madonna,madonna dick tracy,dick tracy movie review,madonna detective movie",1,174,0
"POP SONG REVIEW: ""All of Me"" by John Legend",2015-07-25T14:57:16Z,PT14M10S,167551,3913,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,312,0
"CINEMADONNA: ""Desperately Seeking Susan""",2015-07-25T14:57:16Z,PT9M1S,109541,1735,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Support Todd on Youtube: http://www.patreon.com/toddintheshadows,,22,129,0
"POP SONG REVIEW: ""Pompeii"" by Bastille",2015-07-25T14:57:16Z,PT13M44S,307548,6612,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,594,0
"ONE HIT WONDERLAND: ""Lullaby"" by Shawn Mullins",2015-07-25T14:57:16Z,PT14M11S,251904,4112,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Support Todd on Patreon! http://www.patreon.com/toddintheshadows,"todd in the shadows,todd's pop song reviews,lullaby shawn mullins song review,shawn mullins songs,todd in the shadows shawn mullins,todd in the shadows one hit wonders",22,497,0
"POP SONG REVIEW: ""Turn Down for What"" by DJ Snake ft. Lil Jon",2015-07-25T14:57:16Z,PT12M18S,263018,5896,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,391,0
The Top Ten Worst Hit Songs of 2013,2015-07-25T14:57:16Z,PT27M9S,663546,9911,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,1597,0
"POP SONG REVIEW: ""#selfie"" by The Chainsmokers",2015-07-25T14:57:16Z,PT12M23S,139118,3433,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,303,0
"POP SONG REVIEW: ""Fancy"" by Iggy Azalea ft. Charli XCX",2015-07-25T14:57:16Z,PT12M38S,366441,7131,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,580,0
"ONE HIT WONDERLAND: ""Float On""",2015-07-25T14:57:16Z,PT13M46S,378224,7042,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,799,0
"ONE HIT WONDERLAND: ""Informer"" by Snow",2015-07-25T14:57:16Z,PT13M9S,531229,8379,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,1134,0
"ONE HIT WONDERLAND: ""Maniac"" by Michael Sembello",2015-07-25T14:57:16Z,PT13M31S,480360,8397,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"ONE HIT WONDERLAND: ""Maniac"" by Michael Sembello",,22,665,0
"POP SONG REVIEW: ""Counting Stars"" by OneRepublic vs. ""Demons"" by Imagine Dragons",2015-07-25T14:57:16Z,PT13M39S,347119,7103,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,706,0
"ONE HIT WONDERLAND: ""To Be with You"" by Mr. Big",2015-07-25T04:31:48Z,PT12M47S,270973,4537,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,"Hair metal's last glorious day in the sun! 
Support Todd on Patreon! https://www.patreon.com/toddintheshadows",,22,729,0
"POP SONG REVIEW: ""Gorilla"" by Bruno Mars",2015-07-25T04:31:48Z,PT12M24S,173951,3409,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,336,0
Todd and Rap Critic Talk About Accidental Racist,2015-07-25T04:31:48Z,PT11M57S,242564,6645,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,631,0
"POP SONG REVIEW: ""Scream and Shout"" by will.i.am ft. Britney Spears",2015-07-25T04:31:48Z,PT13M42S,408055,6968,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,557,0
"SPECIAL: ""Burlesque""",2015-07-25T04:31:48Z,PT21M9S,208525,4082,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Review of the 2010 film Burlesque.,"burlesque movie review,burlesque film review,cher burlesque movie,cher movie review",22,408,0
"ONE HIT WONDERLAND: ""Rico Suave"" by Gerardo",2015-07-25T04:31:48Z,PT15M10S,330410,4945,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,549,0
"POP SONG REVIEW: ""Applause"" by Lady Gaga",2015-07-25T04:31:48Z,PT13M33S,258245,4941,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,375,0
"POP SONG REVIEW: ""Thrift Shop"" by Macklemore vs. ""Suit & Tie"" by Justin Timberlake",2015-07-25T04:31:48Z,PT13M36S,383607,8615,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,426,0
"POP SONG REVIEW: ""Little Things"" by One Direction",2015-07-25T04:31:48Z,PT14M59S,134438,2352,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,201,0
"ONE HIT WONDERLAND: ""You Light Up My Life"" by Debby Boone",2015-07-25T04:31:48Z,PT15M21S,284361,4338,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,684,0
"POP SONG REVIEW: ""Blurred Lines"" by Robin Thicke ft. Pharrell & T.I.",2015-07-25T04:31:48Z,PT13M35S,425936,9134,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,887,0
"ONE HIT WONDERLAND: ""Smooth Criminal"" by Alien Ant Farm",2015-07-25T04:31:48Z,PT13M9S,758025,12643,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,2458,0
"ONE HIT WONDERLAND: ""Me & Mrs. Jones"" by Billy Paul",2015-07-25T04:31:48Z,PT14M32S,339457,5473,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,446,0
"ONE HIT WONDERLAND: ""Who Let the Dogs Out?"" by The Baha Men",2015-07-25T04:31:48Z,PT13M55S,429454,7435,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Support Todd on Patreon! https://www.patreon.com/toddintheshadows,,22,893,0
"ONE HIT WONDERLAND: ""Closing Time"" by Semisonic",2015-07-25T04:31:48Z,PT13M47S,538330,10671,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,1231,0
"POP SONG REVIEW: ""Cruise (Remix)"" by Florida Georgia Line ft. Nelly",2015-07-25T04:31:48Z,PT14M10S,257037,4138,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,371,0
"ONE HIT WONDERLAND: ""Unbelievable"" by EMF",2015-07-25T04:31:48Z,PT12M59S,403053,6581,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,945,0
"POP SONG REVIEW: ""Best Song Ever"" by One Direction",2015-07-25T04:31:48Z,PT14M26S,251928,6165,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,425,0
"ONE HIT WONDERLAND: ""In-a-Gadda-da-Vida"" by Iron Butterfly",2015-07-25T04:31:48Z,PT14M9S,421549,7576,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,1252,0
"POP SONG REVIEW: ""Wrecking Ball"" by Miley Cyrus",2015-07-25T04:31:48Z,PT12M25S,153403,3379,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,265,0
"ONE HIT WONDERLAND: ""It's Raining Men"" by The Weather Girls",2015-07-25T04:31:48Z,PT13M17S,352654,8645,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,718,0
"POP SONG REVIEW: ""Holy Grail"" by Jay-Z ft. Justin Timberlake",2015-07-25T04:31:48Z,PT13M53S,215997,3463,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,"justin timberlake music,jay z music,jay z holy grail review,todd's pop song reviews,todd in the shadows justin timberlake,todd in the shadows jay z",22,299,0
"ONE HIT WONDERLAND: ""Cotton Eye Joe"" by Rednex",2015-07-25T04:31:48Z,PT13M15S,566965,9491,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,1266,0
"POP SONG REVIEW: ""Mistletoe"" by Justin Bieber",2015-07-24T20:57:06Z,PT14M7S,90520,1781,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,Support Todd on Patreon: patreon.com/toddintheshadows,,22,148,0
The Top Ten Worst Hit Songs of 2011,2015-07-24T20:57:04Z,PT23M48S,648706,10114,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,1410,0
The Top Ten Best Hit Songs of 2011,2015-07-24T20:57:01Z,PT28M11S,487044,7544,N/A,Todd in the Shadows,UCaTSjmqzOO-P8HmtVW3t7sA,,,22,910,0
