Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
The Problem With The Wakanda Battle - Avengers: Infinity War,2018-05-10T04:37:01Z,PT11M38S,1237869,26303,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is brought to you by Audible. Use my link http://www.audible.com/midnight or text ""midnight"" to 500-500 to get a free book and 30 day free trial.
Avengers: Infinity War did a ton of stuff right, but one thing I'm not sure about is the big battle in Wakanda. Marvel's biggest MCU film might be missing something...
GET AN EXTRA VIDEO EVERY MONTH: https://www.patreon.com/captainmidnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap","Marvel,Avengers,Infinity War,thanos,infinity gauntlet,movie,review,captain midnight,thor,groot,starlord,black panther,mcu,marvel,Captain america,Wakanda,battle,fight,Black widow,Chris evans,war machine,falcon,vision,scarlet witch",22,3768,0
How Avengers: Infinity War Risked Everything,2018-05-03T04:00:28Z,PT10M5S,1100293,25496,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"This video is sponsored by Amino. Download Amino and join Marvel Amino: http://aminoapps.com/c/marvel/join  Follow me: captainmidnight
Avengers Infinity War is a huge moment in MCU history. Taking a big risk and changing up the Marvel Universe. In this review, I dig into what that means.
GET AN EXTRA VIDEO EVERY MONTH: https://www.patreon.com/captainmidnight
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap","Avengers,infinity war,spoiler,spoiler talk,thanos,tony stark,infinity gauntlet,movie,review,captain midnight,ending,spider-man,iron man,guardians of the galaxy,thor,groot,starlord,black panther,mcu,marvel",22,1984,0
Before Infinity War: Revisiting The Avengers,2018-04-26T06:49:41Z,PT7M46S,196797,6908,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"GET AN EXTRA VIDEO EVERY MONTH: https://www.patreon.com/captainmidnight
Avengers: Infinity War opens this week so it is time to revisit The Avengers (2012), Marvel's first superhero team-up movie.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap","The Avengers,avengers,Marvel,MCU,Captain America,Iron Man,Tony Stark,Hulk,Bruce Banner,Joss Whedon,Captain Midnight,Infinity War,original,Black Widow,Hawkeye,Mark Ruffalo,review,commentary",22,340,0
How To Make A Great MCU X-Men Movie,2018-04-19T07:23:11Z,PT8M26S,476283,11679,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"GET AN EXTRA VIDEO EVERY MONTH: https://www.patreon.com/captainmidnight 
With the possibility of the X-Men maybe joining the MCU due to the Disney/Fox buyout, I decided to talk about what I'd like to see. Should Hugh Jackman's Wolverine return? Watch the video to find out! (But no)
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap","X-men,MCU,Marvel,Disney,Wolverine,Fox,Captain Midnight,xmen,Magneto,New,Marvel studios,Logan,Kitty Pryde,Nightcrawler,superheroes,cyclops,commentary,Kevin feige,professor x",22,1936,0
How To Make A Great Superman Movie,2018-04-12T07:06:35Z,PT7M44S,321608,11651,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"GET AN EXTRA VIDEO EVERY MONTH: https://www.patreon.com/captainmidnight
After Man of Steel, Batman v Superman and Justice League, Superman is in a pretty rough spot. In this video, I break down where I want to see them take Henry Cavill's Clark Kent next.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap","Superman,Fix,Justice League,Man of Steel,Clark Kent,Batman,Batman v Superman,Bvs,DCEU,Captain Midnight,Henry Cavill,Zack Snyder,DC,superheroes,Man of Steel 2,MoS,comic books,supergirl",22,2073,0
The Problem With Ready Player One,2018-04-05T06:38:53Z,PT10M25S,471937,9807,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"GET AN EXTRA VIDEO EVERY MONTH: https://www.patreon.com/captainmidnight
Steven Spielberg's Ready Player One adapts Ernest's Cline's hit novel, but ends up feeling empty. Starring Tye Sheridan and Olivia Cooke, in this review I break down the problems.
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap","Review,Ready Player One,Ready Player 1,Tye Sheridan,spoilers,Speilberg,Steven Speilberg,Ernest Cline,2018,Book,Novel,Ben Mendelsohn,Simon Pegg,Mark Rylance,Olivia Cooke,Scene,Clip,Trailer,Oasis,Video Games,captain midnight",22,2855,0
Patreon Announcement - How to Get MORE Videos,2018-03-29T18:35:47Z,PT2M55S,3760,219,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"MY PATREON PAGE: https://www.patreon.com/captainmidnight
Thanks for your support!
For anyone who missed my Spectacular Spider-Man video...","Captain Midnight,Patreon,bonus videos,more videos,announcement",22,22,0
Why Spectacular Spider-Man is the Best Marvel Cartoon Ever,2018-03-29T06:43:43Z,PT10M12S,749133,25718,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"NEW PATREON! GET ONE BONUS VIDEO A MONTH HERE: https://www.patreon.com/captainmidnight

Spectacular Spider-Man is the best Marvel animated series ever. I cover what made the Kids WB/Disney XD show so great here. And what made it so special. Let me know what you think, and head over to Patreon for more!
Music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap","Spectacular Spider-Man,Spiderman,Cartoon,Best Spider-Man,Animation,Marvel,Peter Parker,Captain Midnight,Kids WB,Disney XD,Eddie Brock,Venom,Best Marvel cartoon,Marvel animation,Gwen Stacey,Harry Osborn,Spectacular,Green Goblin,episode",22,1931,0
captainmidnight Live Stream,2018-03-22T13:54:49Z,P0D,0,0,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,,,22,0,0
Is it Time to End the DCEU?,2018-03-22T06:22:22Z,PT6M32S,334105,9332,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"After Justice League's box office failure things aren't looking good for the DCEU. Should Wonder Woman, Batman, Superman and the Flash go their separate ways? Or should DC stay the course? I dig into that here.
Links: Facebook: https://www.facebook.com/midnightcap
Twitter: https://twitter.com/midnightcap
Music:
Our Ego [Feat. Different Visitor] by Broke For Free (http://freemusicarchive.org/music/Bro...) is licensed under a Creative Commons Attribution License (http://creativecommons.org/licenses/b...)
Something Elated by Broke For Free (http://freemusicarchive.org/music/Bro...) is licensed under a Attribution 3.0 United States License (http://creativecommons.org/licenses/b...)","DCEU,DC,Justice League,end,Batman,Superman,Captain Midnight,Shazam,Aquaman,Flash,Dc universe,DC comics,justice league failed,box office,superheroes,wonder woman 2,trailer,review,breakdown,ben affleck,zach snyder",22,1658,0
Worst to Best - Spider-Man Movies Ranked,2018-03-15T14:00:03Z,PT10M44S,544908,16009,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"From Spider-Man to The Amazing Spider-Man to Marvel's Homecoming, Peter Parker has had a long history in Hollywood. Being played by Tobey Maguire, Andrew Garfield and now Tom Holland. In this video I tried to rank every Spider-Man film from the most meh, to the very best. 
 Links: Facebook: https://www.facebook.com/midnightcap
Twitter: https://twitter.com/midnightcap
Music: Something Elated by Broke For Free (http://freemusicarchive.org/music/Bro...) is licensed under a Attribution 3.0 United States License
Our Ego [Feat. Different Visitor] by Broke For Free (http://freemusicarchive.org/music/Bro...) is licensed under a Creative Commons Attribution License (http://creativecommons.org/licenses/b...)","spider-man,spiderman,spider man,every spider-man ever,every spider man ever,spider-man ranked,spider man ranked,worst spider-man,worst spiderman,worst spider man,mcu spider-man,best spiderman movie,worst spiderman movie,captain midnight,spider-man 2,homecoming,spider-man 3,tom holland,tobey maguire,amazing spiderman,worst to best,ranking,ranked",22,3648,0
Fixing Marvel's Netflix Problem - Jessica Jones,2018-03-08T06:03:47Z,PT8M3S,114583,4547,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Marvel's Jessica Jones season two hits Netflix this week. Krysten Ritter's Jessica Jones and David Tennant's Kilgrave (the Purple Man) are both back. But I have some real problems with Netflix's approach to their MCU shows, which I explore here.
Links: Facebook: https://www.facebook.com/midnightcap
Twitter: https://twitter.com/midnightcap
Music: Something Elated by Broke For Free (http://freemusicarchive.org/music/Bro...) is licensed under a Attribution 3.0 United States License","Jessica Jones,Netflix,Trailer,Netflix Series,streaming,Krysten Ritter,Marvel,David Tennant,Kilgrave,Trish Walker,captain midnight,Purple man,season 2,bad,review,daredevil,iron fist,netflix marvel,marvel tv show,comic,jones,jessica,luke cage,trailer,reaction",22,487,0
How Marvel Created A Phenomenon - Black Panther,2018-03-01T06:11:40Z,PT7M27S,275075,8047,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Marvel's Black Panther has created an absolute phenomenon. Starring Chadwick Boseman as T'Challa, the MCU movie gets all of Jack Kirby's lessons right. I break down why here.
 Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap
Music: “Night Owl” by Broke for Free is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...)
Artist: http://freemusicarchive.org/music/Bro...
Other music by Epidemic Sound (http://www.epidemicsound.com)
Follow me on Twitter: https://twitter.com/midnightcap
Follow me on Facebook: https://www.facebook.com/midnightcap","Black Panther,Movie Review,2018,Reviews,Film,Scene,Clip,Trailer,Teaser,Chadwick Boseman,Michael B. Jordan,Lupita Nyong’o,Danai Gurira,Martin Freeman,Daniel Kaluuya,Letitia Wright,Winston Duke,Angela Bassett,Forest Whitaker,Andy Serkis,Ryan Coogler,Superhero,Wakanda,Comics,Marvel,Stan Lee,Cameo,Avengers,Civil War,Score,OST,Song,Soundtrack,Music,Album,captain midnight",22,409,0
Why Black Panther Has Marvel’s Best Villain Ever,2018-02-22T06:24:21Z,PT8M56S,343556,11677,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Black Panther is the biggest hit of 2018 so far. Featuring T'Challa ( Chadwick Boseman) facing off against Erik Killmonger (Michael B. Jordan), fans have really latched on to the new world of Wakanda. In this video, I examine Erik and what makes him the best MCU villain of all time.
Music by Epidemic Sound (http://www.epidemicsound.com)
I Don't See the Branches, I See the Leaves by Chris Zabriskie is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...)
Source: http://chriszabriskie.com/dtv/
Artist: http://chriszabriskie.com/","marvel,comics,comic books,nerd,geek,superhero,super hero,black panther,marvel studios,wakanda,chadwick bosemann,michael b. jordan,t'challa,danai gurira,stan lee,ryan coogler,killmonger,erik,erik killmonger,captain midnight,review,best marvel villain,villain",22,1187,0
Where Are The Great MCU Video Games?,2018-02-15T07:40:51Z,PT7M18S,90328,3689,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Marvel has never been bigger. With the release of Black Panther this week the MCU is breaking records, but what about its video games? In this video I take a look at why past Iron Man, Captain America and Thor games have failed and what movie based tie-in video games can do better in the future. 
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap
Music by Epidemic Sound (http://www.epidemicsound.com)","Marvel,MCU,Video games,gaming,tie-in games,movie games,iron man,captain america,black panther,thor,video game,captain midnight,worst movie games,best movie games,mcu game,top 10 superhero games,superhero games 2017 2018,best superhero games,upcoming superhero games,upcoming superhero games 2017 2018,superhero video games",22,666,0
What Makes Batman: Gotham by Gaslight Great,2018-02-08T06:28:03Z,PT7M20S,230006,7764,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"DC's new animated Batman: Gotham By Gaslight is one of Bruce Wayne's best animated adventures yet. Set against the backdrop of 19th century Gotham and Jack the Ripper, the movie sees everyone from Catwoman to Two-Face to Hugo Strange get reintroduced. I explain why I think Bruce Timm and company have done it again.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap
Music by Epidemic Sound (http://www.epidemicsound.com)","gotham by gaslight,gotham city,batman,gotham city police,alfred pennyworth batman,the ripper gotham by gaslight,bruce wayne,bruce wayne batman gotham by gaslight,dcu,dc universe,dcu movie,dc universe movie,mike mignola,gotham by gaslight movie,gotham by gaslight trailer,gotham by gaslight movie trailer,elseworlds,dc films,batman trailer,steampunk batman,steampunk batman movie,captain midnight,review",22,425,0
The Problem With Ant-Man & The Wasp's Trailer,2018-02-01T06:16:52Z,PT7M8S,383218,7705,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Ant Man and The Wasp hits theaters in July, starring Paul Rudd and Evangeline Lilly and Michael Douglas. And while the Marvel trailer looks promising, it lacks a certain...something. I talk about what it lacks that the rest of the MCU has here.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap
Music by Epidemic Sound (http://www.epidemicsound.com)","marvel,comics,comic books,nerd,geek,superhero,super hero,ant-man,wasp,marvel studios,marvel cinematic universe,paul rudd,evangeline lilly,michael douglas,captain midnight,problem,easter eggs,things missed,avengers infinity war,timeline,ant,bad",22,1250,0
Why The Venom Movie Could Be Great,2018-01-25T07:53:11Z,PT7M16S,324942,8546,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Tom Hardy's Venom hits theaters in late 2018 and fans don't know what to think. Is it too soon for a Venom solo film? Will Tom Holland's Spider-Man be in it? What About Carnage? In this video I tried to sum up why I think the project has potential.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap","Marvel,Venom,Tom Hardy,Spider-Man,Superheroes,Superhero,Comics,Comic Books,Eddie Brock,Michelle Williams,Sony,Carnage,Marvel's Venom,Venom trailer,Venom 2018 trailer,Venom teaser trailer,Venom tom hardy movie,Marvel's Venom tom hardy,Venom 2018,tom holland,mcu,captain midnight",22,858,0
Why Marvel Can't Recast Iron Man - Avengers: Infinity War,2018-01-18T08:30:01Z,PT8M36S,1315956,33913,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Robert Downey Jr. has been playing Tony Stark/Iron Man for almost ten years now. But after the upcoming release of Avengers: Infinity War he may be ready to hang up the helmet. In this video, I go into why I think I think it would be a very BAD idea to recast him.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap
Music: Covert Affair - Film Noire by Kevin MacLeod is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)
Source: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100795
Artist: http://incompetech.com/","Iron Man,Tony Stark,Robert Downey Jr,RDJ,Avengers,Inifinity War,Iron Man 2,Iron Man 3,new iron man,Avengers 4,captain midnight,Hulk,Bruce Banner,marvel,comics,comic books,nerdy,geeky,super hero,superhero,avengers: infinity war,marvel studios",22,3828,0
5 Things Avengers: Infinity War HAS To Get Right,2018-01-11T11:00:06Z,PT8M1S,140549,5231,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Avengers: Infinity War will finally see Thanos gather the Infinity Stones and attempt to lay waste to Iron Man, Captain America, Black Panther and the rest of the team. In this video I break down what I'd like to see in the Russo Brothers' new film.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap
- Thanos Video: https://www.youtube.com/watch?v=JSOXBcN7STw&
Music: It's Always Too Late to Start Over by Chris Zabriskie is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...)
Source: http://chriszabriskie.com/dtv/
Artist: http://chriszabriskie.com/","marvel,comics,comic books,nerdy,geeky,super hero,superhero,avengers: infinity war,avengers,infinity war,marvel studios,captain midnight,iron man,captain america,spider-man,list,5 things",22,761,0
Does X-Men: Dark Phoenix Even Matter?,2018-01-04T08:29:26Z,PT7M46S,227098,6280,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"X:Men: Dark Phoenix is hitting theaters in November, 2018, but weirdly enough I'm not really sure anyone cares? Professor X, Magneto, Jean Grey and Mystique are all back for the final 20th Century Fox X-Men adventure, and it actually looks pretty promising! I get into what I like and don't like about the X-Men movie franchise here. 
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap/
Music: Something Elated by Broke For Free (http://freemusicarchive.org/music/Bro...) is licensed under a Attribution 3.0 United States License (http://creativecommons.org/licenses/b...).","x-men dark phoenix,x-men,2018,x-men apocalypse,dark phoenix,jean grey,magneto,michael fassbender,sophie turner,marvel,movies,fox,Professor X,x3 x-men united,marvel comics,cyclops,wolverine,xmen,new x-men movie,captain midnight,does x-men matter",22,977,0
What Makes Kylo Ren Great - Star Wars: The Last Jedi,2017-12-28T09:00:03Z,PT7M39S,156728,7976,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Kylo Ren (Ben Solo) has one of the most compelling character arcs in Star Wars: The Last Jedi. Episode 8 sees Adam Driver's Kylo face down Rey, but also his own past in the form of Luke Skywalker. In this video essay I break down what I like about Snoke's apprentice.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap/
Music: Something Elated by Broke For Free (http://freemusicarchive.org/music/Bro...) is licensed under a Attribution 3.0 United States License (http://creativecommons.org/licenses/b...). 
Bethlehem - Christmas by Kevin MacLeod is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)
Source: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100307
Artist: http://incompetech.com/","review,Star Wars: The Last Jedi,Reviews,Spoilers,Luke Skywalker,Snoke,Kylo Ren,Theory,Dies,Death,Scene,Clip,Trailer,Teaser,Lightsaber,Battle,Fight,Ending,Yoda,Mark Hamill,Adam Driver,Daisy Ridley,Rian Johnson,Rey,Finn,Poe,Force,Crait,Porgs,Chewie,captain midnight,darth vader,episode 8",22,1064,0
Why Star Wars: The Last Jedi Aims High & Falls Short,2017-12-21T08:46:50Z,PT10M44S,153169,5138,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Star Wars: The Last Jedi may be the biggest movie of 2017. Seeing the return of Rey, Finn, Poe Dameron and Luke Skywalker to the big screen. In this review, I try to sum up what I loved and what I disliked about the film.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap/
Music: Our Ego [Feat. Different Visitor] by Broke For Free (http://freemusicarchive.org/music/Bro...) is licensed under a Creative Commons Attribution License (http://creativecommons.org/licenses/b...)","review,Star Wars: The Last Jedi,Movie Review,Reviews,Spoilers,Luke Skywalker,Snoke,Kylo Ren,Theory,Dies,Death,Scene,Clip,Trailer,Teaser,Lightsaber,Battle,Fight,Ending,Score,Soundtrack,OST,John Williams,Yoda,Mark Hamill,Carrie Fisher,Adam Driver,Daisy Ridley,John Boyega,Oscar Isaac,Domhnall Gleeson,Gwendoline Christie,Andy Serkis,Laura Dern,Kelly Marie Tran,Benicio Del Toro,Rian Johnson,Captain Phasma,Rey,Finn,Poe,Force,Crait,Porgs,Chewie,Captain Midnight",22,879,0
How Spider-Man: Into the Spider-Verse Could Change Everything,2017-12-14T08:00:02Z,PT6M56S,210814,5791,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Spider-Man: Into the Spider-Verse is the first Spider-Man movie starring Miles Morales. It's also diving headfirst into the Spider-Verse giving the Phil Lord and Chris Miller movie a chance to change superhero movies forever, here's why...
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap/
Music: Please Listen Carefully by Jahzzar (http://freemusicarchive.org/music/Jahzzar/ ) is licensed under a Attribution-ShareAlike License (http://creativecommons.org/licenses/by-sa/4.0/)","SPIDER-MAN,SPIDER-MAN: INTO THE SPIDER-VERSE,Shameik Moore,Mahershala Ali,Phil Lord,Chris Miller,Miles Morales,Peter Parker,Spider-man: Homecoming,Spider-man animated,Spiderman,Marvel Cinematic Universe,Marvel,Stan Lee,Black Spider-man,Spider-man cartoon,Sony Pictures Animation,Animated Movie,Animation,Liev Schreiber,Ultimate Spider-man,Spiderverse,Spider-man sequel,captain midnight,review,trailer,reaction,sony",22,499,0
How To Fix The Justice League,2017-12-07T08:28:56Z,PT10M21S,352580,7595,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Justice League, from director Zack Snyder (and Joss Whedon), starring Ben Affleck, Gal Gadot and Henry Cavill, has a lot of problems as a movie. But that doesn't mean there's no hope for the future of the DCEU. In this video, I get into what a Justice League sequel could do with Superman, Wonder Woman, Batman, The Flash, Aquaman and Cyborg. But I want to hear your ideas too!
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap
Music: “Night Owl” by Broke for Free is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/...)
Artist: http://freemusicarchive.org/music/Bro...","Justice League,Movie Review,2017,DC,Comics,Batman,Flash,Aquaman,Wonder Woman,Cyborg,Darkseid,Deathstroke,Lex Luthor,End Credits,After Credits,Superman,Race,Cameo,Joe Manganiello,Reviews,Film,Scene,Clip,Trailer,Teaser,Soundtrack,Danny Elfman,Ben Affleck,Henry Cavill,Gal Gadot,Ezra Miller,Ray Fisher,Jason Momoa,Joss Whedon,Mustache,Reshoots,Captain Midnight,Zack Snyder,failed,How to fix,justice league 2,justice league sequel",22,1119,0
The Thanos Question - Avengers: Infinity War Trailer Review,2017-12-01T01:43:39Z,PT5M58S,76254,2892,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Marvel Studios has finally released the trailer to Avengers: Infinity War. With every hero from Iron Man, Spider-Man to Black Panther coming together. But it's Thanos and his Black Order that left me with the most questions. Not to mention the one big one: can Marvel do Thanos justice?
Links: 
Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap","Avengers,Infinity War,Avengers Infinity War,Thanos,Captain Midnight,Spider-Man,infinity war trailer,breakdown,trailer review,iron man,easter eggs,marvel,avangers infinity war trailer review,reaction,black order,proxima midnight,black panther,captain america,captain america beard,mr sunday movies,avengers 3",22,275,0
Why Justice League Failed,2017-11-23T07:13:21Z,PT11M5S,1000725,19536,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Zack Snyder and Joss Whedon's Justice League had a bumpy ride making it to the big screen. Starring Ben Affleck, Gal Gadot, Henry Cavill and Ray Fisher, there's a lot riding on DC's newest superhero addition to the DCEU. But does it do Batman, Wonder Woman, Superman, Flash and Cyborg justice? I don't think so, and I dig into why here. 
Links: 
Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap","Justice League,Movie Review,2017,DC,Comics,Batman,Flash,Aquaman,Wonder Woman,Cyborg,Darkseid,Deathstroke,Lex Luthor,End Credits,After Credits,Superman,Race,Cameo,Joe Manganiello,Reviews,Film,Scene,Clip,Trailer,Teaser,Soundtrack,Danny Elfman,Ben Affleck,Henry Cavill,Gal Gadot,Ezra Miller,Ray Fisher,Jason Momoa,Joss Whedon,Mustache,Reshoots,Captain Midnight,Zack Snyder,failed",22,4155,0
Solving Marvel's Villain Problem - Thor: Ragnarok,2017-11-16T10:10:57Z,PT7M26S,318064,7652,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"As great as Thor: Ragnarok is, Hela the Goddess of Death was a bit of a let down, and that's hardly a new problem in the MCU. Too many Marvel movies have mediocre villains. I have a few suggestions for how to fix Hela as well as make Marvel villains better going forward.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap 
Music:
Dubstep Light by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)
Artist: http://audionautix.com/
It's Always Too Late to Start Over by Chris Zabriskie is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)
Source: http://chriszabriskie.com/dtv/
Artist: http://chriszabriskie.com/","Thor: Ragnarok,thor ragnarok,thor,ragnarok,hela,loki,marvel,movie review,captain midnight,2017,film,scene,clip,thor ragnarok trailer,trailer,teaser,cate blanchett,chris hemsworth,god of thunder,marvel studios,immigrant song,hela thor,thor video essay,marvel villains",22,923,0
Why Thor: Ragnarok Destroys The First Two Movies,2017-11-09T09:19:55Z,PT7M32S,868680,19528,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Thor: Ragnarok is a huge hit with critics and fans. But what makes it different from Thor and Thor: The Dark World? With the inclusion of new characters to the series like Bruce Banner/The Hulk, The Grandmaster, Valkyrie and many more, Ragnarok steps up Marvel's game in a big way.
Links: 
Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap 
Music:
 I Don't See the Branches, I See the Leaves by Chris Zabriskie is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)
Source: http://chriszabriskie.com/dtv/
Artist: http://chriszabriskie.com/","Thor: Ragnarok,Movie Review,2017,Film,Scene,Clip,Trailer,Teaser,Immigrant Song,God of Thunder,Fight,Incredible Hulk,Planet Hulk,Captain Midnight,Thor ragnarok,hulk,chris hemsworth,thor 2011,thor dark world,Loki,Thor trailer,thor video essay,marvel,chris stuckmann,marvel studios",22,1772,0
Why Uncle Ben Still Matters in Spider-Man: Homecoming,2017-11-02T22:11:24Z,PT7M,234372,8094,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Spider-Man: Homecoming doesn't feature a single appearance from Peter's Uncle Ben Parker, but does that mean he doesn't matter in the MCU? I don't think so, and I break down why here.
Links: 
Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap 
Music: Our Ego [Feat. Different Visitor] by Broke For Free (http://freemusicarchive.org/music/Broke_For_Free/) is licensed under a Creative Commons Attribution License (http://creativecommons.org/licenses/by/3.0/)

Dubstep Light by Audionautix is licensed under a Creative Commons Attribution license (https://creativecommons.org/licenses/by/4.0/)
Artist: http://audionautix.com/","Spider-Man Homecoming,Spider-Man homecoming review,spiderman homecoming,spiderman marvel,uncle ben,captain midnight,marvel studios,spiderman video essay,tom holland spiderman,spiderman homecoming reaction,marvel spiderman,peter parker,spiderman 2,amazing spiderman,spider-man nerdwriter,kaptainkristian spiderman,spider-man movie,best spider-man movie,homecoming,homecoming review,iron man,jon watts,jon watts interview,uncle ben homecoming",22,735,0
Is Marvel’s Spider-Man the Worst Spidey Cartoon Ever?,2017-10-26T22:34:22Z,PT10M49S,603859,15902,N/A,captainmidnight,UCROQqK3_z79JuTetNP3pIXQ,"Disney XD's new Spider-Man cartoon has proved pretty controversial among fans. With some calling it the worst Spider-Man cartoon of all time. I decided to check it out for myself.
Links: Twitter: https://twitter.com/midnightcap
Facebook: https://www.facebook.com/midnightcap 
Music: 
The Wrong Way  by Jahzzar (http://freemusicarchive.org/music/Jahzzar/ ) is licensed under a Attribution-ShareAlike License (http://creativecommons.org/licenses/by-sa/4.0/)

Music from the ""Spider-Man"" franchise falls under Fair Use, for more information please review:  https://www.copyright.gov/legislation/dmca.pdf","Spider-Man,spiderman,Spider,Man,Animated,Series,Cartoon,Reboot,2017,Marvel,Disney,DisneyXD,Review,Critique,Worst,Homecoming,Peter Parker,Spiderman homecoming,captain midnight,marvels spiderman,spiderman cartoon,new spiderman cartoon",22,2303,0
