Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
The Best Selling Games of All Time - Scott The Woz,2018-09-24T01:00:01Z,PT15M38S,4273836,87799,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott talks some Wii Play plus the 14 other best selling games of all time.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Title"" from Wii Play
""Toad's Factory"" from Mario Kart Wii
""Main Theme"" from Grand Theft Auto: San Andreas
""Menu"" from Wii Play
""Lader Hockey"" from Wii Play
""Duck Hunt Medley"" from Super Smash Bros. for Wii U
""The City Gates"" from The Elder Scrolls V: Skyrim
""Title"" from New Super Mario Bros. Wii
""Overworld"" from New Super Mario Bros.
""Opening"" from Pokemon Red and Blue
""Main Theme"" from Wii Sports Resort
""Title"" from Mario Kart Wii
""Underwater"" from Super Mario Bros.
""Crystal Caves Race"" from Donkey Kong 64
""Main Theme"" from Wii Sports
""Main Theme"" from Grand Theft Auto V
""Minecraft"" from Minecraft
""Type A"" from Tetris (Game Boy)
""Training Menu"" from Wii Fit Plus
""Breakout"" from 3D Dot Game Heroes","San Andreas,Wii Play,Duck Hunt,Duck Hunt NES,Skyrim,Skyrim Special Edition,New Super Mario Bros.,New Super Mario Bros. U Deluxe,Nintendo DS,Mario DS,Pokemon Game Boy,Mario Kart,Super Mario Bros. NES,PUBG,PlayerUnknown's Battlegrounds,Tetris DS,Popular Games,Best Sellers",20,5918,0
Game Controllers - Scott The Woz,2018-09-17T00:30:00Z,PT23M32S,11319425,169333,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at the history of game controllers and just how exactly we got to the Wii U GamePad.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Menu"" from SNES Classic Edition
""Creative Exercise"" from Mario Paint
""Main Theme"" from Mappy
""Rally-X Remix (World 1)"" from Namco Museum Remix
""Easton Kingdom"" from Super Mario Land
""Moon"" from DuckTales (NES)
""Overworld"" from Super Mario Bros. 2 (USA)
""Vampire Killer"" from Castlevania: Rondo of Blood
""Emerald Hill Zone"" from Sonic the Hedgehog 2
""Mii News - Breaking News"" from Tomodachi Life
""Battle"" from Chrono Trigger
""Route 99"" from Atari Karts
""Bob-omb Battlefield"" from Super Mario 64
""The Mantle"" from Nights Into Dreams
""Aridia"" from Ratchet & Clank
""Overworld"" from Conker: Live & Reloaded
""Circuit Theme"" from Mario Kart: Double Dash!!
""Get Me Through This"" from Crackdown
""Main Theme"" from Uncharted: Drake's Fortune
""Quilty Square"" from Kirby's Epic Yarn
""Main Theme"" from Wii Shop Channel
""Ruddy Road"" from Paper Mario Color Splash
""Menu 1"" from Everybody's Golf (PS4)
""Honeylune Ridge (Caves)"" from Super Mario Odyssey
""Breakout"" from 3D Dot Game Heroes","NES Controller,PS4 Controller,Joy Con,Nintendo Switch Pro Controller,Third Party Controllers,Xbox Controller,Controller Review,SNES Controller,Nintendo 64 Controller,N64,GameCube,WaveBird,Wii Remote,Wii Classic Controller,Wii Classic Controller Pro,Wii U GamePad,Wii U Pro Controller,DualShock,DualShock 2,DualShock 3,DualShock 4,Sixaxis PS3,Xbox Duke,Big Xbox Controller,Xbox Duke Controller,Atari 2600,Sega Genesis,Sega Controller",20,15877,0
Viral Games - Scott The Woz,2018-09-10T00:00:01Z,PT10M8S,3307055,101151,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott gives up.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Map 2 Overworld"" from Super Mario World
""Mt. Dynamite"" from Donkey Kong Barrel Blast
""Sunset Valley"" from Stunt Race FX
""Shy Guy Beach/Cheep Cheep Island"" from Mario Kart Super Circuit
""Overture"" from Castlevania: Rondo of Blood
""Event Theme 01"" from Track and Field II
""Title Theme"" from Super Mario Maker
""2:00 AM (Animal Crossing)"" from Super Smash Bros. for Wii U
""Doki Doki Literature Club!"" from Doki Doki Literature Club!
""Okay Everyone!"" from Doki Doki Literature Club!
""England/Australia"" from Mario is Missing (SNES)
""City Trial"" from Kirby Air Ride
""Turnabout Sisters"" from Phoenix Wright: Ace Attorney
""Breakout"" from 3D Dot Game Heroes","Hot games,Popular games,Flash games,Five Nights at Freddy's,FNaF,Slender,Slender Man,Minecraft,Roblox,Nintendo Switch,Wii U,Doki Doki Literature Club,Baldi's Basics,QWOP,Internet,Happy Wheels,Fortnite,Fortnite Switch,Fornite Nintendo,Nintendo,Wii,DS,3DS,Smash Bros.",20,8643,0
Development Hell - Scott The Woz,2018-09-03T00:00:03Z,PT12M24S,2667468,62775,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott looks at games that never came out until they did!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Save/Load"" from Mario Paint
""Sand Hell"" from Thunder Force IV
""Forest"" from The Last Guardian
""Mr. Resetti"" from Animal Crossing
""Techno de Chocobo"" from Final Fantasy VI
""Spiky Stroll"" from Yoshi's Woolly World
""Main Theme"" from Duke Nukem Forever
""Pandora's Box Round 2"" from Street Fighter X Tekken
""Gnat Attack 2"" from Mario Paint
""Shenhua"" from Shenmue II
""Breakout"" from 3D Dot Game Heroes","agent ps3,agent rockstar games,tekken x street fighter,final fantasy vii,final fantasy 7 remake,kingdom hearts 3,duke nukem forever,duke nukem 3D,the last guardian,gran turismo 5,LA Noire,cancelled games,vaporware,nintendo switch,ps4,xbox one,final fantasy 15,too human,devil's third,half life 3,half life 2,beyond good and evil 2,mother 3,earthbound,dead island 2",20,3271,0
Sonic the Hedgehog 2 | Return of a Laughing Stock - Scott The Woz,2018-08-27T01:15:00Z,PT12M45S,1773474,41910,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look back at the return of that thing that was in Sonic Lost World.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Mystic Cave Zone"" from Sonic the Hedgehog 2
""Results"" from Sonic the Hedgehog 2
""Aquatic Ruin Zone"" from Sonic the Hedgehog 2
""Hidden Palace Zone"" from Sonic the Hedgehog 2
""Chemical Plant Zone"" from Sonic the Hedgehog 2
""Special Stage"" from Sonic the Hedgehog 2
""Emerald Hill Zone"" from Sonic the Hedgehog 2
""Casino Night Zone"" from Sonic the Hedgehog 2
""Metropolis Zone"" from Sonic the Hedgehog 2
""Death Egg Robot"" from Sonic the Hedgehog 2
""Credits"" from Sonic the Hedgehog 2
""Breakout"" from 3D Dot Game Heroes","Sonic 2,Sonic the Hedgehog 2,Sonic 1991,Sonic the Hedgehog 1991,Tails,Miles Tails Prower,Sonic 2sday,Hidden Palace Zone,Dust Hill Zone,Wood Zone,Sonic 2 Unused Zones,Sonic 2 Lost Zones,Sonic 2 Review,Sonic the Hedgehog 3,Sonic and Knuckles,Sonic & Knuckles,Sonic 3 and Knuckles,Sonic CD,Sonic Mania,Sonic Forces,Sonic Generations,Nintendo,Sega Genesis,Sega Mega Drive,Sega Game Gear,Nintendo Switch,Mario,Super Mario",20,2363,0
E3 1998 - Scott The Woz,2018-08-20T00:00:03Z,PT9M37S,778648,24761,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"It's August 2018! Or as Scott likes to put it: It's time to talk about E3 1998!

Electric Playground Footage: https://youtu.be/a-48X6mzHqI
NeoGamer Footage: https://youtu.be/XFjPAVEDq2Q

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Littleroot Town"" from Pokemon Ruby/Sapphire/Emerald
""Starlight Zone"" from Sonic the Hedgehog
""Super Sonic Racing"" from Sonic R
""Greetings!"" from Rhythm Heaven Fever
""Gerudo Valley"" from The Legend of Zelda: Ocarina of Time
""Mom's Hometown"" from Mother 3
""Run! Run! Run!"" from Game Boy Camera
""Crystal Flight"" from Spyro the Dragon
""Main Theme"" from Duke Nukem 3D
""Breakout"" from 3D Dot Game Heroes","Ocarina of Time,Nintendo 64DD,N64DD,PlayStation 1,PS1,PSX,Spyro,Dreamcast,Sega Dreamcast,Game Boy Color,GBC,Duke Nukem Forever,Prey,Half Life,Pokemon,Pokemon Red,Pokemon Blue,Pokemon Yellow,Banjo Kazooie,Conker's Bad Fur Day,Nintendo,E3 2018,E3 2019,E3 1999,E3 1997,E3 2000,E3 Review,Retrospective,Sony,Sony E3,E3 Press Conference,Crash 3,Twisted Metal,Syphon Filter,Metal Gear Solid,Silent Hill",20,1316,0
Devil's Third | Nintendo's Adopted Abomination - Scott The Woz,2018-08-13T02:30:00Z,PT12M31S,1144359,32951,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at everybody's favorite least favorite game published by Nintendo.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Play: 100 Mario Challenge"" from Super Mario Maker
""Crystal Caves Race"" from Donkey Kong 64
""Act 4-2"" from Ninja Gaiden (NES)
""Bowser Castle"" from Mario Kart: Super Circuit
""Opening Credits"" from EarthBound
""Grundla Saha"" from Devil's Third
""Tag Barrel"" from Donkey Kong 64
""Ice Cream Island"" from Super Smash Bros. for Wii U
""Play: 10 Mario Challenge"" from Super Mario Maker
""Super Bell Hill"" from Super Mario 3D World
""Main Theme"" from Devil's Third
""Ludmilla's Forces"" from Devil's Third
""Main Theme"" from Sonic Heroes
""Run, Jump, Throw!"" from Super Mario Odyssey
""Training Main Menu"" from Wii Fit
""Athletic Theme"" from Super Mario World 2: Yoshi's Island
""Battle for Storm Hill"" from Donkey Kong: Jungle Beat
""Clawdaddy Beach"" from Yoshi's Woolly World
""In the Pipe"" from Mario Party 2
""Bleed Out"" from Devil's Third
""Mr. Resetti"" from Animal Crossing
""Breakout"" from 3D Dot Game Heroes","Wii U,Devil's Third,Tomonobu Itagaki,Development Hell,Bayonetta 2,Wii U Exclusive,Nintendo Game,Bad Nintendo Game,Underrated Nintendo Game,Third Party Nintendo,Nintendo Switch,Worst Wii U,Bad Wii U Games,Wii U Failed",20,1617,0
A Look Back at Nintendo Direct Rumors - Scott The Woz,2018-08-06T02:45:00Z,PT12M14S,841340,25792,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott talks disappointing lies about future disappointments. 

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""November 2012"" from Wii U eShop
""Laepora Gaebora"" from The Legend of Zelda: Ocarina of Time
""Steam Gardens"" from Super Mario Odyssey
""Happy Happy Game Show"" by Kevin MacLeod (Incompetech.com)
""Bounceabout Woods"" from Yoshi's Woolly World
""Gang-Plank Galleon"" from Donkey Kong Country
""Credits"" from Super Smash Bros. for Nintendo 3DS/Wii U
""Stadium Rave A"" by Mark Governor
""Breakout"" from 3D Dot Game Heroes","Nintendo Direct Leaks,Nintendo Direct News,Nintendo Direct Rumors,Iwata,Satoru Iwata,Smash Bros. Ultimate,Smash Bros. 3DS,Smash Bros. Wii U,The Legend of Zelda,Super Mario Odyssey,Splatoon,Donkey Kong,Star Fox,Animal Crossing",20,2166,0
"Super Smash Bros. Brawl | The Worst One, Apparently - Scott The Woz",2018-07-30T01:30:00Z,PT20M59S,6177843,109786,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at a contender for the Top 10 Worst Smash Bros. Games list.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Chill (Dr. Mario)"" from Super Smash Bros. Brawl
""Trophy Rush"" from Super Smash Bros. for Nintendo 3DS/Wii U
""Waiting Room"" from Super Smash Bros. Brawl
""PictoChat"" from Super Smash Bros. Brawl
""Menu 1"" from Super Smash Bros. Brawl
""Menu 2"" from Super Smash Bros. Brawl
""WarioWare Inc. Medley"" from Super Smash Bros. Brawl
""Main Theme"" from Super Smash Bros. Brawl
""Title (Kid Icarus)"" from Super Smash Bros. Brawl
""Dragon Roost Island"" from Super Smash Bros. Brawl
""Encounter"" from Super Smash Bros. Brawl
""Live & Learn"" from Super Smash Bros. Brawl
""Ending (Yoshi's Story)"" from Super Smash Bros. Brawl
""Title (Big Brain Academy)"" from Super Smash Bros. Brawl
""Credits"" from Super Smash Bros. Brawl
""King K. Rool Ship Deck"" from Super Smash Bros. Brawl
""Lip's Theme (Panel de Pon)"" from Super Smash Bros. Brawl
""Menu (Super Smash Bros. Melee)"" from Super Smash Bros. Brawl
""Tabuu"" from Super Smash Bros. Brawl
""Title/Ending (Super Mario World)"" from Super Smash Bros. Brawl
""Trophy Gallery"" from Super Smash Bros. Brawl
""Coin Launcher"" from Super Smash Bros. Brawl
""Stage Builder"" from Super Smash Bros. Brawl
""Famicom Medley"" from Super Smash Bros. Brawl
""Stickers/Album/Chronicle"" from Super Smash Bros. Brawl
""Breakout"" from 3D Dot Game Heroes","Super Smash Bros.,Super Smash Bros. Melee,Super Smash Bros. Brawl,Super Smash Bros. for Nintendo 3DS,Super Smash Bros. for Wii U,Super Smash Bros. Ultimate,Smash 4,Smash Switch,Smash Brawl,Smash Melee,Smash 64,Smash Characters,Smash Review,Smash Bros. Nintendo,Wii,GameCube,Snake Smash Bros.,Subspace Emissary,Super Mario Odyssey",20,16590,0
Rated E for Irrelevant - Scott The Woz,2018-07-23T00:00:02Z,PT11M19S,4479369,106359,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott goes over his thoughts on those letters on the game boxes.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Main Theme"" from Grand Theft Auto IV
""Happy-Go-Lively"" by Laurie Johnson
""Rolling Badguys"" from Lethal Enforcers
""Stage 1"" from Splatterhouse 3
""Cornered"" from Phoenix Wright: Ace Attorney
""Titanic Monarch Zone Act 1"" from Sonic Mania
""Mini Boss"" from Super Mario World 2: Yoshi's Island
""Emerald Hill Zone"" from Sonic the Hedgehog 2
""Main Theme"" from Grand Theft Auto: San Andreas
""Mad Maze Maul"" from Donkey Kong 64
""Intermission from Doom"" from Doom
""Turnabout Sisters"" from Phoenix Wright: Ace Attorney
""Breakout"" from 3D Dot Game Heroes","ESRB,E for Everyone,E10+,Everyone 10 and up,M for Mature,T for Teen,Kids to Adults,Adults Only,AO,Thrill Kill,Agony,Mortal Kombat,Mortal Kombat Controversy,Sega Genesis,Super Nintendo,SNES,ESRB History,Entertainment Software Rating Board,Donkey Kong Jungle Beat,Nintendo Switch,PS4,PlayStation,GTA,Xbox,Xbox One",20,8948,0
To Milk a Franchise - Scott The Woz,2018-07-16T00:00:01Z,PT7M4S,2550895,63297,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott talks about how there's more Assassin's Creed than Sushi Striker. How did we get here?

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Lon Lon Ranch"" from The Legend of Zelda: Ocarina of Time
""Track Selection"" from Stunt Race FX
""Ending Theme"" from Super Mario World
""Battle Theme"" from Paper Mario: Sticker Star
""Stage 1"" from Prince of Persia
""Super Bell Hill"" from Super Mario 3D World
""Bubble Crab"" from Mega Man X2
""Diamond Dust Zone Act 1"" from Sonic 3D Blast (Genesis)
""Opening"" from Street Fighter II
""Title"" from Tetris DS
""Gallery"" from Super Smash Bros. for Nintendo 3DS/Wii U
""Breakout"" from 3D Dot Game Heroes","Video Games,Too much,milking video games,nintendo,Super Smash Bros.,Nintendo Switch,PS4,Xbox One,Assassin's Creed,Super Mario,The Legend of Zelda,Metroid,Sonic,Sonic the Hedgehog,Wii U,Mario Odyssey,Yakuza,Wii Music,New Super Mario Bros.,Too Many,Video Game Franchises that need to Die,Castlevania",20,3396,0
Let's Make a Game Console! - Scott The Woz,2018-07-09T00:00:00Z,PT17M10S,1620697,44473,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott puts his ability to oust any and all game companies to use by coming up with ideas for new Xbox, PlayStation and Nintendo systems!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""The Wheels of Industry"" by Robert Sharples
""Main Theme"" from Mega Man Battle Network
""Mudholes"" from Castle Crashers
""Banjoland (Jiggy Challenge) from Banjo-Kazooie: Nuts & Bolts
""Credits 1"" from Ape Escape
""Parasail"" from The Legend of Zelda: Breath of the Wild
""Dr. Light"" from Mega Man X
""Warp Room"" from Crash Bandicoot: Warped
""Clawdaddy Beach"" from Yoshi's Woolly World
""Windmill Hills"" from Donkey Kong Country: Tropical Freeze
""Menu"" from SNES Classic Edition
""Creating a Mii"" from Miitomo
""Shuffle"" from 1-2 Switch
""Mario Kart Stadium"" from Mario Kart 8
""Breakout"" from 3D Dot Game Heroes","PlayStation 5,PS5,PlayStation 5 Concept,Nintendo Switch 2,Nintendo Switch Successor,3DS Successor,Xbox 720,Xbox Infinite,Next Xbox,Next Nintendo Console,New Nintendo System,New Xbox,New PlayStation,Wii U,Wii,Nintendo DS,PlayStation 1,PlayStation 2,PlayStation 3,PSP,PSVita,Xbox,Xbox 360,Future Video Game,Super Mario Odyssey,Super Smash Bros. Ultimate,Pokemon,ARMS",20,5894,0
"Super Smash Bros. Melee | The Best One, Apparently - Scott The Woz",2018-07-02T00:00:02Z,PT13M53S,2327780,51278,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at a contender for the Top 10 Smash Bros. Games list.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Princess Peach's Castle"" from Super Smash Bros. Melee
""All Star Rest Area"" from Super Smash Bros. Melee
""Menu 1"" from Super Smash Bros. Melee
""Flat Zone"" from Super Smash Bros. Melee
""Menu 2"" from Super Smash Bros. Melee
""Multi Man Melee 1"" from Super Smash Bros. Melee
""Trophy"" from Super Smash Bros. Melee
""Icicle Mountain"" from Super Smash Bros. Melee
""Battlefield"" from Super Smash Bros. Melee
""Yoshi's Story"" from Super Smash Bros. Melee
""Fountain of Dreams"" from Super Smash Bros. Melee
""Rainbow Cruise"" from Super Smash Bros. Melee
""Breakout"" from 3D Dot Game Heroes","Super Smash Bros. 64,Super Smash Bros. Melee GameCube,Super Smash Bros. Brawl,Super Smash Bros. for 3DS,Super Smash Bros. for Wii U,Super Smash Bros. 4,Super Smash Bros. Switch,Super Smash Bros. Ultimate,Super Smash Bros. 5,Super Mario Odyssey,Nintendo Switch,Nintendo 3DS,Wii,Wii U,Nintendo 64,Nintendo GameCube,Melee Review,Smash Bros. Adventure Mode,The Legend of Zelda,Ice Climbers",20,4593,0
When Gimmicks Go Too Far - Scott The Woz,2018-06-25T00:00:02Z,PT10M35S,2526838,61919,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott traverses the galaxy to find things such as the Kinect's incompetency and the Wii Vitality Sensor.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Drama"" from Clifford Composition
""Mac Calls Paula"" from Plan 9 from Outer Space
""Song Select"" from Donkey Konga
""Game A"" from Gyromite
'""Bath Time (Vocal Mix)"" from Super Smash Bros. for Nintendo 3DS/Wii U
""Weather Channel"" from the Wii
""Get Ready for the Big Event"" from Sonic Free Riders
""Title Screen"" from EyeToy Play 2
""Coconut Mall"" from Mario Kart Wii
""God Help Us in the Future"" from Plan 9 from Outer Space
""Breakout"" from 3D Dot Game Heroes","Nintendo Wii,Wii U,Xbox 360 Kinect,Project Natal,PlayStation Move,DK Bongos,Donkey Konga,ROB the Robot,Dance Dance Revolution,Nintendo Switch,Nintendo 3DS,Video Game Gimmick,Wii Sports,Wii Sports Resort,Wii Music,Super Mario Odyssey,Super Smash Bros.",20,2923,0
E3 2018 - Scott The Woz,2018-06-18T01:30:00Z,PT27M48S,1358648,28096,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott gets his bankruptcy filin' glands ready while also taking a look at E3 2018.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Going for a Ride"" by Robert Farnon
""Opening Stage"" from Mega Man X
""Metallic Madness Zone Act 2"" from Sonic Mania
""Groose's Theme"" from The Legend of Zelda: Skyward Sword
""Main Theme"" from Halo
""Mine Cart Madness"" from Donkey Kong Country
""Bunker Escape"" from GoldenEye 007
""Spiral Mountain"" from Banjo-Tooie
""Title Theme"" from Battletoads
""At Doom's Gate"" from Doom
""Main Theme"" from The Elder Scrolls V: Skyrim
""Chrono's Theme"" from Chrono Trigger
""Macbeth"" from Star Fox
""Megacorp Store"" from Ratchet and Clank: Going Commando
""The Path (A New Beginning"" from The Last of Us
""Warp Room"" from Crash Bandicoot: Warped
""Pleajeune"" from Gravity Rush
""Road to the Great Tower"" from Super Mario 3D World
""Bubblegum K.K."" from Super Smash Bros. for Wii U
""Lost in Thoughts All Alone"" from Super Smash Bros. for Wii U
""Main Theme"" from Super Smash Bros. Ultimate
""Greetings"" from Rhythm Heaven Fever
""Breakout"" from 3D Dot Game Heroes","Super Smash Bros. Ultimate,Smash Ultimate Review,Smash Ultimate Reaction,Smash Switch,Fire Emblem Three Houses,Super Mario Party,E3 2018 Review,Nintendo Switch,Fortnite Switch,The Last of Us Part II,Last of Us 2,Spider Man PS4,Fallout 76,Kingdom Hearts 3,Halo Infinite,Star Fox Star Link,Mario,Mario Odyssey,Ridley Smash,Inkling Smash,Nintendo E3,Sony E3,PlayStation E3,Microsoft E3,Xbox E3,Bethesda E3,Ubisoft E3,Square Enix E3,EA E3",20,2222,0
Tech Demos - Scott The Woz,2018-06-11T00:00:04Z,PT11M33S,2197561,47258,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"E3 2018? You mean time for Scott to talk about Project Milo right?

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Midnight Greenhouse"" from Knuckles' Chaotix
""Metal Cap"" from Super Mario 64
""Hyrule at Peace"" from The Legend of Zelda: A Link Between Worlds
""Bombing Mission"" from Final Fantasy VII
""Bowser's Castle"" from Mario Kart: Super Circuit
""The Orchards"" from Tearaway
""Adventure Is Go!"" from Kinect Adventures
""Clawdaddy Beach"" from Yoshi's Woolly World
""Corneria"" from Star Fox
""Overworld"" from Conker's Bad Fur Day
""Overworld"" from Super Mario Bros. 3
""Seascape"" from Knuckles' Chaotix
""Breakout"" from 3D Dot Game Heroes","Mario 128,Young Conker,Zelda Wii U,Zelda Tech Demo,Zelda GameCube,Zelda Spaceworld,Project Milo,Yoshi Demo,Yoshi's Story GBA,Final Fantasy VII Remake,Final Fantasy VII Tech Demo,Project Guard,Project Giant Robot,Peach's Castle,Xbox,Sega 32X,Sonic Mars,Sonic 06,Mario Kart XXL,E3 Tech Demo,Nintendo Switch,Super Mario Galaxy,Metroid",20,1571,0
Game Foods - Scott The Woz,2018-06-04T00:00:00Z,PT7M56S,4345773,99425,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott finds out what Luigi tastes like.

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Mount Volbono (Town)"" from Super Mario Odyssey
""Canyon Chaos"" from Pac-Man World 2
""Map 2"" from Super Mario World
""Magnet Man"" from Mega Man 3
""Menu"" from SNES Classic Edition
""Starlight Zone"" from Sonic the Hedgehog
""Windfall Island"" from The Legend of Zelda: The Wind Waker
""Breakout"" from 3D Dot Game Heroes","video games,nintendo switch,mega man,super mario cereal,nintendo cereal system,sonic the hedgehog ice cream,mega man energy drink,video game food,food review,taste test,mario food,mario soup,pokemon,pokemon fruit snacks,mario kart food,mario kart fruit,mountain dew game fuel,doritos mountain dew,doritos video game,gamer grub,gamer grub review,nintendo mints,xbox,sea of thieves,chips ahoy,the legend of zelda breath of the wild,smash switch",20,9184,0
Super Mario Galaxy 2 | Derivative Bliss - Scott The Woz,2018-05-28T00:00:02Z,PT17M24S,2665749,54424,N/A,Scott The Woz,UC4rqhyiTs7XyuODcECvuiiQ,"Scott takes a look at his least favorite Super Mario Galaxy game!

Twitter: https://www.twitter.com/ScottTheWoz
Facebook: https://www.facebook.com/ScottTheWoz/
Instagram: https://www.instagram.com/scottthewoz/

Music Used:
""Epic Cinematic Movie Intro"" by Craig Hall
""Breakout"" from 3D Dot Game Heroes
""Coin Game"" from Nintendo Land
""Title Screen"" from Super Mario Galaxy 2
""Starship Mario 1"" from Super Mario Galaxy 2
""Another Story"" from Super Mario Galaxy 2
""Freezy Flake Galaxy"" from Super Mario Galaxy 2
""Puzzle Plank Galaxy"" from Super Mario Galaxy 2
""World S"" from Super Mario Galaxy 2
""Cosmic Clones"" from Super Mario Galaxy 2
""The Starship Sails"" from Super Mario Galaxy 2
""Yoshi Star Galaxy"" from Super Mario Galaxy 2
""Bowser's Galaxy Generator"" from Super Mario Galaxy 2
""Chompworks Galaxy"" from Super Mario Galaxy 2
""Chimp's Challenge"" from Super Mario Galaxy 2
""Honeyhop Galaxy"" from Super Mario Galaxy 2","Super Mario Galaxy,Wii,Nintendo,Wii U,Nintendo Switch,Super Mario Galaxy 3,Super Mario Odyssey,Super Mario 3D World,New Super Mario Bros.,Super Mario Review,Super Mario Bros.,The Legend of Zelda,Donkey Kong,Super Smash Bros.,Yoshi,Mario Switch,Mario Wii",20,3651,0
