Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
"Watching Conservative ""Documentaries""",2023-04-13T18:21:26Z,PT42M46S,399638,14326,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Go to https://buyraycon.com/jose for 15% off your order, plus get free domestic or flat fee international shipping. Brought to you by Raycon.

When I was younger I used to watch a lot of ""documentaries"" that were glorified conspiracy theories. The production on these movies has really improved over the years, though the content has somehow gotten worse. I remember watching ""What in the World Are They Spraying?"" and thinking it was doing a very bad job trying to convince me that chemtrails were real. In comparison, the movies I cover in this video, ""2000 Mules"", ""Died Suddenly"", and ""No Safe Spaces"" are so much weaker. There were scenes I thought must be included as a joke, yet somehow made it in as evidence.

This video debunks some of the claims in these movies and also explores the wider world of the marketplace that creates them. I hope we can think of them not as individually bad, but as cumulatively much worse.

@DebunktheFunkwithDrWilson's video: https://www.youtube.com/watch?v=ZoQ0YXXVLMc

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 
Join this channel to get access to perks:
https://www.youtube.com/channel/UCeDKIj0G5XbultKOQnacu_w/join

Thumbnail concept by https://fluttr.me

Sources:
https://apnews.com/article/2022-midterm-elections-covid-technology-health-arizona-e1b49d2311bf900f44fa5c6dac406762
https://apnews.com/article/2022-midterm-elections-government-and-politics-8eaf001732ac25976f0560a3e49ed500
https://www.npr.org/2022/05/17/1098787088/a-pro-trump-film-suggests-its-data-are-so-accurate-it-solved-a-murder-thats-fals?utm_source=dlvr.it&utm_medium=twitter
https://www.fultoncountyga.gov/news/2021/08/13/thirty-seven-count-indictment-handed-down-in-secoriea-turner-case
https://www.azcentral.com/story/news/politics/arizona/2022/09/01/san-luis-arizona-ballot-harvesting-case-exploited-conspiracists/7956031001/
https://www.azcentral.com/story/news/politics/arizona/2022/10/14/irs-fbi-should-investigate-2000-mules-true-the-vote-arizona-attorney-general-says/10500627002/
https://www.gpb.org/news/2021/10/22/gbi-says-gops-cellphone-data-lacks-enough-evidence-prove-ballot-harvesting
https://en.wikipedia.org/wiki/McCrae_Dowless
https://www.washingtonpost.com/politics/2022/05/11/2000-mules-offers-least-convincing-election-fraud-theory-yet/
https://www.thecentersquare.com/indiana/article_71473b12-6b1e-11ec-8641-5b2c06725e2c.html
https://www.wsj.com/articles/rise-in-non-covid-19-deaths-hits-life-insurers-11645576252
https://thehill.com/changing-america/well-being/longevity/588738-huge-huge-numbers-death-rates-up-40-percent-over-pre/
https://www.mcgill.ca/oss/article/covid-19-critical-thinking/anti-vaccine-documentary-died-suddenly-wants-you-feel-not-think
https://www.prevention.com/health/a35002158/pfizer-vs-moderna-covid-19-vaccine-ingredients/
https://twitter.com/thereal_truther/status/1586431003312107522
https://apnews.com/article/vaccine-died-suddenly-misinformation-a8e3a80a015ba9bf78b6bd4f3c271f58
https://psmag.com/education/the-real-free-speech-story-at-evergreen-college
https://www.hollywoodreporter.com/news/general-news/adam-carolla-a-rocky-start-filming-movie-political-correctness-at-universities-953569/
https://virginialawreview.org/articles/miseducation-free-speech/
https://www.thefire.org/research-learn/campus-disinvitation-database#campus-disinvitations/?view_39_page=1","2000 Mules,Died Suddenly,No Safe Spaces,Conservative documentaries,Adam Carolla,Dennis Prager,Dinesh D'Souza",24,1598,0
Think Local: A Parks and Recreation Retrospective,2023-03-18T15:00:01Z,PT1H53M30S,627082,15535,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Parks and Recreation was a show I remembered aging poorly. Much to my delight, it held up better than I thought it would. While at times it feels too much like a liberal fantasy, there's enough in there to remind you that it's responding to the real world with its own brand of optimism for a better tomorrow.

Sometimes I think we lose sight of simple concepts like hope because of their associations. While context matters for TV shows, we can't let that define everything about them.

@T1J 's video: https://www.youtube.com/watch?v=vJ3PfdC30nA

0:00 - Welcome to Pawnee
12:44 - Starting the Project With a Public Forum
36:40 - What if a Cat and Dog Got Married?
44:44 - Yikes, History
49:32 - Little Horse is BIG DEAL!
51:32 - Leslie Falls
57:52 - Leslie Runs
1:09:08 - Treat Yo Friends
1:16:19 - Literally, the Third Couple
1:21:21 - Jerry?
1:21:27 - Ron and Leslie
1:21:38 - OK, Fine, Jerry
1:26:31 - Ron and Leslie (for real this time)
1:34:37 - One Last Ride
1:42:10 - A Parks and Recreation Special
1:43:33 - Spread Your Wings and Fly

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 
Join this channel to get access to perks:
https://www.youtube.com/channel/UCeDKIj0G5XbultKOQnacu_w/join

Thumbnail concept by https://fluttr.me","Parks and Recreation,Amy Poehler,Chris Pratt,Mike Schur",24,1119,0
The Cursed Poetry of Jordan Peterson: A Review of 'An ABC of Childhood Tragedy',2023-02-19T19:30:00Z,PT33M28S,257265,9652,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Do you like bad poetry about children who are horrifically abused? Well, have I got a book for you today. Aside from the shocking nature of the material, I, along with some friends, go into detail on why this particular book is poorly written slop. The work of an amateur who is using his profile to pretend he has any sort of artistic talent.

Check out the channels for:
@zoe_bee 
@LolaSebastian 
@CassEris 

Read more about Lewis Carroll (it's controversial, so I've added a few links for balance): 
https://www.ranker.com/list/true-story-behind-alice-in-wonderland/nicky-benson
https://www.psychologytoday.com/us/blog/machiavellians-gulling-the-rubes/202106/why-scholars-debate-lewis-carrolls-photography
https://www.smithsonianmag.com/arts-culture/lewis-carrolls-shifting-reputation-9432378/

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 
Join this channel to get access to perks:
https://www.youtube.com/channel/UCeDKIj0G5XbultKOQnacu_w/join

Thumbnail concept by https://fluttr.me","Jordan Peterson,An ABC of Childhood Tragedy,poetry",24,2253,0
Timcast IRL is Silly and Cruel,2023-01-22T16:25:52Z,PT49M39S,306245,10266,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"This was another week of watching some awful stuff on YouTube. And probably going into more detail than I needed to for the Kari Lake trial. Part of me still wonders how to make videos like these original or different, but I hope this still resonates with people.

Donate to Human Rights Commission, where Henry served as Deputy Press Secretary: https://www.hrc.org/
Other charities for at risk trans people:
https://www.thetrevorproject.org/
https://truecolorsunited.org/about/

More from Thought Slime: https://www.youtube.com/@ThoughtSlime
And The Serfs: https://www.youtube.com/@TheSerfTimes

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 
Join this channel to get access to perks:
https://www.youtube.com/channel/UCeDKIj0G5XbultKOQnacu_w/join

Thumbnail concept by https://fluttr.me

Sources
Raising Them Right by Kyle Spencer (it's a book, use a library or store to find it)
https://www.nbcnews.com/tech/internet/turning-point-usa-donations-surged-pandemic-rcna37143
https://documented.net/media/turning-point-tax-filing-shows-massive-increase-in-revenue
https://www.cnn.com/2021/01/19/politics/steve-bannon-pardoned-by-trump/index.html
https://thehill.com/homenews/campaign/3785655-judge-dismisses-remainder-of-kari-lakes-election-lawsuit-following-two-day-trial/
https://azsos.gov/sites/default/files/2019_ELECTIONS_PROCEDURES_MANUAL_APPROVED.pdf
https://www.democracydocket.com/news-alerts/kari-lakes-governor-election-contest-completes-first-day-of-trial/
https://www.democracydocket.com/news-alerts/kari-lakes-governor-election-contest-completes-second-day-of-trial/
https://timcast.com/news/cashman-kari-lake-and-the-invalid-ballot-department/
https://www.mediamatters.org/tim-pool/timcast-co-host-ye-will-be-looked-someone-who-saved-jews
https://anarchapulco2016.sched.com/speaker/luke50
https://theintercept.com/2022/12/20/twitter-dod-us-military-accounts/
https://www.whas11.com/article/news/local/henry-berg-son-kentucky-senator-karen-berg-dies-suicide-transgender/417-dd356152-8373-472f-8b0d-6e95298e7d0f
https://www.aamc.org/news-insights/what-gender-affirming-care-your-questions-answered","Timcast IRL,Tim Pool,Kari Lake",24,3093,0
Is Arrested Development a Classic?,2022-12-28T18:04:40Z,PT1H53M40S,457801,10855,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"When Arrested Development first aired, a lot of people missed it, myself included. But because of a very dedicated fanbase, and the love of critics, it was kept relevant for many years after. Although originally considered an instant classic, the fourth and fifth seasons complicate that legacy, and raise the question of whether or not a show's divisive return can influence the way people look at the whole series.

0:00 - Intro
10:41 - Pilot and Season 1
30:02 - The Critical Response
34:05 - Season 2 and 3
53:22 - They've Made a Huge Mistake
1:00:45 - The Hype Period
1:04:52 - Back From Whence It Came
1:11:04 - Season 4
1:20:52 - The Blowback and the Comeback
1:35:04 - Season 5
1:44:53 - Is There Anything Left in the Banana Stand?
1:49:06 - Remembering Arrested Development

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 
Join this channel to get access to perks:
https://www.youtube.com/channel/UCeDKIj0G5XbultKOQnacu_w/join

Thumbnail concept by https://fluttr.me","Arrested Development,Retrospective,Jason Bateman,Sitcom",24,977,0
The Weird World of Tucker Carlson Originals,2022-11-18T19:35:49Z,PT1H3M51S,420627,14405,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Tucker Carlson Originals are a series of short ""documentaries"" on the Fox Nation streaming service. The was originally going to just be a look at The End of Men, but I decided it might be more interesting looking at the whole thing, and trying to make sense of it all.

I've done the best job I could to censor out some graphic imagery, so expect a couple of title cards blocking out specific scenes of that. If you want to watch the originals, please be aware that it gets incredibly graphic in certain parts. 

00:00 - What is Tucker Carlson Originals and Fox Nation?
2:56 - Fear
7:03 - The People Who Are Afraid
19:46 - The People Who Fight Back
36:06 - The Cops
48:42 - The Elite
56:36 - Kid Rock...And Aliens

Check out Tristan and Scott's podcast, It's Probably (Not) Aliens: probsnotaliens.com

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 
Join this channel to get access to perks:
https://www.youtube.com/channel/UCeDKIj0G5XbultKOQnacu_w/join

Sources
https://deadline.com/2021/02/tucker-carlson-new-deal-fox-nation-podcast-specials-rupert-murdoch-1234695391/
https://www.businessinsider.com/cnn-struggles-to-win-big-nsubscription-numbers-in-first-week-2022-4
https://variety.com/vip/whats-fueling-fox-nation-subscriber-growth-per-mobile-data-1234970267/
https://www.mediaplaynews.com/fox-nation-ups-svod-subs-80-percent-in-fy-2022-tubi-eyes-45-percent-ad-revenue-growth/
https://thestreamable.com/news/tubi-fox-nation-drive-revenue-growth-for-fox-corp
https://www.mainepublic.org/politics/2021-09-27/what-you-need-to-know-before-you-cast-your-vote-on-cmp-corridor-referendum
https://bangordailynews.com/2021/10/18/politics/fact-checking-the-most-misleading-claims-on-both-sides-of-the-cmp-corridor-debate-joam40zk0w/
https://bangordailynews.com/2021/10/05/politics/spending-in-cmp-corridor-referendum-tops-50-million/
https://tahomaclinic.com/Private/Articles1/Androsterone/Myerson%201939%20-%20Influence%20Of%20Ultraviolet%20Irradiation%20Upon%20Excretion%20Of%20Sex%20Hormones%20In%20The%20Male.pdf
https://www.mcgill.ca/oss/article/pseudoscience-general-science/shining-light-testicular-red-light-therapy
https://forbetterscience.com/2016/04/14/frontiers-bread-madness/
https://www.scientificamerican.com/article/how-robert-f-kennedy-jr-distorted-vaccine-science1/
https://www.vox.com/science-and-health/2018/9/17/17841518/low-sperm-count-semen-male-fertility
https://www.snopes.com/fact-check/hurricane-katrina-looters/
https://www.propublica.org/article/post-katrina-white-vigilantes-shot-african-americans-with-impunity
https://www.npr.org/transcripts/98640972
https://www.npr.org/sections/live-updates-protests-for-racial-justice/2020/09/16/913812914/omaha-grand-jury-indicts-bar-owner-over-fatal-shooting-of-black-protester-in-may
https://www.abc.net.au/news/2020-06-28/antifa-boogaloo-extremists-at-us-floyd-protests/12388260
https://www.washingtonpost.com/politics/2020/06/22/who-caused-violence-protests-its-not-antifa/
https://www.splcenter.org/fighting-hate/extremist-files/individual/sam-francis
https://www.nytimes.com/2022/04/30/us/tucker-carlson-fox-news.html
https://www.cnn.com/2020/07/10/media/tucker-carlson-writer-blake-neff/index.html
https://irct.org/wp-content/uploads/2022/08/Its-Torture-Not-Therapy-2020.pdf
https://www.scientificamerican.com/article/what-the-science-on-gender-affirming-care-for-transgender-kids-really-shows/
https://www.psychologytoday.com/us/blog/political-minds/202201/the-evidence-trans-youth-gender-affirming-medical-care
https://www.gendergp.com/detransition-facts/
https://www.mdpi.com/2075-4698/12/2/48
https://www.brennancenter.org/our-work/research-reports/myths-and-realities-understanding-recent-trends-violent-crime
https://www.nytimes.com/2020/09/28/upshot/murders-2020-election-debate.html
http://www.laalmanac.com/crime/cr01.php
https://news.wttw.com/2022/07/01/shootings-homicides-down-year-chicago-still-pace-top-600-killings-2022-police
https://www.bbc.com/news/stories-49584157
https://www.politico.com/news/magazine/2022/02/01/tucker-carlson-hungary-orban-00004149


Thumbnail concept by https://fluttr.me",,24,2233,0
Hanging Out: A That 70s Show Retrospective,2022-10-22T21:45:12Z,PT1H41M50S,862885,21874,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"I remember watching That 70s Show when it premiered, and even though I was a bit younger than the teens on it, I felt a sort of kindship with them. I may not have grown up in the 1970s, or even been alive, but their stories felt a lot like what I expected my teen years to be. And looking back, in some ways that was kind of right.

This video looks back at the highs and lows of the series. How it transformed throughout its eight seasons, and how it didn't. And how it has lived on since going off the air.

0:00 - Intro
7:53 - 1976
25:17 - 1977
48:03 - 1978
1:11:48 - Parodies
1:13:38 - 1979
1:31:08 - That 80s Show
1:32:18 - Days Like These
1:33:38 - That 90s Show
1:34:32 - The Years After

Also, yes, we do talk about that. Here are links if you'd like to learn more details about the trial (be aware, they do get graphic).

https://www.theguardian.com/us-news/2022/oct/21/danny-masterson-rape-trial-church-scientology
https://deadline.com/2022/10/danny-masterson-trial-rape-scientology-testimony-lapd-marty-singer-1235150611/

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 
Join this channel to get access to perks:
https://www.youtube.com/channel/UCeDKIj0G5XbultKOQnacu_w/join

Thumbnail concept by https://fluttr.me","That 70s Show,Sitcoms,Retrospective",24,1888,0
Steven Crowder and Creating Phony Controversy,2022-09-29T18:50:21Z,PT47M39S,363763,15192,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"What was a video about watching Steven Crowder for a week turned into something far bigger. This starts off with a few quick debunks and then dives deeper into a specific video he made about drag show brunches, and the controversy manufactured around them.

Also, Steven, if you or someone on your team watches this, my DM's are always open.

Check out Steven Monacelli here: https://twitter.com/stevanzetti

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 
Join this channel to get access to perks:
https://www.youtube.com/channel/UCeDKIj0G5XbultKOQnacu_w/join

Thumbnail concept by https://fluttr.me

Sources:
https://www.nytimes.com/2008/08/17/arts/television/17kaku.html?pagewanted=all
https://www.gov.uk/government/publications/regulatory-approval-of-pfizer-biontech-vaccine-for-covid-19/summary-public-assessment-report-for-pfizerbiontech-covid-19-vaccine
https://www.reuters.com/article/factcheck-covid19-vaccines-women-idUSL2N2WX1IL
https://www.reuters.com/article/factcheck-coronavirus-mhra/fact-check-britains-mhra-still-advises-pregnant-and-breastfeeding-women-to-get-vaccinated-against-covid-19-idUSL1N3070K1
https://www.health.harvard.edu/blog/wondering-about-covid-19-vaccines-if-youre-breastfeeding-202109032584
https://dataunodc.un.org/content/homicide-country-data
https://dataunodc.un.org/content/homicide-rate-option-2
https://worldpopulationreview.com/country-rankings/mass-shootings-by-country
https://atlantic.ctvnews.ca/detailed-portrait-emerges-of-gun-acquisitions-cash-stockpiles-of-n-s-mass-killer-1.5234777
https://www.wfaa.com/article/news/local/dallas-family-friendly-kids-drag-show-mr-misster-protest/287-c7984c66-6141-4690-97b1-ec0b9882b4bb
https://www.houstonchronicle.com/news/houston-texas/houston/article/Dozens-counter-small-anti-trans-protest-at-17295780.php
https://www.theguardian.com/world/2022/jul/04/drag-queens-targeted-us-far-right
https://twitter.com/stevanzetti/status/1536333195041550338
https://www.salon.com/2022/06/09/exclusive-self-described-christian-fascist-movement-is-trying-to-sabotage-lgbtq-pride-month/
https://www.salon.com/2022/06/22/lone-star-hate-right-wing-activists-in-texas-drive-a-new-wave-of-anti-lgbtq-bigotry/
https://acleddata.com/2022/06/16/fact-sheet-anti-lgbt-mobilization-is-on-the-rise-in-the-united-states/
https://twitter.com/IGD_News/status/1505103777530978310
https://twitter.com/stevanzetti/status/1538588791526539264
https://www.fox4news.com/news/drag-brunch-in-roanoke-brings-protesters-counter-protesters
https://twitter.com/EFJBGC/status/1564402540648845313
https://twitter.com/TaylerUSA/status/1564708879325433858
https://twitter.com/stevanzetti/status/1563945237768294401
https://twitter.com/wavyvibesRADIO/status/1536385696138674176
https://www.foxnews.com/us/masked-antifa-protesters-show-brandishing-weapons-texas-drag-bunch-kids?intcmp=tw_fnc
https://www.losangelesblade.com/2022/09/12/disney-themed-drag-brunch-cancelled-after-violent-threats-in-texas/","Steven Crowder,Fox News,misinformation,drag brunch",24,2333,0
Scrubs: My Retrospective,2022-08-27T16:00:15Z,PT1H38M9S,840335,24931,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"I hadn't watched Scrubs much when it first aired. There was something about it that never really spoke to me. Having watched it in full though, I definitely feel as though I missed something. This video is a look at the highs and lows of the series. The stuff it got right, and the stuff it got wrong. I hope people enjoy it.

If you like sitcom retrospectives, check out my channel for plenty of others covering shows from the 1980s to the 2000s.

0:00 - Intro
7:47 - My First Day
11:38 - The Price of Healthcare
31:39 - The Ladies of Sacred Heart
45:23 - Turk, Carla, and the Best Relationship
59:54 - Janitor
1:03:35 - Daydreams, Death, and Doctoring
1:16:33 - My Finale
1:23:55 - Season 9
1:30:31 - After Scrubs

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 
Join this channel to get access to perks:
https://www.youtube.com/channel/UCeDKIj0G5XbultKOQnacu_w/join

Thumbnail concept by https://fluttr.me","Scrubs,Sitcom,Zach Braff,Donald Faison",24,1990,0
"Reviewing Terror on the Prairie and the Daily Wire ""Media Empire""",2022-08-02T19:00:17Z,PT49M3S,324121,11901,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"Terror on the Prairie is not a great movie, but it serves as a nice jumping off point for looking at how the Daily Wire is trying to build its own insular right wing media empire. I can't say for certain how it'll turn out, but I'm a bit skeptical of their chances at success.

I have no idea if I'll be reviewing any more Daily Wire movies in the future, largely because they haven't even announced what their next one will be. Apparently it's very hard for them to find a decent script, though if I had to hazard a guess, I think it's also hard for them to find a script they can finance.

0:00 - Intro
2:16 - Shut In and The Hyperions
8:00- Terror on the Prairie
22:00 - The Other Daily Wire Projects
32:00 - Daily Wire Stats and Social Media
42:51 - Building the ""Empire""

My Run, Hide, Fight video: https://www.youtube.com/watch?v=mWCoesjDqG8
Council of Geeks' video: https://www.youtube.com/watch?v=UFAYvuCusMA

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 
Join this channel to get access to perks:
https://www.youtube.com/channel/UCeDKIj0G5XbultKOQnacu_w/join

Thumbnail concept by https://fluttr.me

Sources

https://www.dailywire.com/news/shapiro-why-the-daily-wires-getting-into-the-entertainment-business
https://www.dailywire.com/news/exclusive-how-vincent-gallo-was-lured-out-of-retirement-for-new-daily-wire-movie
https://www.vgmerchandise.com/store/home.php?cat=4
https://www.vgmerchandise.com/store/pages.php?pageid=4
https://worldofwonder.net/um-ewww-trump-loving-former-star-vincent-gallo-says-granting-women-the-right-to-vote-was-a-mistake/
https://web.archive.org/web/20201107204732/https://www.instagram.com/p/CHJ2LR-lMwt/
https://www.pajiba.com/politics/ted-cruz-redmisted-by-cary-elwes.php
https://nypost.com/2021/02/11/see-gina-caranos-tweets-and-posts-that-got-her-fired/
https://www.dailywire.com/news/daily-wire-releases-details-on-new-gina-carano-project-terror-on-the-prairie
https://deadline.com/2021/11/gina-carano-hunter-biden-biopic-my-son-hunter-1234877180/
https://deadline.com/2022/01/daily-wire-movie-shut-in-release-date-trailer-vincent-gallo-1234914205/
https://deadline.com/2022/02/daily-wire-shut-in-youtube-premiere-movie-vincent-gallo-1234925771/
https://deadline.com/video/daily-wire-hyperions-cary-elwes-comedy-movie/
https://deadline.com/2022/03/daily-wire-youtube-movie-free-hyperions-cary-elwes-1234962361/
https://www.indiewire.com/2022/02/daily-wire-film-conservative-shut-in-1234697971/
https://www.vice.com/en/article/akv4ye/the-daily-wire-maga-conservative-movies-are-here-does-anybody-care
https://apnews.com/article/donald-trump-entertainment-business-new-york-breonna-taylor-faa78abaed5ff00323d05e0c92a182eb
https://www.americanprogress.org/article/scarlet-letters-getting-the-history-of-abortion-and-contraception-right/?fbclid=IwAR1OJSqTP5n3wnY_AklKCEEBKLL8a_bsVL4LRyQFWm1AjULG0jkdLtw13AM
https://variety.com/2022/digital/news/daily-wire-100-million-kids-entertainment-disney-1235219678/
https://webcache.googleusercontent.com/search?q=cache:sANhiyGLORQJ:https://wp-updates.dailywire.com/about+&cd=3&hl=en&ct=clnk&gl=ca&client=firefox-b-d
https://www.axios.com/2022/02/08/daily-wire-revenue-shapiro-boreing
https://www.forbes.com/sites/andymeek/2022/04/09/the-daily-wire-for-the-first-time-reveals-the-size-of-its-paid-subscriber-base/?sh=3a6098904a2a
https://www.newswire.ca/news-releases/the-daily-wire-launches-dailywire-with-addition-of-jordan-peterson-809385540.html
https://about.fb.com/news/2020/11/what-do-people-actually-see-on-facebook-in-the-us/
https://cloudfront.mediamatters.org/styles/scale_w1024/s3/static/D8Image/2022/06/03/Daily%20Wire%20Facebook%20pages%20sharing%20Heard%20Depp%20trial%20article.jpg?VersionId=r8FqnAUFnjFwJstSbujrGj7tX.ch4oB.&itok=1s2tgjl1
https://themarkup.org/citizen-browser/2021/08/10/how-the-daily-wire-uses-facebooks-targeted-advertising-to-build-its-brand
https://www.vice.com/en/article/3ab3yk/daily-wire-amber-heard-johnny-depp
https://www.mediamatters.org/facebook/daily-wires-facebook-pages-dominated-discussion-johnny-depp-and-amber-heard-trial
https://ca.sports.yahoo.com/news/daily-wire-spent-least-35-092607671.html
https://www.hollywoodreporter.com/news/general-news/why-religious-movies-are-luring-875643/
https://popular.info/p/facebook-allows-prominent-right-wing","Terror on the Praire,The Daily Wire,Gina Carano,Ben Shapiro,Jordan Peterson",24,1880,0
I Read Some Wild Conservative Kids Books,2022-07-12T18:00:18Z,PT22M20S,627094,29485,N/A,José,UCeDKIj0G5XbultKOQnacu_w,"​@zoe_bee's video: https://www.youtube.com/watch?v=nVX6G_5H-LU
@JessieGender1's  video: https://www.youtube.com/watch?v=6jJty8Dcmuk

These are some ridiculous books. Words cannot express how crazy some of this all is, but I gave it a shot.

To answer what I'm sure people will be asking in the comments, yes, the art in these books is terrible. Matt Walsh's book in particular is bad, though that may be, in part, because the pdf version is shoddily put together. The hard copy isn't much better though, and I couldn't be bothered tracking down a physical copy of the thing.

Follow me on Twitter: https://twitter.com/JoseNotAJay 
Contribute to my Patreon: https://www.patreon.com/JoseOnYoutube 
Join this channel to get access to perks:
https://www.youtube.com/channel/UCeDKIj0G5XbultKOQnacu_w/join

Thumbnail concept by https://fluttr.me",,24,5249,0
