Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
Black America: White People ARE NOT Holding You Back...,2022-04-26T20:41:34Z,PT22M55S,253944,17379,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Since the dawn of time, every group of people has blamed another for their problems: women blame men, fat people blame skinny people, poor people blame rich people, and black people blame white people. It's time to end this and take responsibility for your own decisions.

Other videos you might enjoy:

Candace Owens Reacts to Her Most Viral Moments! — https://www.youtube.com/watch?v=2K1pS1AGv40

Candace Owens Gives Dating Advice to Fans! — https://www.youtube.com/watch?v=2e9N_e6L7Xk

DEBATE: Candace Owens vs. Black Lives Matter Activist on Immigration — https://www.youtube.com/watch?v=H-GiGUODoQY

#CandaceOwens #DailyWire #BLEXIT #Woke #Liberal #Conservative #Democrat #Republican #BlackLivesMatter #BLM",,25,2710,0
"In Hard Times, EVERYBODY Is a Conservative",2022-04-23T18:15:04Z,PT1M,86247,12754,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,#Shorts #CandaceOwens #DailyWire #BLEXIT #Conservative #Liberal #Democrat #Republican #Unity #America #UnitedStates,"candace owens,blexit,candace owens blexit,candace owens speech,blexit candace owens,candace owens trump,#blexit candace owens,candace owens debate,candace owens interview,candace owens blexit atlanta,candace owens blexit baltimore,#blexit,candace owens blexit fort lauderdale,candace ownes,candace blexit,owens #blexit,#blexit owens,owens,candace owens news,family,conservative,liberal,democrat,republican",25,412,0
Black America Owes Me AN APOLOGY — Here's Why,2022-04-22T19:00:22Z,PT6M25S,139245,17981,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"I've been saying for years — Black Lives Matter has been leading you astray. I love and forgive you all, but I'm going to need you to say you're sorry.

#CandaceOwens #DailyWire #Conservative #BLEXIT #BlackLivesMatter #BLM #Liberal #Democrat  #SayHisName #SayHerName #SayTheirNames","black lives matter,candace owens,what is black lives matter,black lives matter donations,black lives matter debate,black lives matter protest,black lives matter protests,candace owens speaks about black lives matter,black lives,candace owens blm,candace owens debate,candace owens show,black lives matter scandal,tucker candace owens,blm,blexit,conservative,liberal,democrat,republican",25,3402,0
The Moment Everything Changed For Me | My Red Pill Journey,2022-04-22T17:30:03Z,PT9M10S,118467,5118,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Other videos you might enjoy:

Candace Owens Reacts to Her Most Viral Moments! — https://www.youtube.com/watch?v=2K1pS1AGv40

Candace Owens Gives Dating Advice to Fans! — https://www.youtube.com/watch?v=2e9N_e6L7Xk

DEBATE: Candace Owens vs. Black Lives Matter Activist on Immigration — https://www.youtube.com/watch?v=H-GiGUODoQY

#CandaceOwens #DailyWire #Conservative #BLEXIT #MartinLutherKing #MartinLutherKingJr #MLK #Liberal #Democrat #Republican #PromisedLand #RedPill","candace owens,blexit,candace owens blexit,candace owens speech,blexit candace owens,candace owens trump,#blexit candace owens,candace owens debate,candace owens interview,candace owens blexit atlanta,candace owens blexit baltimore,#blexit,candace owens blexit fort lauderdale,candace ownes,candace blexit,owens #blexit,#blexit owens,owens,candace owens news,family,conservative,liberal,democrat,republican",25,629,0
Candace Owens' Thoughts on Martin Luther King Jr.,2022-04-21T21:00:19Z,PT5M1S,34331,2553,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Other videos you might enjoy:

Candace Owens Reacts to Her Most Viral Moments! — https://www.youtube.com/watch?v=2K1pS1AGv40

Candace Owens Gives Dating Advice to Fans! — https://www.youtube.com/watch?v=2e9N_e6L7Xk

DEBATE: Candace Owens vs. Black Lives Matter Activist on Immigration — https://www.youtube.com/watch?v=H-GiGUODoQY

#CandaceOwens #DailyWire #BLEXIT #MartinLutherKing #MartinLutherKingJr #MLK #BlackLivesMatter #BLM","martin luther king,martin luther king jr,martin luther king speech,martin luther king documentary,martin luther king jr.,martin luther king day,martin luther king jr bio,king,martin luther king interview,historia de martin luther king,martin luther king jr biography,martin luther king jr. (author),martin luther,martin,luther,martin luther king bbc,martin luther king cnn,martin luther king sr.,dr martin luther king jr",25,265,0
Black Americans: Stop Blaming White People For Your Problems,2022-04-21T19:04:33Z,PT12M2S,63824,7125,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"This is from my closing speech at BLEXIT Charlotte on January 19, 2020.

Other videos you might enjoy:

Candace Owens Reacts to Her Most Viral Moments! — https://www.youtube.com/watch?v=2K1pS1AGv40

Candace Owens Gives Dating Advice to Fans! — https://www.youtube.com/watch?v=2e9N_e6L7Xk

DEBATE: Candace Owens vs. Black Lives Matter Activist on Immigration — https://www.youtube.com/watch?v=H-GiGUODoQY

#CandaceOwens #DailyWire #BLEXIT #Woke #Liberal #Conservative #Democrat #Republican #BlackLivesMatter #BLM #Transgenderism","candace owens,blexit,candace owens blexit,candace owens speech,blexit candace owens,candace owens trump,#blexit candace owens,candace owens debate,candace owens interview,candace owens blexit atlanta,candace owens blexit baltimore,#blexit,candace owens blexit fort lauderdale,candace ownes,candace blexit,owens #blexit,#blexit owens,owens,candace owens news,family,conservative,liberal,democrat,republican,Candace,Owens,BLM,Black Lives Matter",25,872,0
My Favorite Movies of All Time!,2022-04-06T18:01:58Z,PT8M1S,32467,2284,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"LIKE and SUBSCRIBE so you never miss a future upload!

Other videos you might enjoy:

10 Facts About Candace Owens You Probably Didn't Know – https://youtu.be/s2U6SzW3NHk

Candace Owens Reacts to Mean Tweets – https://youtu.be/q1H4JmPvXBs

Candace Owens Gives Dating Advice to Fans! – https://youtu.be/2e9N_e6L7Xk

#CandaceOwens #Movies #MovieReview #TopMovies #Entertainment #Culture #Film #TV","favorite movies,best movies,movies,favorite movies of the decade,favorite films,my favorite movies,favorite movies of all time,my favorite films,top favorite movies,favorite movie,best movies of all time,favourite movies,top 10 favorite movies,favorite movies of 2021,my top 25 favorite movies,favourite 20 movies,my favorite movies of all time,50 favorite movies of all time,favorite",25,588,0
10 Facts About Candace Owens You Probably Didn't Know,2022-03-22T18:36:31Z,PT5M34S,47730,2956,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"LIKE and SUBSCRIBE so you never miss a future upload!

Other videos you might enjoy:

Candace Owens Reacts to Mean Tweets – https://youtu.be/q1H4JmPvXBs

Candace Owens Gives Dating Advice to Fans! – https://youtu.be/2e9N_e6L7Xk

Candace Owens Reacts to WOKE PARENTING Videos – https://youtu.be/6PgsG-Lw1W0

#CandaceOwens #RandomFactsAboutCandace #Candace","candace owens,candace owens debate,candace owens show,candace owens interview,candace owens reacts,the candace owens show,candace owens fox,candace owens videos,tucker candace owens,candace owens reaction,candace,candace owens tucker carlson,candace owens debates russell brand,candace owens snl,candace owens blm,candace owens aoc,candace owens news,candace owens woke,owens,candace owens vs aoc",25,390,0
At Home Date Ideas?,2022-03-20T19:00:07Z,PT24S,54940,2381,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,At Home Date Ideas? #Shorts #CandaceOwens #DatingAdvice #RelationshipAdvice #Advice #Dating #Relationships #Couples #Marriage,,25,100,0
How to Ask Your Crush Out,2022-03-19T23:00:14Z,PT34S,62067,4688,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,How to Ask Your Crush Out #Shorts #CandaceOwens #DatingAdvice #RelationshipAdvice #Advice #Dating #Relationships #Couples #Marriage,,25,208,0
Avoid This HUGE Red Flag When Dating,2022-03-18T15:00:36Z,PT55S,1439473,81853,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,Avoid This HUGE Red Flag When Dating #Shorts #CandaceOwens #DatingAdvice #RelationshipAdvice #Advice #Dating #Relationships #Couples #Marriage,,25,3409,0
This Is When You Know It’s Time to Cut Him Off,2022-03-17T19:30:01Z,PT35S,46620,2905,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,This Is When You Know It’s Time to Cut Him Off #Shorts #CandaceOwens #DatingAdvice #RelationshipAdvice #Advice #Dating #Relationships #Couples #Marriage,,25,132,0
Do Girls Mature Faster Than Guys?,2022-03-16T14:30:20Z,PT55S,52947,3490,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,Do Girls Mature Faster Than Guys? #Shorts #CandaceOwens #DatingAdvice #RelationshipAdvice #Advice #Dating #Relationships #Couples #Marriage,,25,337,0
Should You Keep in Touch With Your Exes?,2022-03-15T19:00:06Z,PT26S,173197,12873,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,Should You Keep in Touch With Your Exes? #Shorts #CandaceOwens #DatingAdvice #RelationshipAdvice #Advice #Dating #Relationships #Couples #Marriage,,25,617,0
My Dating Advice for Gen Z,2022-03-13T18:00:03Z,PT50S,141598,9068,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,My Dating Advice for Gen Z #Shorts #CandaceOwens #DatingAdvice #RelationshipAdvice #Advice #Dating #Relationships #Couples #Marriage,,25,687,0
Should You Save Kissing for Marriage?,2022-03-12T18:00:15Z,PT34S,804554,34871,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,Should You Save Kissing for Marriage? #Shorts #CandaceOwens #DatingAdvice #RelationshipAdvice #Advice #Dating #Relationships #Couples #Marriage,,25,1272,0
Where to Meet Conservative Men?,2022-03-11T23:00:14Z,PT59S,137448,9639,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,Where to Meet Conservative Men? #Shorts #CandaceOwens #DatingAdvice #RelationshipAdvice #Advice #Dating #Relationships #Couples #Marriage,,25,726,0
This Is the Worst Dating Advice I’ve Ever Received,2022-03-10T21:00:23Z,PT57S,835594,52548,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,This Is the Worst Dating Advice I’ve Ever Received #Shorts #CandaceOwens #DatingAdvice #RelationshipAdvice #Advice #Dating #Relationships #Couples #Marriage,,25,2183,0
What Questions to Ask on the First Date?,2022-03-09T21:42:31Z,PT59S,196891,11777,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,What Questions to Ask on the First Date? #Shorts #CandaceOwens #DatingAdvice #RelationshipAdvice #Advice #Dating #Relationships #Couples #Marriage,,25,456,0
Candace Owens Reacts to Mean Tweets,2022-03-07T17:48:21Z,PT10M32S,125616,8781,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Other videos you might enjoy:

Candace Owens Gives Dating Advice to Fans! – https://youtu.be/2e9N_e6L7Xk

Candace Owens Reacts to WOKE PARENTING Videos – https://youtu.be/6PgsG-Lw1W0

#CandaceOwens #MeanTweets #Twitter #React #Reaction","mean tweets,celebrities read mean tweets,jimmy kimmel mean tweets,kimmel mean tweets,tweets,best of celebrity read mean tweets,nba mean tweets,mean tweets live,mean tweets music,celeb mean tweets,mean,hip hop mean tweets,sidemen mean tweets,mean tweets avengers,mean tweets nba edition,sidemen read mean tweets,mean tweets compilation,john boehner mean tweets,nancy pelosi mean tweets,congress reads mean tweets,kevin mccarthy mean tweets",25,1220,0
Candace Owens Gives Dating Advice to Fans!,2022-02-15T01:00:03Z,PT11M6S,130187,8499,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Other videos you might enjoy:

My Biggest PET PEEVES – https://youtu.be/neiCdIsgi1w

Candace Owens Reacts to WOKE PARENTING Videos – https://youtu.be/6PgsG-Lw1W0

#CandaceOwens #DatingAdvice #RelationshipAdvice #Advice","candace owens,candace owens interview,candace owens debate,dating advice for women,candace owens daily show,candace owens daily wire,dating advice,dating advice for men,online dating advice,candace owens daily wire show,candace owens cardi b,candace,candace owens relationship advice,relationship advice candace owens,candace owens show,the candace owens show,candace owens fox,candace owens trump,candace owens kanye,candace owens dating advice",25,1060,0
Kanye is right. 8-year-olds should not have social media.,2022-02-05T19:03:23Z,PT11M48S,70988,7318,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Kanye is right. 8-year-olds should not have social media.

It’s not appropriate to call a father “obsessive” and “controlling” for not wanting his 8-year-old daughter to have a social media account with 5 million strangers following her.

Although a genuinely kind person (I have met her) Kim Kardashian is VERY wrong here and her daughter will wind up paying the price for it.

Protect the children.

#CandaceOwens","candace owens,candace owens debate,candace owens interview,candace owens show,candace,candace owens fox,candace owens reacts,tucker candace owens,candace owens hearing,the candace owens show,owens,candace owens snl,candace owens wap,candace owens aoc,candace owens blm,candace owens news,candace owens hoax,candace owens on wap,who is candace owens,candace owens texas,texas candace owens,candace owens right,candace owens trump,Kanye West",25,992,0
Candace Owens Reacts to WOKE PARENTING Videos,2022-01-20T18:14:24Z,PT13M21S,445561,21469,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"My Biggest PET PEEVES – https://youtu.be/neiCdIsgi1w

Candace Owens Reacts to Her Most Viral Moments! — https://youtu.be/2K1pS1AGv40

#CandaceOwens #Woke #Parenting #CandaceOwensReacts #Reaction #SJW #Leftists #ParentingAdvice #Advice #Trans #Transgender #React","Candace,Candace Interview,Woke,Woke Parents,Woke Parenting,Candace Owens,Candace Reacts",25,2061,0
My Biggest PET PEEVES,2022-01-14T22:30:59Z,PT4M45S,42110,3094,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Candace Owens Reacts to Her Most Viral Moments! — https://youtu.be/2K1pS1AGv40

DEBATE: Candace Owens vs. Black Lives Matter Activist on Immigration — https://youtu.be/H-GiGUODoQY

#CandaceOwens #PetPeeves #DailyWire #CandaceOwensPetPeeves #CandaceOwensReacts #Entertainment","candace owens,candace owens debate,candace owens interview,candace,candace owens hearing,candace owens testimony,candace owens covid,candace owens aoc,candace owens show,candace owens today,pet peeves,top 10,candace owens reacts,the candace owens show,candace owens videos,tucker candace owens,fox news candace owens,candace owens vs maxine waters,candace owens tv,candace owens blm,candace owens for,candace owens news,candace owens 2024",25,520,0
DEBATE: Candace Owens vs. Black Lives Matter Activist on Immigration,2022-01-03T17:59:31Z,PT9M49S,99787,5145,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Watch the full debate here: https://youtu.be/s5XHGo_CTg4

#CandaceOwens #Debate #Politics #Immigration","Candace,Candace Owens,Candace Show,The Candace Show,The Candace Owens Show,Ben Shapiro,Shapiro,Daily Wire,The Daily Wire,News,Politics,Podcasts,Talk Show,Television,TV,Brandon tatum,BLM,Black Lives Matter,beaten black and blue,Hawk Newsome,NYC,New York,Race,blm,black lives,black lives matter,protest,hawk newsom,hawk newsome,the officer tatum,candace,candace debate,black lives matter debate,blm argument,what is black lives matter,who runs blm,movement",25,1744,0
2021 Recap + My Plans For 2022!,2022-01-01T18:55:10Z,PT8M36S,33462,2907,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Let your inner Candace shine through! Grab your Candace Owens merch here: https://utm.io/ud5V7

Candace Owens Reacts to Her Most Viral Moments! — https://youtu.be/2K1pS1AGv40

Candace Owens Revisits Her Viral Debate With T.I. Over White Supremacy — https://youtu.be/UXTnLyLrhww

#CandaceOwens #2022 #NewYear #Politics","candace owens,candace owens interview,candace owens debate,candace owens fox,candace owens lieu,candace owens trump,candace owens daily wire,candace owens fox news,candace owens ted lieu,candace owens hearing,candace owens testimony,candace owens covid,candace owens aoc,candace owens news,candace owens show,tucker candace owens,the candace owens show,fox news candace owens,candace,candace owens blm,candace owens wap,who is candace owens",25,519,0
Candace Owens Revisits Her Viral Feud With Dave Chappelle,2021-12-24T17:00:48Z,PT4M41S,208426,11347,N/A,Candace Owens,UCL0u5uz7KZ9q-pe-VC8TY-w,"Watch the full video here: https://youtu.be/2K1pS1AGv40

Let your inner Candace shine through! Grab your Candace Owens merch here: https://utm.io/ud5V7

#CandaceOwens #Viral #CandaceOwensReacts #Reaction #Reactions #DaveChappelle","candace owens,dave chappelle,dave chappelle candace owens,candace owens dave chappelle,candace owens debate,dave chappelle george floyd,dave chappelle blasts candace owens,dave chappelle sticks and stones,846 dave chappelle candace owens,candace owens interview,candace owens dave chappelle twitter,dave chappelle responds candace owens,candace owens responds to dave chappelle,candace owens response to dave chappelle,dave chappelle george floyd candace owens",25,2814,0
