Title,Published At,Duration,View Count,Like Count,Dislike Count,Channel Title,Channel ID,Description,Tags,Category ID,Comment Count,Favorite Count
The Erased Truth about MLK & the Civil Rights Movement,2022-02-05T00:18:32Z,PT1H4M32S,287481,20854,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Go to https://getundertac.com/ and use Offer Code: DOYLE20 for 20% off your order!

We are taught in public (state) schools from childhood that Martin Luther King Jr. and the Civil Rights Movement are inherently good, and that this cannot be questioned. Fast-forward 60 years later, and Conservatives are dealing with Black Lives Matter, Critical Race Theory, and other insane leftist policies. But because they still believe the liberal historiography of the Civil Rights Movement, they cannot pushback against these things effectively since they still concede the fundamental yet incorrect point: that the United States was racist at its core. 

#MLK #History #Truth

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

ACCESS THE PRIVATE DISCORD SERVER: https://heckoffcommie.com/membership/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","John doyle,heck off commie,hoc,truth about Martin Luther King,truth about civil rights movement,the daily wire,daily wire,matt walsh,the Matt walsh show,matt walsh show,Michael knowles show,the Michael knowles show,Michael knowles compilation,truth about American history,leftist censorship",25,6875,0
Why Beauty & the Beast is IMPLICITLY Right-Wing,2021-12-19T05:52:41Z,PT35M1S,282110,18240,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Go to https://WeThePeopleHolsters.com/DOYLE and use Offer Code: DOYLE for $10 off your order!

Go to https://getundertac.com/ and use Offer Code: DOYLE for a free pair with your order!

GET NEW MERCHANDISE: https://heckoffmerch.com/

Beauty and the Beast is beloved by many of all ages as a classic story about true love, but this is not the case. Properly understood, the story actually comments on human relationships with subtle, yet potent themes of Right-wing philosophy. Gaston did nothing wrong -- the true hero!

#BeautyandtheBeast #Gaston #NeoGastonism

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

ACCESS THE PRIVATE DISCORD SERVER: https://heckoffcommie.com/membership/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","John Doyle,heck off commie,hoc,the daily wire,daily wire,the Matt walsh show,matt walsh,the Michael knowles show,Michael knowles,ben Shapiro compilation,daily wire backstage,beauty and the beast theory,Gaston hero,Gaston not villain,disney theories",25,6720,0
The Very Real Link Between Christianity & Conservatism,2021-12-12T02:57:47Z,PT56M9S,185598,15220,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Go to https://getundertac.com/ and use Offer Code: DOYLE for a free pair with your order!

Go to https://www.iTargetPro.com​​ and use Offer Code: DOYLE to get 10% off + Free Shipping!

GET NEW MERCHANDISE: https://heckoffmerch.com/

Top 5 Stupidest Baby Boomer Talking Points: https://youtu.be/zoDcvHYDn9A

Liberals Want Your Kids Seeing People Have Sex in Public: https://youtu.be/RGgOLLvWz58

EXPOSING the Suppressed Truth about Individualism & Collectivism: https://youtu.be/2x8aZZ7I-Hc

The Very Real Link Between Satanism & Liberalism: https://youtu.be/9Sf2qQuSI2I

How the 2010s Changed Politics Forever: https://youtu.be/e084mPEcnEQ

We examine the philosophical and practical overlap between Right-wing and Christian thought, along with the implications of this on the contemporary and historical cultures of The United States. So important!

#Christianity #Conservatism #Bruh

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

ACCESS THE PRIVATE DISCORD SERVER: https://heckoffcommie.com/membership/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","John Doyle,heck off commie,hoc,the daily wire,daily wire,the Matt walsh show,matt walsh,the Michael knowles show,Michael knowles,ben Shapiro compilation,daily wire backstage,Christianity,Christian Values,Judeo Christian Values,Christian Right",25,3245,0
The Very Real Link Between Satanism & Liberalism,2021-11-25T17:02:33Z,PT1H23M36S,289362,23840,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Go to https://www.iTargetPro.com​​ and use Offer Code: DOYLE to get 10% off + Free Shipping!

Go to https://WeThePeopleHolsters.com/DOYLE and use Offer Code: DOYLE for $10 off your order!

GET NEW MERCHANDISE: https://heckoffmerch.com/

How the 2010s Changed Politics Forever: https://youtu.be/e084mPEcnEQ

We examine the philosophical and practical overlap between Left-wing and Satanic thought, along with the implications of this on the contemporary and historical cultures of The United States. Not good!

#Satanism #Liberalism #Bruh

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

ACCESS THE PRIVATE DISCORD SERVER: https://heckoffcommie.com/membership/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","John Doyle,heck off commie,hoc,the daily wire,daily wire,the Matt walsh show,matt walsh,the Michael knowles show,Michael knowles,ben Shapiro compilation,daily wire backstage,satanism,satanic,astroworld satanic,travis Scott satanic",25,4352,0
EXPOSING the Suppressed Truth about Individualism & Collectivism,2021-10-22T04:22:15Z,PT32M48S,147228,12703,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Go to https://getundertac.com/ and use Offer Code: DOYLE for a free pair with your order!

Go to https://WeThePeopleHolsters.com/DOYLE and use Offer Code: DOYLE for $10 off your order!

GET NEW MERCHANDISE: https://heckoffmerch.com/

Much of the political conversation in this country is centered around the false dichotomy of The Individual vs. The Collective, or Individualism vs. Collectivism. To take our country back, we must accept reality -- that individualism precedes collectivism as a weapon against a unified, prosperous society. 

#Truth #Unity #SoTrue

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

ACCESS THE PRIVATE DISCORD SERVER: https://heckoffcommie.com/membership/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","John Doyle,heck off commie,hoc,individualism,collectivism,individual rights,western civilization,the daily wire,daily wire,the Matt walsh show,matt walsh,the Michael knowles show,Michael knowles,ben Shapiro compilation,daily wire backstage",25,2410,0
Liberals Want Your Kids Seeing People Have Sex in Public,2021-10-09T01:36:32Z,PT18M3S,135761,11342,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Go to https://www.iTargetPro.com​​ and use Offer Code: DOYLE to get 10% off + Free Shipping!

GET NEW MERCHANDISE: https://heckoffmerch.com/

Two people were spotted in San Francisco by a woman who used the opportunity to spark a discussion about what we ought not to tolerate in polite society, but she was promptly told that it was none of her business (even though it was happening in a public, densely-populated area). We are learning more about the vindication of the Slippery Slope every day. 

#SanFrancisco #Liberals #America

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

ACCESS THE PRIVATE DISCORD SERVER: https://heckoffcommie.com/membership/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","John doyle,heck off commie,hoc,liberalism,sexual revolution,sexual morality,liberal cringe compilation,ben Shapiro compilation,Michael knowles compilation,the ben Shapiro show,the Michael knowles show,the daily wire,daily wire,matt walsh,daily wire backstage",25,1782,0
Top 5 Stupidest Baby Boomer Talking Points,2021-10-07T03:50:34Z,PT30M2S,167689,14532,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Go to https://WeThePeopleHolsters.com/DOYLE and use Offer Code: DOYLE for $10 off your order!

The Baby Boomer generation held the institutional power that was necessary to prevent the orchestration of the Managed Decline of the United States of America. Now that we're living through the consequences of their inaction, we must evaluate the intellectual trends that have proven to be detrimental to our country. 

#BabyBoomers #America #UhOh

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

ACCESS THE PRIVATE GUILDED SERVER: https://heckoffcommie.com/membership/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","John Doyle,heck off commie,hoc,baby boomers,boomers,ok boomer,the daily wire,Michael knowles,the Michael knows show,daily wire,the Matt walsh show,matt walsh,lwc,louder with crowder,mug club",25,3548,0
The Ruling Class Classifies American Patriots as 9/11 Terrorists,2021-09-17T01:06:25Z,PT16M53S,91585,9554,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Go to https://PitbullTactical.com/ and use Offer Code: DOYLE for BOGO 50% off + Free Shipping!

On the 20th Anniversary of the September 11, 2001 Attacks, former President George W. Bush took the opportunity during his address to compare the perpetrators of the attack to his political opposition, who formerly had voted him into Office twice. What does this mean? Spoiler alert: it's not good!

#America #911 #Anniversary

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

ACCESS THE PRIVATE DISCORD SERVER: https://heckoffcommie.com/membership/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","John doyle,heck off commie,hoc,the daily wire,daily wire,ben Shapiro,the ben Shapiro show,Michael knowles,the Michael knowles show,matt walsh,the Matt walsh show,George bush domestic speech,George bush,ben Shapiro George bush,ben Shapiro compilation",25,1449,0
Should You Still Join the Military?,2021-09-01T02:02:03Z,PT22M22S,138108,14005,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Go to https://getundertac.com/ and use Offer Code: DOYLE for a free pair with your order!

As the United States Military becomes increasingly woke and seeks to remove American Patriots from its ranks, the question must be asked: is it still a good idea to join the military? We analyze the purpose, the fraternity, the benefits, the costs, and more. So important!

#America #Military #USMilitary

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

ACCESS THE PRIVATE DISCORD SERVER: https://heckoffcommie.com/membership/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","John doyle,heck off commie,hoc,should I join the military,joining the military,should I join the army,daily wire,the daily wire,the Michael knowles show,Michael knowles,taking liberals to shoot guns,joining the army,Michael knowles afghanistan,matt walsh,the Matt Walsh show",25,3089,0
The Unpopular but Correct Take on the Afghanistan Crisis,2021-08-25T02:06:18Z,PT25M7S,137530,15056,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Go to https://www.iTargetPro.com​​ and use Offer Code: DOYLE to get 10% off + Free Shipping!

The Biden Administration has maneuvered to end the American presence in Afghanistan after 20 years with almost universally negative responses from the American People. Perhaps if the media decides to exercise some honesty -- for once -- and stop manufacturing anxiety and indignation throughout the population, we can begin to understand what their actual plan ultimately is for us. 

#Afghanistan #America #UhOh

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

ACCESS THE PRIVATE DISCORD SERVER: https://heckoffcommie.com/membership/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","John doyle,heck off commie,hoc,the daily wire,daily wire,daily wire afghanistan,ben Shapiro afghanistan,Michael knowles afghanistan,the ben Shapiro show,the Michael knowles show,what's happening in afghanistan,afghanistan explained,matt Walsh afghanistan,the Matt walsh show,afghanistan news",25,2794,0
Why the Left FEARS 'White Boy Summer',2021-08-20T01:15:12Z,PT34M29S,166913,14802,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Go to https://WeThePeopleHolsters.com/DOYLE and use Offer Code: DOYLE for $10 off your order!

The Summer of 2021 will always be remembered in the history books as White Boy Summer. But what does this mean, and why were so many opposed to it? Why can we not even make jokes anymore? We examine, together, the answers to these questions, and more. 

#Summer #Mischief #Boys

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

ACCESS THE PRIVATE GUILDED SERVER: https://heckoffcommie.com/membership/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","John doyle,heck off commie,hoc,white boy summer meme,white boy summer,the daily wire,daily wire,ben Shapiro Afghanistan,Michael knowles,ben Shapiro show,Michael knowles show,matt Walsh show,Candace,ben Shapiro compilation,ben Shapiro memes",25,2889,0
EXPOSING the Cuba Psyop to Spite the CIA (Epicly),2021-07-31T03:21:18Z,PT23M49S,78978,9256,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Go to https://WeThePeopleHolsters.com/DOYLE and use Offer Code: DOYLE for $10 off your order!

Protests in Cuba have drawn the attention and energy of Patriots and Conservatives in America who demand an end to the oppressive Communist Regime that is a symbol of global tyranny or something. Ironically, the United States currently practices effectively the same tactics of that oppressive Communist Regime, but with absolute impunity due to radio silence from prominent ""Conservative"" figures. 

Baked Alaska Defense: https://givesendgo.com/bakedalaska

#Cuba #America #Crisis

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

ACCESS THE PRIVATE GUILDED SERVER: https://heckoffcommie.com/membership/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","John doyle,heck off commie,hoc,the daily wire,daily wire,ben Shapiro show,Michael knowles show,daily wire backstage,matt Walsh show,the Matt Walsh show,cuba protests,cuba crisis,cuba communist,Ben Shapiro cuba,cuban protest",25,1368,0
WARNING: Why We Have to Be Skeptical of Ron DeSantis,2021-07-27T01:00:23Z,PT24M59S,112441,10707,N/A,John Doyle,UCzZpgppwC_XQMe8lFiI77-Q,"Go to https://www.iTargetPro.com​​ and use Offer Code: DOYLE to get 10% off + Free Shipping!

Florida Governor Ron DeSantis has become a rising star in Right Wing politics due to his strong leadership throughout the last two years. That being said, can he really carry the torch lit by Donald Trump, like so many are encouraging? We analyze, with disappointing audio quality. 

#DeSantis #Florida #SorryAboutTheAudio

Please subscribe to my channel! Like this video and share it with your friends!

SUPPORT THE CHANNEL: https://heckoffcommie.com/membership/

GET MERCHANDISE: https://heckoffcommie.com/

ACCESS THE PRIVATE GUILDED SERVER: https://heckoffcommie.com/membership/

Follow me on Twitter: https://twitter.com/ComradeDoyIe
Like my page on Facebook: https://www.facebook.com/ComradeDoyle
Follow me on Instagram: https://www.instagram.com/johndoyle.jpg

Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for ""fair use"" for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use. No copyright infringement intended.","John doyle,heck off commie,hoc,Ron DeSantis,desantis 2024,desantis trump,trump desantis,the daily wire,daily wire,ben Shapiro show,Michael knowles show,daily wire backstage,matt Walsh show,the Matt Walsh show",25,1993,0
